"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Cesar",2013-12-29,2017-03-18,4664,4664,4664,4664
"Cesar",2013-12-29,2017-03-25,4664,4664,4664,4664
"Cesar",2013-12-29,2017-04-01,4664,4664,4664,4664
"Cesar",2013-12-29,2017-04-08,4664,4664,4664,4664
"Cesar",2013-12-29,2017-04-15,4664,4664,4664,4664
"Cesar",2013-12-29,2017-04-22,4664,4664,4664,4664
"Cesar",2013-12-29,2017-04-29,4665,4665,4665,4665
"Cesar",2013-12-29,2017-05-06,4665,4665,4665,4665
"Cesar",2013-12-29,2017-05-13,4665,4665,4665,4665
"Cesar",2013-12-29,2017-05-20,4665,4665,4665,4665
"Cesar",2013-12-29,2017-05-27,4665,4665,4665,4665
"Cesar",2013-12-29,2017-06-03,4665,4665,4665,4665
"Cesar",2013-12-29,2017-06-10,4665,4665,4665,4665
"Cesar",2013-12-29,2017-06-17,4665,4665,4665,4665
"Cesar",2013-12-29,2017-06-24,4665,4665,4665,4665
"Cesar",2013-12-29,2017-07-08,4665,4665,4665,4665
"Cesar",2013-12-29,2017-07-15,4665,4665,4665,4665
"Cesar",2013-12-29,2017-07-22,4665,4665,4665,4665
"Cesar",2013-12-29,2017-07-29,4666,4666,4666,4666
"Cesar",2013-12-29,2017-08-05,4666,4666,4666,4666
"Cesar",2013-12-29,2017-08-12,4666,4666,4666,4666
"Cesar",2013-12-29,2017-08-19,4666,4666,4666,4666
"Cesar",2013-12-29,2017-08-26,4666,4666,4666,4666
"Cesar",2013-12-29,2017-09-02,4667,4667,4667,4667
"Cesar",2013-12-29,2017-09-09,4668,4668,4668,4668
"Cesar",2013-12-29,2017-09-16,4668,4668,4668,4668
"Cesar",2013-12-29,2017-09-23,4668,4668,4668,4668
"Cesar",2013-12-29,2017-09-30,4669,4669,4669,4669
"Cesar",2013-12-29,2017-10-14,4669,4669,4669,4669
"Cesar",2013-12-29,2017-10-21,4669,4669,4669,4669
"Cesar",2013-12-29,2017-10-28,4669,4669,4669,4669
"Cesar",2013-12-29,2017-11-04,4669,4669,4669,4669
"Cesar",2013-12-29,2017-11-11,4670,4670,4670,4670
"Cesar",2013-12-29,2017-11-18,4670,4670,4670,4670
"Cesar",2013-12-29,2017-11-25,4670,4670,4670,4670
"Cesar",2013-12-29,2017-11-25,4670,4670,4670,4670
"Cesar",2013-12-29,2017-12-02,4670,4670,4670,4670
"Cesar",2013-12-29,2017-12-09,4670,4670,4670,4670
"Cesar",2013-12-29,2017-12-16,4670,4670,4670,4670
"Cesar",2013-12-29,2017-12-23,4670,4670,4670,4670
"Cesar",2013-12-29,2017-12-30,4671,4671,4671,4671
