"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Bolivar",2013-12-29,2015-08-08,17524,17524,17517,17520.5
"Bolivar",2013-12-29,2015-08-15,17524,17524,17517,17520.5
"Bolivar",2013-12-29,2015-08-22,17525,17525,17518,17521.5
"Bolivar",2013-12-29,2015-08-29,17539,17532,17532,17532
"Bolivar",2013-12-29,2015-09-12,17532,17532,17532,17532
"Bolivar",2013-12-29,2015-09-19,17537,17537,17537,17537
"Bolivar",2013-12-29,2015-09-26,17538,17538,17538,17538
"Bolivar",2013-12-29,2015-10-03,17541,17541,17541,17541
"Bolivar",2013-12-29,2015-10-10,17556,17556,17556,17556
"Bolivar",2013-12-29,2015-10-17,17570,17570,17570,17570
"Bolivar",2013-12-29,2015-10-24,17589,17589,17589,17589
"Bolivar",2013-12-29,2015-10-31,17593,17593,17593,17593
"Bolivar",2013-12-29,2015-11-07,17600,17600,17600,17600
"Bolivar",2013-12-29,2015-11-14,17604,17604,17604,17604
"Bolivar",2013-12-29,2015-11-21,17605,17605,17605,17605
"Bolivar",2013-12-29,2015-11-28,17615,17615,17615,17615
"Bolivar",2013-12-29,2015-12-05,17623,17623,17623,17623
"Bolivar",2013-12-29,2015-12-12,17634,17634,17634,17634
"Bolivar",2013-12-29,2015-12-19,17636,17636,17636,17636
"Bolivar",2013-12-29,2015-12-26,17638,17638,17638,17638
"Bolivar",2013-12-29,2016-01-02,17641,17641,17641,17641
"Bolivar",2013-12-29,2016-01-09,17642,17642,17641,17641.5
"Bolivar",2013-12-29,2016-01-16,17651,17651,17650,17650.5
"Bolivar",2013-12-29,2016-01-23,17657,17657,17656,17656.5
"Bolivar",2013-12-29,2016-01-30,17658,17658,17657,17657.5
"Bolivar",2013-12-29,2016-02-06,17659,17659,17658,17658.5
"Bolivar",2013-12-29,2016-02-13,17663,17663,17662,17662.5
"Bolivar",2013-12-29,2016-02-20,17665,17665,17664,17664.5
"Bolivar",2013-12-29,2016-02-27,17666,17666,17665,17665.5
"Bolivar",2013-12-29,2016-03-05,17666,17666,17665,17665.5
"Bolivar",2013-12-29,2016-03-12,17667,17667,17666,17666.5
"Bolivar",2013-12-29,2016-03-19,17667,17667,17666,17666.5
"Bolivar",2013-12-29,2016-03-26,17667,17667,17666,17666.5
"Bolivar",2013-12-29,2016-04-02,17668,17668,17667,17667.5
"Bolivar",2013-12-29,2016-04-09,17669,17669,17668,17668.5
"Bolivar",2013-12-29,2016-04-16,17670,17670,17669,17669.5
"Bolivar",2013-12-29,2016-04-23,17670,17670,17669,17669.5
"Bolivar",2013-12-29,2016-04-30,17670,17670,17669,17669.5
"Bolivar",2013-12-29,2016-05-07,17670,17670,17669,17669.5
"Bolivar",2013-12-29,2016-05-14,17670,17670,17669,17669.5
"Bolivar",2013-12-29,2016-05-21,17671,17671,17670,17670.5
"Bolivar",2013-12-29,2016-05-28,17671,17671,17670,17670.5
"Bolivar",2013-12-29,2016-06-04,17671,17671,17670,17670.5
"Bolivar",2013-12-29,2016-06-11,17671,17671,17670,17670.5
"Bolivar",2013-12-29,2016-06-18,17671,17671,17670,17670.5
"Bolivar",2013-12-29,2016-06-25,17672,17672,17671,17671.5
"Bolivar",2013-12-29,2016-07-02,17673,17673,17672,17672.5
"Bolivar",2013-12-29,2016-07-09,17674,17674,17673,17673.5
"Bolivar",2013-12-29,2016-07-16,17676,17676,17675,17675.5
"Bolivar",2013-12-29,2016-07-23,17677,17677,17676,17676.5
"Bolivar",2013-12-29,2016-07-30,17677,17677,17676,17676.5
"Bolivar",2013-12-29,2016-08-06,17677,17677,17676,17676.5
"Bolivar",2013-12-29,2016-08-13,17678,17677,17677,17677
"Bolivar",2013-12-29,2016-08-20,17678,17677,17677,17677
"Bolivar",2013-12-29,2016-08-27,17677,17677,17677,17677
"Bolivar",2013-12-29,2016-09-03,17677,17677,17677,17677
"Bolivar",2013-12-29,2016-09-10,17677,17677,17677,17677
"Bolivar",2013-12-29,2016-09-17,17677,17677,17677,17677
"Bolivar",2013-12-29,2016-09-24,17677,17677,17677,17677
"Bolivar",2013-12-29,2016-10-01,17677,17677,17677,17677
"Bolivar",2013-12-29,2016-10-08,17677,17677,17677,17677
"Bolivar",2013-12-29,2016-10-15,17677,17677,17677,17677
"Bolivar",2013-12-29,2016-10-22,17677,17677,17677,17677
"Bolivar",2013-12-29,2016-10-29,17677,17677,17677,17677
"Bolivar",2013-12-29,2016-11-05,17678,17678,17678,17678
"Bolivar",2013-12-29,2016-11-12,17679,17679,17679,17679
"Bolivar",2013-12-29,2016-11-19,17679,17679,17679,17679
"Bolivar",2013-12-29,2016-11-26,17680,17680,17680,17680
"Bolivar",2013-12-29,2016-12-03,17680,17680,17680,17680
"Bolivar",2013-12-29,2016-12-10,17680,17680,17680,17680
"Bolivar",2013-12-29,2016-12-17,17680,17680,17680,17680
"Bolivar",2013-12-29,2016-12-24,17681,17681,17681,17681
"Bolivar",2013-12-29,2016-12-31,17681,17681,17681,17681
"Bolivar",2013-12-29,2017-01-21,17682,17682,17682,17682
"Bolivar",2013-12-29,2017-01-28,17682,17682,17682,17682
"Bolivar",2013-12-29,2017-02-04,17682,17682,17682,17682
"Bolivar",2013-12-29,2017-02-11,17682,17682,17682,17682
"Bolivar",2013-12-29,2017-02-18,17682,17682,17682,17682
"Bolivar",2013-12-29,2017-02-25,17682,17682,17682,17682
"Bolivar",2013-12-29,2017-03-04,17682,17682,17682,17682
"Bolivar",2013-12-29,2017-03-11,17683,17683,17683,17683
"Bolivar",2013-12-29,2017-03-18,17683,17683,17683,17683
"Bolivar",2013-12-29,2017-03-25,17683,17683,17683,17683
"Bolivar",2013-12-29,2017-04-01,17684,17684,17684,17684
"Bolivar",2013-12-29,2017-04-08,17684,17684,17684,17684
"Bolivar",2013-12-29,2017-04-15,17684,17684,17684,17684
"Bolivar",2013-12-29,2017-04-22,17684,17684,17684,17684
"Bolivar",2013-12-29,2017-04-29,17684,17684,17684,17684
"Bolivar",2013-12-29,2017-05-06,17684,17684,17684,17684
"Bolivar",2013-12-29,2017-05-13,17684,17684,17684,17684
"Bolivar",2013-12-29,2017-05-20,17684,17684,17684,17684
"Bolivar",2013-12-29,2017-05-27,17684,17684,17684,17684
"Bolivar",2013-12-29,2017-06-03,17684,17684,17684,17684
"Bolivar",2013-12-29,2017-06-10,17684,17684,17684,17684
"Bolivar",2013-12-29,2017-06-17,17684,17684,17684,17684
"Bolivar",2013-12-29,2017-06-24,17684,17684,17684,17684
"Bolivar",2013-12-29,2017-07-08,17684,17684,17684,17684
"Bolivar",2013-12-29,2017-07-15,17684,17684,17684,17684
"Bolivar",2013-12-29,2017-07-22,17684,17684,17684,17684
"Bolivar",2013-12-29,2017-07-29,17685,17685,17685,17685
"Bolivar",2013-12-29,2017-08-05,17685,17685,17685,17685
"Bolivar",2013-12-29,2017-08-12,17685,17685,17685,17685
"Bolivar",2013-12-29,2017-08-19,17685,17685,17685,17685
"Bolivar",2013-12-29,2017-08-26,17685,17685,17685,17685
"Bolivar",2013-12-29,2017-09-02,17686,17686,17686,17686
"Bolivar",2013-12-29,2017-09-09,17686,17686,17686,17686
"Bolivar",2013-12-29,2017-09-16,17686,17686,17686,17686
"Bolivar",2013-12-29,2017-09-23,17686,17686,17686,17686
"Bolivar",2013-12-29,2017-09-30,17686,17686,17686,17686
"Bolivar",2013-12-29,2017-10-14,17686,17686,17686,17686
"Bolivar",2013-12-29,2017-10-21,17686,17686,17686,17686
"Bolivar",2013-12-29,2017-10-28,17686,17686,17686,17686
"Bolivar",2013-12-29,2017-11-04,17687,17687,17687,17687
"Bolivar",2013-12-29,2017-11-11,17687,17687,17687,17687
"Bolivar",2013-12-29,2017-11-18,17687,17687,17687,17687
"Bolivar",2013-12-29,2017-11-25,17687,17687,17687,17687
"Bolivar",2013-12-29,2017-12-02,17687,17687,17687,17687
"Bolivar",2013-12-29,2017-12-09,17687,17687,17687,17687
"Bolivar",2013-12-29,2017-12-16,17687,17687,17687,17687
"Bolivar",2013-12-29,2017-12-23,17687,17687,17687,17687
"Bolivar",2013-12-29,2017-12-30,17687,17687,17687,17687
