"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Buenaventura",2016-01-03,2016-02-13,7,7,7,7
"Buenaventura",2016-01-03,2016-02-20,11,11,11,11
"Buenaventura",2016-01-03,2016-02-27,13,13,13,13
"Buenaventura",2016-01-03,2016-03-05,16,16,16,16
"Buenaventura",2016-01-03,2016-03-12,17,17,17,17
"Buenaventura",2016-01-03,2016-03-19,18,18,18,18
"Buenaventura",2016-01-03,2016-03-26,19,19,19,19
"Buenaventura",2016-01-03,2016-04-02,19,19,19,19
"Buenaventura",2016-01-03,2016-04-09,20,20,20,20
"Buenaventura",2016-01-03,2016-04-16,21,21,21,21
"Buenaventura",2016-01-03,2016-04-23,21,21,21,21
"Buenaventura",2016-01-03,2016-04-30,22,22,22,22
"Buenaventura",2016-01-03,2016-05-07,22,22,22,22
"Buenaventura",2016-01-03,2016-05-14,23,23,23,23
"Buenaventura",2016-01-03,2016-05-21,24,24,24,24
"Buenaventura",2016-01-03,2016-05-28,24,24,24,24
"Buenaventura",2016-01-03,2016-06-04,24,24,24,24
"Buenaventura",2016-01-03,2016-06-11,24,24,24,24
"Buenaventura",2016-01-03,2016-06-18,25,25,25,25
"Buenaventura",2016-01-03,2016-06-25,25,25,25,25
"Buenaventura",2016-01-03,2016-07-02,25,25,25,25
"Buenaventura",2016-01-03,2016-07-09,25,25,25,25
"Buenaventura",2016-01-03,2016-07-16,25,25,25,25
"Buenaventura",2016-01-03,2016-07-23,25,25,25,25
"Buenaventura",2016-01-03,2016-07-30,25,25,25,25
"Buenaventura",2016-01-03,2016-08-06,25,25,25,25
"Buenaventura",2016-01-03,2016-08-13,26,26,26,26
"Buenaventura",2016-01-03,2016-08-20,26,26,26,26
"Buenaventura",2016-01-03,2016-08-27,26,26,26,26
"Buenaventura",2016-01-03,2016-09-03,26,26,26,26
"Buenaventura",2016-01-03,2016-09-10,26,26,26,26
"Buenaventura",2016-01-03,2016-09-17,26,26,26,26
"Buenaventura",2016-01-03,2016-09-24,26,26,26,26
"Buenaventura",2016-01-03,2016-10-01,26,26,26,26
"Buenaventura",2016-01-03,2016-10-08,26,26,26,26
"Buenaventura",2016-01-03,2016-10-15,27,27,27,27
"Buenaventura",2016-01-03,2016-10-22,27,27,27,27
"Buenaventura",2016-01-03,2016-10-29,27,27,27,27
"Buenaventura",2016-01-03,2016-11-05,28,28,28,28
"Buenaventura",2016-01-03,2016-11-12,28,28,28,28
"Buenaventura",2016-01-03,2016-11-19,28,28,28,28
"Buenaventura",2016-01-03,2016-11-26,28,28,28,28
"Buenaventura",2016-01-03,2016-12-03,28,28,28,28
"Buenaventura",2016-01-03,2016-12-10,28,28,28,28
"Buenaventura",2016-01-03,2016-12-17,28,28,28,28
"Buenaventura",2016-01-03,2016-12-24,28,28,28,28
"Buenaventura",2016-01-03,2016-12-31,30,30,30,30
"Buenaventura",2016-01-03,2017-02-04,30,30,30,30
"Buenaventura",2016-01-03,2017-02-11,30,30,30,30
"Buenaventura",2016-01-03,2017-02-18,30,30,30,30
"Buenaventura",2016-01-03,2017-02-25,30,30,30,30
"Buenaventura",2016-01-03,2017-03-04,30,30,30,30
"Buenaventura",2016-01-03,2017-03-11,30,30,30,30
"Buenaventura",2016-01-03,2017-03-18,30,30,30,30
"Buenaventura",2016-01-03,2017-03-25,30,30,30,30
"Buenaventura",2016-01-03,2017-04-01,30,30,30,30
"Buenaventura",2016-01-03,2017-04-08,30,30,30,30
"Buenaventura",2016-01-03,2017-04-15,30,30,30,30
"Buenaventura",2016-01-03,2017-04-22,30,30,30,30
"Buenaventura",2016-01-03,2017-04-29,30,30,30,30
"Buenaventura",2016-01-03,2017-05-06,31,31,31,31
"Buenaventura",2016-01-03,2017-05-13,31,31,31,31
"Buenaventura",2016-01-03,2017-05-20,31,31,31,31
"Buenaventura",2016-01-03,2017-05-27,31,31,31,31
"Buenaventura",2016-01-03,2017-06-03,31,31,31,31
"Buenaventura",2016-01-03,2017-06-10,31,31,31,31
"Buenaventura",2016-01-03,2017-06-17,31,31,31,31
"Buenaventura",2016-01-03,2017-06-24,31,31,31,31
"Buenaventura",2016-01-03,2017-07-08,31,31,31,31
"Buenaventura",2016-01-03,2017-07-15,31,31,31,31
"Buenaventura",2016-01-03,2017-07-22,31,31,31,31
"Buenaventura",2016-01-03,2017-07-29,31,31,31,31
"Buenaventura",2016-01-03,2017-08-05,31,31,31,31
"Buenaventura",2016-01-03,2017-08-12,32,32,32,32
"Buenaventura",2016-01-03,2017-08-19,32,32,32,32
"Buenaventura",2016-01-03,2017-08-26,32,32,32,32
"Buenaventura",2016-01-03,2017-09-02,32,32,32,32
"Buenaventura",2016-01-03,2017-09-09,32,32,32,32
"Buenaventura",2016-01-03,2017-09-16,32,32,32,32
"Buenaventura",2016-01-03,2017-09-23,32,32,32,32
"Buenaventura",2016-01-03,2017-09-30,33,33,33,33
"Buenaventura",2016-01-03,2017-10-14,33,33,33,33
"Buenaventura",2016-01-03,2017-10-21,33,33,33,33
"Buenaventura",2016-01-03,2017-10-28,33,33,33,33
"Buenaventura",2016-01-03,2017-11-04,33,33,33,33
"Buenaventura",2016-01-03,2017-11-11,33,33,33,33
"Buenaventura",2016-01-03,2017-11-18,33,33,33,33
