"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Amazonas",2013-12-29,2014-11-29,8,8,8,8
"Amazonas",2013-12-29,2014-12-06,8,8,8,8
"Amazonas",2013-12-29,2014-12-13,8,8,8,8
"Amazonas",2013-12-29,2014-12-20,10,10,10,10
"Amazonas",2013-12-29,2014-12-27,10,10,10,10
"Amazonas",2013-12-29,2015-01-03,10,10,10,10
"Amazonas",2013-12-29,2015-01-10,20,17,10,13.5
"Amazonas",2013-12-29,2015-01-17,24,17,10,13.5
"Amazonas",2013-12-29,2015-01-24,27,17,10,13.5
"Amazonas",2013-12-29,2015-01-31,27,17,10,13.5
"Amazonas",2013-12-29,2015-02-07,28,17,10,13.5
"Amazonas",2013-12-29,2015-02-14,29,17,11,14
"Amazonas",2013-12-29,2015-02-21,26,17,11,14
"Amazonas",2013-12-29,2015-02-28,27,17,12,14.5
"Amazonas",2013-12-29,2015-03-07,27,17,12,14.5
"Amazonas",2013-12-29,2015-03-14,27,17,12,14.5
"Amazonas",2013-12-29,2015-03-21,27,17,12,14.5
"Amazonas",2013-12-29,2015-03-28,28,17,13,15
"Amazonas",2013-12-29,2015-04-04,17,17,13,15
"Amazonas",2013-12-29,2015-04-11,20,20,16,18
"Amazonas",2013-12-29,2015-04-18,21,21,17,19
"Amazonas",2013-12-29,2015-04-25,24,23,20,21.5
"Amazonas",2013-12-29,2015-05-02,24,23,20,21.5
"Amazonas",2013-12-29,2015-05-09,23,23,20,21.5
"Amazonas",2013-12-29,2015-05-16,23,23,20,21.5
"Amazonas",2013-12-29,2015-05-23,23,23,20,21.5
"Amazonas",2013-12-29,2015-05-30,23,23,20,21.5
"Amazonas",2013-12-29,2015-06-06,23,23,20,21.5
"Amazonas",2013-12-29,2015-06-13,23,23,20,21.5
"Amazonas",2013-12-29,2015-06-20,23,23,20,21.5
"Amazonas",2013-12-29,2015-06-27,23,23,20,21.5
"Amazonas",2013-12-29,2015-07-04,23,23,20,21.5
"Amazonas",2013-12-29,2015-07-11,23,23,20,21.5
"Amazonas",2013-12-29,2015-07-18,23,23,20,21.5
"Amazonas",2013-12-29,2015-07-25,23,23,20,21.5
"Amazonas",2013-12-29,2015-08-01,23,23,20,21.5
"Amazonas",2013-12-29,2015-08-08,23,23,20,21.5
"Amazonas",2013-12-29,2015-08-15,26,26,23,24.5
"Amazonas",2013-12-29,2015-08-22,26,26,23,24.5
"Amazonas",2013-12-29,2015-08-29,30,28,27,27.5
"Amazonas",2013-12-29,2015-09-12,28,28,27,27.5
"Amazonas",2013-12-29,2015-09-19,29,28,28,28
"Amazonas",2013-12-29,2015-09-26,29,28,28,28
"Amazonas",2013-12-29,2015-10-03,29,28,28,28
"Amazonas",2013-12-29,2015-10-10,29,28,28,28
"Amazonas",2013-12-29,2015-10-17,28,28,28,28
"Amazonas",2013-12-29,2015-10-24,28,28,28,28
"Amazonas",2013-12-29,2015-10-31,28,28,28,28
"Amazonas",2013-12-29,2015-11-07,28,28,28,28
"Amazonas",2013-12-29,2015-11-14,28,28,28,28
"Amazonas",2013-12-29,2015-11-21,28,28,28,28
"Amazonas",2013-12-29,2015-11-28,28,28,28,28
"Amazonas",2013-12-29,2015-12-05,29,29,29,29
"Amazonas",2013-12-29,2015-12-12,29,29,29,29
"Amazonas",2013-12-29,2015-12-19,29,29,29,29
"Amazonas",2013-12-29,2015-12-26,31,31,31,31
"Amazonas",2013-12-29,2016-01-02,31,31,31,31
"Amazonas",2013-12-29,2016-01-09,31,31,31,31
"Amazonas",2013-12-29,2016-01-16,31,31,31,31
"Amazonas",2013-12-29,2016-01-23,32,32,31,31.5
"Amazonas",2013-12-29,2016-01-30,33,33,31,32
"Amazonas",2013-12-29,2016-02-06,35,35,32,33.5
"Amazonas",2013-12-29,2016-02-13,35,35,32,33.5
"Amazonas",2013-12-29,2016-02-20,36,36,33,34.5
"Amazonas",2013-12-29,2016-02-27,36,36,33,34.5
"Amazonas",2013-12-29,2016-03-05,40,40,37,38.5
"Amazonas",2013-12-29,2016-03-12,42,42,39,40.5
"Amazonas",2013-12-29,2016-03-19,43,43,40,41.5
"Amazonas",2013-12-29,2016-03-26,44,44,41,42.5
"Amazonas",2013-12-29,2016-04-02,44,44,41,42.5
"Amazonas",2013-12-29,2016-04-09,45,45,42,43.5
"Amazonas",2013-12-29,2016-04-16,45,45,42,43.5
"Amazonas",2013-12-29,2016-04-23,46,46,43,44.5
"Amazonas",2013-12-29,2016-04-30,48,48,45,46.5
"Amazonas",2013-12-29,2016-05-07,51,51,48,49.5
"Amazonas",2013-12-29,2016-05-14,51,51,48,49.5
"Amazonas",2013-12-29,2016-05-21,51,51,48,49.5
