"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Casanare",2013-12-29,2014-11-29,21,21,21,21
"Casanare",2013-12-29,2014-12-06,21,21,21,21
"Casanare",2013-12-29,2014-12-13,21,21,21,21
"Casanare",2013-12-29,2014-12-20,23,23,23,23
"Casanare",2013-12-29,2014-12-27,29,29,29,29
"Casanare",2013-12-29,2015-01-03,35,35,35,35
"Casanare",2013-12-29,2015-01-10,88,88,88,88
"Casanare",2013-12-29,2015-01-17,98,98,98,98
"Casanare",2013-12-29,2015-01-24,143,143,143,143
"Casanare",2013-12-29,2015-01-31,217,217,217,217
"Casanare",2013-12-29,2015-02-07,296,296,296,296
"Casanare",2013-12-29,2015-02-14,512,512,512,512
"Casanare",2013-12-29,2015-02-21,878,878,878,878
"Casanare",2013-12-29,2015-02-28,1180,1180,1180,1180
"Casanare",2013-12-29,2015-03-07,1662,1662,1662,1662
"Casanare",2013-12-29,2015-03-14,2230,2230,2230,2230
"Casanare",2013-12-29,2015-03-21,3437,3437,3437,3437
"Casanare",2013-12-29,2015-03-28,4052,4052,4052,4052
"Casanare",2013-12-29,2015-04-04,4483,4483,4483,4483
"Casanare",2013-12-29,2015-04-11,5173,5173,5173,5173
"Casanare",2013-12-29,2015-04-18,5712,5712,5712,5712
"Casanare",2013-12-29,2015-04-25,6504,6504,6504,6504
"Casanare",2013-12-29,2015-05-02,7303,7303,7303,7303
"Casanare",2013-12-29,2015-05-09,8131,8131,8131,8131
"Casanare",2013-12-29,2015-05-16,9168,9168,9168,9168
"Casanare",2013-12-29,2015-05-23,9852,9852,9852,9852
"Casanare",2013-12-29,2015-05-30,10655,10655,10655,10655
"Casanare",2013-12-29,2015-06-06,11378,11378,11378,11378
"Casanare",2013-12-29,2015-06-13,12181,12181,12181,12181
"Casanare",2013-12-29,2015-06-20,12815,12815,12815,12815
"Casanare",2013-12-29,2015-06-27,13433,13433,13433,13433
"Casanare",2013-12-29,2015-07-04,13785,13785,13785,13785
"Casanare",2013-12-29,2015-07-11,14279,14279,14279,14279
"Casanare",2013-12-29,2015-07-18,14587,14587,14587,14587
"Casanare",2013-12-29,2015-07-25,14742,14742,14742,14742
"Casanare",2013-12-29,2015-08-01,14924,14924,14924,14924
"Casanare",2013-12-29,2015-08-08,15058,15058,15058,15058
"Casanare",2013-12-29,2015-08-15,15170,15170,15170,15170
"Casanare",2013-12-29,2015-08-22,15253,15253,15253,15253
"Casanare",2013-12-29,2015-08-29,15422,15422,15422,15422
"Casanare",2013-12-29,2015-09-12,15525,15525,15525,15525
"Casanare",2013-12-29,2015-09-19,15549,15549,15549,15549
"Casanare",2013-12-29,2015-09-26,15572,15572,15572,15572
"Casanare",2013-12-29,2015-10-03,15590,15590,15590,15590
"Casanare",2013-12-29,2015-10-10,15594,15594,15594,15594
"Casanare",2013-12-29,2015-10-17,15607,15607,15607,15607
"Casanare",2013-12-29,2015-10-24,15617,15617,15617,15617
"Casanare",2013-12-29,2015-10-31,15637,15637,15637,15637
"Casanare",2013-12-29,2015-11-07,15646,15646,15646,15646
"Casanare",2013-12-29,2015-11-14,15659,15659,15659,15659
"Casanare",2013-12-29,2015-11-21,15666,15666,15666,15666
"Casanare",2013-12-29,2015-11-28,15672,15672,15672,15672
"Casanare",2013-12-29,2015-12-05,15676,15676,15676,15676
"Casanare",2013-12-29,2015-12-12,15678,15678,15678,15678
"Casanare",2013-12-29,2015-12-19,15678,15678,15678,15678
