"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Exterior",2016-01-03,2016-01-16,0,0,0,0
"Exterior",2016-01-03,2016-01-23,0,0,0,0
"Exterior",2016-01-03,2016-01-30,3,3,0,1.5
"Exterior",2016-01-03,2016-02-06,7,6,0,3
"Exterior",2016-01-03,2016-02-13,7,6,0,3
"Exterior",2016-01-03,2016-02-20,6,6,0,3
"Exterior",2016-01-03,2016-02-27,10,10,2,6
"Exterior",2016-01-03,2016-03-05,10,10,2,6
"Exterior",2016-01-03,2016-03-12,11,11,3,7
"Exterior",2016-01-03,2016-03-19,12,12,4,8
"Exterior",2016-01-03,2016-03-26,12,12,4,8
"Exterior",2016-01-03,2016-04-02,13,12,5,8.5
"Exterior",2016-01-03,2016-04-09,13,12,5,8.5
"Exterior",2016-01-03,2016-04-16,12,12,5,8.5
"Exterior",2016-01-03,2016-04-23,13,13,6,9.5
"Exterior",2016-01-03,2016-04-30,13,13,6,9.5
"Exterior",2016-01-03,2016-05-07,14,14,7,10.5
"Exterior",2016-01-03,2016-05-14,18,18,11,14.5
"Exterior",2016-01-03,2016-05-21,18,18,11,14.5
"Exterior",2016-01-03,2016-05-28,18,18,11,14.5
"Exterior",2016-01-03,2016-06-04,18,18,11,14.5
"Exterior",2016-01-03,2016-06-11,19,19,12,15.5
"Exterior",2016-01-03,2016-06-18,20,19,13,16
"Exterior",2016-01-03,2016-06-25,19,19,13,16
"Exterior",2016-01-03,2016-07-02,19,19,13,16
"Exterior",2016-01-03,2016-07-09,21,21,15,18
"Exterior",2016-01-03,2016-07-16,22,22,16,19
"Exterior",2016-01-03,2016-07-23,23,22,17,19.5
"Exterior",2016-01-03,2016-07-30,22,22,17,19.5
"Exterior",2016-01-03,2016-08-06,22,22,17,19.5
"Exterior",2016-01-03,2016-08-13,25,25,20,22.5
"Exterior",2016-01-03,2016-08-20,25,25,20,22.5
"Exterior",2016-01-03,2016-08-27,26,26,21,23.5
"Exterior",2016-01-03,2016-09-03,27,26,22,24
"Exterior",2016-01-03,2016-09-10,27,26,22,24
"Exterior",2016-01-03,2016-09-17,27,26,22,24
"Exterior",2016-01-03,2016-09-24,26,26,22,24
"Exterior",2016-01-03,2016-10-01,27,27,23,25
"Exterior",2016-01-03,2016-10-08,27,27,23,25
"Exterior",2016-01-03,2016-10-15,27,27,23,25
"Exterior",2016-01-03,2016-10-22,30,27,26,26.5
"Exterior",2016-01-03,2016-10-29,30,27,26,26.5
"Exterior",2016-01-03,2016-11-05,28,27,26,26.5
"Exterior",2016-01-03,2016-11-12,28,27,26,26.5
"Exterior",2016-01-03,2016-11-19,28,27,26,26.5
"Exterior",2016-01-03,2016-11-26,29,27,27,27
"Exterior",2016-01-03,2016-12-03,28,27,27,27
"Exterior",2016-01-03,2016-12-10,28,27,27,27
"Exterior",2016-01-03,2016-12-17,28,27,27,27
"Exterior",2016-01-03,2016-12-24,27,27,27,27
"Exterior",2016-01-03,2016-12-31,27,27,27,27
"Exterior",2016-01-03,2017-01-28,28,28,27,27.5
"Exterior",2016-01-03,2017-02-04,28,28,27,27.5
"Exterior",2016-01-03,2017-02-11,29,29,28,28.5
"Exterior",2016-01-03,2017-02-18,30,30,29,29.5
"Exterior",2016-01-03,2017-02-25,30,30,29,29.5
"Exterior",2016-01-03,2017-03-04,30,30,29,29.5
"Exterior",2016-01-03,2017-03-11,30,30,29,29.5
"Exterior",2016-01-03,2017-03-18,30,30,29,29.5
"Exterior",2016-01-03,2017-03-25,30,30,29,29.5
"Exterior",2016-01-03,2017-04-01,31,31,30,30.5
"Exterior",2016-01-03,2017-04-08,31,31,30,30.5
"Exterior",2016-01-03,2017-04-15,32,32,31,31.5
"Exterior",2016-01-03,2017-04-22,34,34,33,33.5
"Exterior",2016-01-03,2017-04-29,34,34,33,33.5
"Exterior",2016-01-03,2017-05-06,34,34,33,33.5
"Exterior",2016-01-03,2017-05-13,34,34,33,33.5
"Exterior",2016-01-03,2017-05-20,34,34,33,33.5
"Exterior",2016-01-03,2017-05-27,35,34,34,34
"Exterior",2016-01-03,2017-06-03,34,34,34,34
"Exterior",2016-01-03,2017-06-10,34,34,34,34
"Exterior",2016-01-03,2017-06-17,34,34,34,34
"Exterior",2016-01-03,2017-06-24,34,34,34,34
"Exterior",2016-01-03,2017-07-08,34,34,34,34
"Exterior",2016-01-03,2017-07-15,34,34,34,34
"Exterior",2016-01-03,2017-07-22,34,34,34,34
"Exterior",2016-01-03,2017-07-29,34,34,34,34
"Exterior",2016-01-03,2017-08-05,35,35,35,35
"Exterior",2016-01-03,2017-08-12,35,35,35,35
"Exterior",2016-01-03,2017-08-19,35,35,35,35
"Exterior",2016-01-03,2017-08-26,38,38,38,38
"Exterior",2016-01-03,2017-09-02,38,38,38,38
"Exterior",2016-01-03,2017-09-09,39,39,39,39
"Exterior",2016-01-03,2017-09-16,40,40,40,40
"Exterior",2016-01-03,2017-09-23,40,40,40,40
"Exterior",2016-01-03,2017-09-30,40,40,40,40
"Exterior",2016-01-03,2017-10-14,41,41,41,41
"Exterior",2016-01-03,2017-10-21,41,41,41,41
"Exterior",2016-01-03,2017-10-28,41,41,41,41
"Exterior",2016-01-03,2017-11-04,41,41,41,41
"Exterior",2016-01-03,2017-11-11,41,41,41,41
"Exterior",2016-01-03,2017-11-18,41,41,41,41
"Exterior",2016-01-03,2017-11-25,41,41,41,41
"Exterior",2016-01-03,2017-12-02,41,41,41,41
"Exterior",2016-01-03,2017-12-09,41,41,41,41
"Exterior",2016-01-03,2017-12-16,41,41,41,41
"Exterior",2016-01-03,2017-12-23,41,41,41,41
"Exterior",2016-01-03,2017-12-30,41,41,41,41
