"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Quindio",2013-12-29,2016-07-16,6469,6469,6466,6467.5
"Quindio",2013-12-29,2016-07-23,6474,6474,6471,6472.5
"Quindio",2013-12-29,2016-07-30,6476,6476,6473,6474.5
"Quindio",2013-12-29,2016-08-06,6481,6481,6478,6479.5
"Quindio",2013-12-29,2016-08-13,6488,6488,6485,6486.5
"Quindio",2013-12-29,2016-08-20,6493,6493,6490,6491.5
"Quindio",2013-12-29,2016-08-27,6498,6498,6495,6496.5
"Quindio",2013-12-29,2016-09-03,6498,6498,6495,6496.5
"Quindio",2013-12-29,2016-09-10,6506,6505,6503,6504
"Quindio",2013-12-29,2016-09-17,6508,6505,6505,6505
"Quindio",2013-12-29,2016-09-24,6505,6505,6505,6505
"Quindio",2013-12-29,2016-10-01,6506,6506,6506,6506
"Quindio",2013-12-29,2016-10-08,6507,6507,6507,6507
"Quindio",2013-12-29,2016-10-15,6508,6508,6508,6508
"Quindio",2013-12-29,2016-10-22,6511,6511,6511,6511
"Quindio",2013-12-29,2016-10-29,6514,6514,6514,6514
"Quindio",2013-12-29,2016-11-05,6515,6515,6515,6515
"Quindio",2013-12-29,2016-11-12,6517,6517,6517,6517
"Quindio",2013-12-29,2016-11-19,6520,6520,6520,6520
"Quindio",2013-12-29,2016-11-26,6527,6527,6527,6527
"Quindio",2013-12-29,2016-12-03,6527,6527,6527,6527
"Quindio",2013-12-29,2016-12-10,6531,6531,6531,6531
"Quindio",2013-12-29,2016-12-17,6531,6531,6531,6531
"Quindio",2013-12-29,2016-12-24,6538,6538,6538,6538
"Quindio",2013-12-29,2016-12-31,6539,6539,6539,6539
"Quindio",2013-12-29,2017-01-14,6540,6540,6540,6540
"Quindio",2013-12-29,2017-01-21,6540,6540,6540,6540
"Quindio",2013-12-29,2017-01-28,6540,6540,6540,6540
"Quindio",2013-12-29,2017-02-04,6541,6541,6541,6541
"Quindio",2013-12-29,2017-02-11,6542,6542,6542,6542
"Quindio",2013-12-29,2017-02-18,6543,6543,6543,6543
"Quindio",2013-12-29,2017-02-25,6544,6544,6544,6544
"Quindio",2013-12-29,2017-03-04,6544,6544,6544,6544
"Quindio",2013-12-29,2017-03-11,6544,6544,6544,6544
"Quindio",2013-12-29,2017-03-18,6545,6545,6545,6545
"Quindio",2013-12-29,2017-03-25,6545,6545,6545,6545
"Quindio",2013-12-29,2017-04-01,6545,6545,6545,6545
"Quindio",2013-12-29,2017-04-08,6545,6545,6545,6545
"Quindio",2013-12-29,2017-04-15,6545,6545,6545,6545
"Quindio",2013-12-29,2017-04-22,6546,6546,6546,6546
"Quindio",2013-12-29,2017-04-29,6546,6546,6546,6546
"Quindio",2013-12-29,2017-05-06,6548,6548,6548,6548
"Quindio",2013-12-29,2017-05-13,6549,6549,6549,6549
"Quindio",2013-12-29,2017-05-20,6549,6549,6549,6549
"Quindio",2013-12-29,2017-05-27,6550,6550,6550,6550
"Quindio",2013-12-29,2017-06-03,6550,6550,6550,6550
"Quindio",2013-12-29,2017-06-10,6550,6550,6550,6550
"Quindio",2013-12-29,2017-06-17,6550,6550,6550,6550
"Quindio",2013-12-29,2017-06-24,6551,6551,6551,6551
"Quindio",2013-12-29,2017-07-08,6551,6551,6551,6551
"Quindio",2013-12-29,2017-07-15,6551,6551,6551,6551
"Quindio",2013-12-29,2017-07-22,6551,6551,6551,6551
"Quindio",2013-12-29,2017-07-29,6551,6551,6551,6551
"Quindio",2013-12-29,2017-08-05,6552,6552,6552,6552
"Quindio",2013-12-29,2017-08-12,6552,6552,6552,6552
"Quindio",2013-12-29,2017-08-19,6552,6552,6552,6552
"Quindio",2013-12-29,2017-08-26,6552,6552,6552,6552
"Quindio",2013-12-29,2017-09-02,6552,6552,6552,6552
"Quindio",2013-12-29,2017-09-09,6553,6553,6553,6553
"Quindio",2013-12-29,2017-09-16,6553,6553,6553,6553
"Quindio",2013-12-29,2017-09-23,6553,6553,6553,6553
"Quindio",2013-12-29,2017-09-30,6553,6553,6553,6553
"Quindio",2013-12-29,2017-10-14,6553,6553,6553,6553
"Quindio",2013-12-29,2017-10-21,6553,6553,6553,6553
"Quindio",2013-12-29,2017-10-28,6553,6553,6553,6553
"Quindio",2013-12-29,2017-11-04,6553,6553,6553,6553
"Quindio",2013-12-29,2017-11-11,6553,6553,6553,6553
"Quindio",2013-12-29,2017-11-18,6553,6553,6553,6553
"Quindio",2013-12-29,2017-11-25,6554,6554,6554,6554
"Quindio",2013-12-29,2017-12-16,6554,6554,6554,6554
"Quindio",2013-12-29,2017-12-23,6554,6554,6554,6554
"Quindio",2013-12-29,2017-12-30,6554,6554,6554,6554
