"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Caqueta",2013-12-29,2014-11-29,4,4,4,4
"Caqueta",2013-12-29,2014-12-06,4,4,4,4
"Caqueta",2013-12-29,2014-12-13,4,4,4,4
"Caqueta",2013-12-29,2014-12-20,4,4,4,4
"Caqueta",2013-12-29,2014-12-27,4,4,4,4
"Caqueta",2013-12-29,2015-01-03,4,4,4,4
"Caqueta",2013-12-29,2015-01-10,20,20,4,12
"Caqueta",2013-12-29,2015-01-17,40,40,4,22
"Caqueta",2013-12-29,2015-01-24,51,51,4,27.5
"Caqueta",2013-12-29,2015-01-31,78,78,4,41
"Caqueta",2013-12-29,2015-02-07,112,112,4,58
"Caqueta",2013-12-29,2015-02-14,139,139,4,71.5
"Caqueta",2013-12-29,2015-02-21,173,173,4,88.5
"Caqueta",2013-12-29,2015-02-28,262,262,25,143.5
"Caqueta",2013-12-29,2015-03-07,422,422,185,303.5
"Caqueta",2013-12-29,2015-03-14,575,575,338,456.5
"Caqueta",2013-12-29,2015-03-21,744,744,507,625.5
"Caqueta",2013-12-29,2015-03-28,930,930,693,811.5
"Caqueta",2013-12-29,2015-04-04,1142,1142,905,1023.5
"Caqueta",2013-12-29,2015-04-11,1471,1471,1234,1352.5
"Caqueta",2013-12-29,2015-04-18,1944,1944,1707,1825.5
"Caqueta",2013-12-29,2015-04-25,2192,2192,1955,2073.5
"Caqueta",2013-12-29,2015-05-02,2463,2463,2226,2344.5
"Caqueta",2013-12-29,2015-05-09,4677,4543,4440,4491.5
"Caqueta",2013-12-29,2015-05-16,4543,4543,4440,4491.5
"Caqueta",2013-12-29,2015-05-23,4660,4660,4557,4608.5
"Caqueta",2013-12-29,2015-05-30,4995,4995,4892,4943.5
"Caqueta",2013-12-29,2015-06-06,5270,5270,5167,5218.5
"Caqueta",2013-12-29,2015-06-13,5414,5414,5311,5362.5
"Caqueta",2013-12-29,2015-06-20,5509,5509,5406,5457.5
"Caqueta",2013-12-29,2015-06-27,5622,5622,5519,5570.5
"Caqueta",2013-12-29,2015-07-04,5687,5687,5584,5635.5
"Caqueta",2013-12-29,2015-07-11,5950,5950,5847,5898.5
"Caqueta",2013-12-29,2015-07-18,6029,6029,5926,5977.5
"Caqueta",2013-12-29,2015-07-25,6115,6115,6012,6063.5
"Caqueta",2013-12-29,2015-08-01,6163,6163,6060,6111.5
"Caqueta",2013-12-29,2015-08-08,6197,6197,6094,6145.5
"Caqueta",2013-12-29,2015-08-15,6226,6226,6123,6174.5
"Caqueta",2013-12-29,2015-08-22,6277,6277,6174,6225.5
"Caqueta",2013-12-29,2015-08-29,6429,6429,6326,6377.5
"Caqueta",2013-12-29,2015-09-12,6516,6516,6413,6464.5
"Caqueta",2013-12-29,2015-09-19,6542,6542,6439,6490.5
"Caqueta",2013-12-29,2015-09-26,6560,6560,6457,6508.5
"Caqueta",2013-12-29,2015-10-03,6587,6587,6484,6535.5
"Caqueta",2013-12-29,2015-10-10,6602,6602,6499,6550.5
"Caqueta",2013-12-29,2015-10-17,6634,6634,6531,6582.5
"Caqueta",2013-12-29,2015-10-24,6647,6647,6544,6595.5
"Caqueta",2013-12-29,2015-10-31,6660,6660,6557,6608.5
"Caqueta",2013-12-29,2015-11-07,6673,6661,6570,6615.5
"Caqueta",2013-12-29,2015-11-14,6739,6661,6636,6648.5
"Caqueta",2013-12-29,2015-11-21,6755,6661,6652,6656.5
"Caqueta",2013-12-29,2015-11-28,6758,6661,6655,6658
"Caqueta",2013-12-29,2015-12-05,6764,6661,6661,6661
"Caqueta",2013-12-29,2015-12-12,6661,6661,6661,6661
"Caqueta",2013-12-29,2015-12-19,6672,6672,6672,6672
"Caqueta",2013-12-29,2015-12-26,6683,6683,6683,6683
"Caqueta",2013-12-29,2016-01-02,6699,6699,6699,6699
"Caqueta",2013-12-29,2016-01-09,6756,6756,6743,6749.5
"Caqueta",2013-12-29,2016-01-16,6809,6809,6796,6802.5
