"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Magdalena",2013-12-29,2014-11-29,1282,1282,1282,1282
"Magdalena",2013-12-29,2014-12-06,1735,1735,1735,1735
"Magdalena",2013-12-29,2014-12-13,2200,2200,2200,2200
"Magdalena",2013-12-29,2014-12-20,2560,2560,2560,2560
"Magdalena",2013-12-29,2014-12-27,2765,2765,2765,2765
"Magdalena",2013-12-29,2015-01-03,2951,2951,2951,2951
"Magdalena",2013-12-29,2015-01-10,6688,4663,2951,3807
"Magdalena",2013-12-29,2015-01-17,7314,4663,3160,3911.5
"Magdalena",2013-12-29,2015-01-24,7834,4663,3680,4171.5
"Magdalena",2013-12-29,2015-01-31,8136,4663,3982,4322.5
"Magdalena",2013-12-29,2015-02-07,8425,4663,4271,4467
"Magdalena",2013-12-29,2015-02-14,8351,4663,4271,4467
"Magdalena",2013-12-29,2015-02-21,8416,4663,4336,4499.5
"Magdalena",2013-12-29,2015-02-28,8560,4663,4480,4571.5
"Magdalena",2013-12-29,2015-03-07,8611,4663,4531,4597
"Magdalena",2013-12-29,2015-03-14,8629,4663,4549,4606
"Magdalena",2013-12-29,2015-03-21,8724,4663,4644,4653.5
"Magdalena",2013-12-29,2015-03-28,8725,4663,4645,4654
"Magdalena",2013-12-29,2015-04-04,4663,4663,4645,4654
"Magdalena",2013-12-29,2015-04-11,4670,4670,4652,4661
"Magdalena",2013-12-29,2015-04-18,4677,4677,4659,4668
"Magdalena",2013-12-29,2015-04-25,4682,4682,4664,4673
"Magdalena",2013-12-29,2015-05-02,4687,4687,4669,4678
"Magdalena",2013-12-29,2015-05-09,4692,4692,4674,4683
"Magdalena",2013-12-29,2015-05-16,4699,4699,4681,4690
"Magdalena",2013-12-29,2015-05-23,4705,4705,4687,4696
"Magdalena",2013-12-29,2015-05-30,4707,4707,4689,4698
"Magdalena",2013-12-29,2015-06-06,4709,4709,4691,4700
"Magdalena",2013-12-29,2015-06-13,4758,4758,4740,4749
"Magdalena",2013-12-29,2015-06-20,4816,4816,4798,4807
"Magdalena",2013-12-29,2015-06-27,4867,4849,4849,4849
"Magdalena",2013-12-29,2015-07-04,4849,4849,4849,4849
"Magdalena",2013-12-29,2015-07-11,4924,4924,4924,4924
"Magdalena",2013-12-29,2015-07-18,4968,4968,4968,4968
"Magdalena",2013-12-29,2015-07-25,4980,4980,4980,4980
"Magdalena",2013-12-29,2015-08-01,4991,4991,4991,4991
"Magdalena",2013-12-29,2015-08-08,4996,4996,4996,4996
"Magdalena",2013-12-29,2015-08-15,5003,5003,5003,5003
"Magdalena",2013-12-29,2015-08-22,5014,5014,5014,5014
"Magdalena",2013-12-29,2015-08-29,5290,5290,5290,5290
"Magdalena",2013-12-29,2015-09-12,5291,5291,5291,5291
"Magdalena",2013-12-29,2015-09-19,5294,5294,5294,5294
"Magdalena",2013-12-29,2015-09-26,5335,5335,5335,5335
"Magdalena",2013-12-29,2015-10-03,5351,5351,5351,5351
"Magdalena",2013-12-29,2015-10-10,5355,5355,5355,5355
"Magdalena",2013-12-29,2015-10-17,5377,5377,5377,5377
"Magdalena",2013-12-29,2015-10-24,5386,5386,5386,5386
"Magdalena",2013-12-29,2015-10-31,5406,5406,5406,5406
"Magdalena",2013-12-29,2015-11-07,5423,5423,5423,5423
"Magdalena",2013-12-29,2015-11-14,5428,5428,5428,5428
"Magdalena",2013-12-29,2015-11-21,5434,5434,5434,5434
"Magdalena",2013-12-29,2015-11-28,5452,5452,5452,5452
"Magdalena",2013-12-29,2015-12-05,5455,5455,5455,5455
"Magdalena",2013-12-29,2015-12-12,5460,5460,5460,5460
"Magdalena",2013-12-29,2015-12-19,5460,5460,5460,5460
"Magdalena",2013-12-29,2015-12-26,5467,5467,5467,5467
"Magdalena",2013-12-29,2016-01-02,5470,5470,5470,5470
"Magdalena",2013-12-29,2016-01-09,5472,5472,5470,5471
"Magdalena",2013-12-29,2016-01-16,5473,5473,5470,5471.5
"Magdalena",2013-12-29,2016-01-23,5478,5477,5471,5474
"Magdalena",2013-12-29,2016-01-30,5477,5477,5471,5474
"Magdalena",2013-12-29,2016-02-06,5477,5477,5471,5474
"Magdalena",2013-12-29,2016-02-13,5478,5478,5472,5475
"Magdalena",2013-12-29,2016-02-20,5479,5479,5473,5476
"Magdalena",2013-12-29,2016-02-27,5480,5480,5474,5477
"Magdalena",2013-12-29,2016-03-05,5482,5482,5476,5479
"Magdalena",2013-12-29,2016-03-12,5482,5482,5476,5479
"Magdalena",2013-12-29,2016-03-19,5482,5482,5476,5479
"Magdalena",2013-12-29,2016-03-26,5482,5482,5476,5479
"Magdalena",2013-12-29,2016-04-02,5483,5483,5477,5480
"Magdalena",2013-12-29,2016-04-09,5484,5484,5478,5481
"Magdalena",2013-12-29,2016-04-16,5484,5484,5478,5481
"Magdalena",2013-12-29,2016-04-23,5484,5484,5478,5481
"Magdalena",2013-12-29,2016-04-30,5484,5484,5478,5481
"Magdalena",2013-12-29,2016-05-07,5484,5484,5478,5481
"Magdalena",2013-12-29,2016-05-14,5484,5484,5478,5481
"Magdalena",2013-12-29,2016-05-21,5484,5484,5478,5481
"Magdalena",2013-12-29,2016-05-28,5484,5484,5478,5481
"Magdalena",2013-12-29,2016-06-04,5484,5484,5478,5481
"Magdalena",2013-12-29,2016-06-11,5484,5484,5478,5481
"Magdalena",2013-12-29,2016-06-18,5484,5484,5478,5481
"Magdalena",2013-12-29,2016-06-25,5485,5485,5479,5482
"Magdalena",2013-12-29,2016-07-02,5485,5485,5479,5482
"Magdalena",2013-12-29,2016-07-09,5485,5485,5479,5482
"Magdalena",2013-12-29,2016-07-16,5485,5485,5479,5482
"Magdalena",2013-12-29,2016-07-23,5485,5485,5479,5482
"Magdalena",2013-12-29,2016-07-30,5486,5486,5480,5483
"Magdalena",2013-12-29,2016-08-06,5486,5486,5480,5483
"Magdalena",2013-12-29,2016-08-13,5486,5486,5480,5483
"Magdalena",2013-12-29,2016-08-20,5486,5486,5480,5483
"Magdalena",2013-12-29,2016-08-27,5486,5486,5480,5483
"Magdalena",2013-12-29,2016-09-03,5486,5486,5480,5483
"Magdalena",2013-12-29,2016-09-10,5486,5486,5480,5483
"Magdalena",2013-12-29,2016-09-17,5487,5486,5481,5483.5
"Magdalena",2013-12-29,2016-09-24,5489,5486,5483,5484.5
"Magdalena",2013-12-29,2016-10-01,5488,5486,5483,5484.5
"Magdalena",2013-12-29,2016-10-08,5489,5486,5484,5485
"Magdalena",2013-12-29,2016-10-15,5489,5486,5484,5485
"Magdalena",2013-12-29,2016-10-22,5490,5486,5485,5485.5
"Magdalena",2013-12-29,2016-10-29,5490,5486,5485,5485.5
"Magdalena",2013-12-29,2016-11-05,5491,5486,5486,5486
"Magdalena",2013-12-29,2016-11-12,5491,5486,5486,5486
"Magdalena",2013-12-29,2016-11-19,5491,5486,5486,5486
"Magdalena",2013-12-29,2016-11-26,5491,5486,5486,5486
