"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Tolima",2013-12-29,2014-11-29,22,22,22,22
"Tolima",2013-12-29,2014-12-06,29,29,29,29
"Tolima",2013-12-29,2014-12-13,42,42,42,42
"Tolima",2013-12-29,2014-12-20,108,108,108,108
"Tolima",2013-12-29,2014-12-27,431,431,431,431
"Tolima",2013-12-29,2015-01-03,899,899,899,899
"Tolima",2013-12-29,2015-01-10,2921,2921,1226,2073.5
"Tolima",2013-12-29,2015-01-17,4490,4490,2795,3642.5
"Tolima",2013-12-29,2015-01-24,6501,6501,4806,5653.5
"Tolima",2013-12-29,2015-01-31,8764,8764,7069,7916.5
"Tolima",2013-12-29,2015-02-07,13191,13191,11496,12343.5
"Tolima",2013-12-29,2015-02-14,16508,16508,14813,15660.5
"Tolima",2013-12-29,2015-02-21,19287,19287,17592,18439.5
"Tolima",2013-12-29,2015-02-28,21779,21779,20084,20931.5
"Tolima",2013-12-29,2015-03-07,23975,23975,22280,23127.5
"Tolima",2013-12-29,2015-03-14,25710,25710,24015,24862.5
"Tolima",2013-12-29,2015-03-21,26856,26856,25161,26008.5
"Tolima",2013-12-29,2015-03-28,30061,28978,28366,28672
"Tolima",2013-12-29,2015-04-04,28978,28978,28366,28672
"Tolima",2013-12-29,2015-04-11,30041,30041,29429,29735
"Tolima",2013-12-29,2015-04-18,30767,30767,30155,30461
"Tolima",2013-12-29,2015-04-25,31378,31378,30766,31072
"Tolima",2013-12-29,2015-05-02,31989,31989,31377,31683
"Tolima",2013-12-29,2015-05-09,32772,32772,32160,32466
"Tolima",2013-12-29,2015-05-16,33701,33701,33089,33395
"Tolima",2013-12-29,2015-05-23,34286,34286,33674,33980
"Tolima",2013-12-29,2015-05-30,34948,34948,34336,34642
"Tolima",2013-12-29,2015-06-06,35349,35349,34737,35043
"Tolima",2013-12-29,2015-06-13,35774,35774,35162,35468
"Tolima",2013-12-29,2015-06-20,36648,36648,36036,36342
"Tolima",2013-12-29,2015-06-27,36937,36937,36325,36631
"Tolima",2013-12-29,2015-07-04,37131,37131,36519,36825
"Tolima",2013-12-29,2015-07-11,37546,37546,36934,37240
"Tolima",2013-12-29,2015-07-18,37726,37726,37114,37420
"Tolima",2013-12-29,2015-07-25,37925,37925,37313,37619
"Tolima",2013-12-29,2015-08-01,38234,38234,37622,37928
"Tolima",2013-12-29,2015-08-08,38642,38642,38030,38336
"Tolima",2013-12-29,2015-08-15,38858,38858,38246,38552
"Tolima",2013-12-29,2015-08-22,39273,39273,38661,38967
"Tolima",2013-12-29,2015-08-29,39827,39827,39215,39521
"Tolima",2013-12-29,2015-09-12,39845,39845,39233,39539
"Tolima",2013-12-29,2015-09-19,40015,40015,39403,39709
"Tolima",2013-12-29,2015-09-26,40150,40150,39538,39844
"Tolima",2013-12-29,2015-10-03,40388,40388,39776,40082
"Tolima",2013-12-29,2015-10-10,40467,40467,39855,40161
"Tolima",2013-12-29,2015-10-17,40495,40495,39883,40189
"Tolima",2013-12-29,2015-10-24,41415,40803,40803,40803
"Tolima",2013-12-29,2015-10-31,40803,40803,40803,40803
"Tolima",2013-12-29,2015-11-07,40910,40910,40910,40910
"Tolima",2013-12-29,2015-11-14,41835,41835,41835,41835
"Tolima",2013-12-29,2015-11-21,41835,41835,41835,41835
"Tolima",2013-12-29,2015-11-28,42084,42084,42084,42084
"Tolima",2013-12-29,2015-12-05,42261,42261,42261,42261
"Tolima",2013-12-29,2015-12-12,42331,42331,42331,42331
"Tolima",2013-12-29,2015-12-19,42399,42399,42399,42399
"Tolima",2013-12-29,2015-12-26,42522,42522,42522,42522
"Tolima",2013-12-29,2016-01-02,42635,42635,42635,42635
"Tolima",2013-12-29,2016-01-09,42735,42735,42732,42733.5
"Tolima",2013-12-29,2016-01-16,43003,43003,43000,43001.5
"Tolima",2013-12-29,2016-01-23,43214,43214,43211,43212.5
"Tolima",2013-12-29,2016-01-30,43463,43463,43460,43461.5
"Tolima",2013-12-29,2016-02-06,43591,43591,43588,43589.5
"Tolima",2013-12-29,2016-02-13,43613,43613,43610,43611.5
"Tolima",2013-12-29,2016-02-20,43705,43705,43702,43703.5
"Tolima",2013-12-29,2016-02-27,43769,43769,43766,43767.5
"Tolima",2013-12-29,2016-03-05,43776,43776,43773,43774.5
"Tolima",2013-12-29,2016-03-12,43842,43842,43839,43840.5
"Tolima",2013-12-29,2016-03-19,43885,43885,43882,43883.5
"Tolima",2013-12-29,2016-03-26,43894,43894,43891,43892.5
"Tolima",2013-12-29,2016-04-02,43929,43929,43926,43927.5
"Tolima",2013-12-29,2016-04-09,43958,43958,43955,43956.5
"Tolima",2013-12-29,2016-04-16,43988,43988,43985,43986.5
"Tolima",2013-12-29,2016-04-23,44002,44002,43999,44000.5
"Tolima",2013-12-29,2016-04-30,44015,44015,44012,44013.5
"Tolima",2013-12-29,2016-05-07,44021,44021,44018,44019.5
"Tolima",2013-12-29,2016-05-14,44024,44024,44021,44022.5
"Tolima",2013-12-29,2016-05-21,44099,44099,44096,44097.5
"Tolima",2013-12-29,2016-05-28,44110,44110,44107,44108.5
"Tolima",2013-12-29,2016-06-04,44117,44117,44114,44115.5
"Tolima",2013-12-29,2016-06-11,44130,44130,44127,44128.5
"Tolima",2013-12-29,2016-06-18,44134,44134,44131,44132.5
"Tolima",2013-12-29,2016-06-25,44157,44157,44154,44155.5
"Tolima",2013-12-29,2016-07-02,44161,44161,44158,44159.5
"Tolima",2013-12-29,2016-07-09,44166,44166,44163,44164.5
"Tolima",2013-12-29,2016-07-16,44176,44176,44173,44174.5
"Tolima",2013-12-29,2016-07-23,44186,44186,44183,44184.5
"Tolima",2013-12-29,2016-07-30,44192,44192,44189,44190.5
"Tolima",2013-12-29,2016-08-06,44195,44195,44192,44193.5
"Tolima",2013-12-29,2016-08-13,44217,44217,44214,44215.5
"Tolima",2013-12-29,2016-08-20,44221,44221,44218,44219.5
"Tolima",2013-12-29,2016-08-27,44225,44225,44222,44223.5
"Tolima",2013-12-29,2016-09-03,44230,44230,44227,44228.5
"Tolima",2013-12-29,2016-09-10,44235,44235,44232,44233.5
"Tolima",2013-12-29,2016-09-17,44241,44241,44238,44239.5
