"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Sao_Paulo",2016-01-01,2016-01-09,10,10,0,5
"Sao_Paulo",2016-01-01,2016-01-16,18,18,0,9
"Sao_Paulo",2016-01-01,2016-01-23,18,18,0,9
"Sao_Paulo",2016-01-01,2016-01-30,101,101,0,50.5
"Sao_Paulo",2016-01-01,2016-02-06,111,111,0,55.5
"Sao_Paulo",2016-01-01,2016-02-13,111,111,0,55.5
"Sao_Paulo",2016-01-01,2016-02-20,119,119,0,59.5
"Sao_Paulo",2016-01-01,2016-02-27,125,125,0,62.5
"Sao_Paulo",2016-01-01,2016-03-05,137,137,0,68.5
"Sao_Paulo",2016-01-01,2016-03-12,149,149,0,74.5
"Sao_Paulo",2016-01-01,2016-03-19,150,150,0,75
"Sao_Paulo",2016-01-01,2016-03-26,247,160,52,106
"Sao_Paulo",2016-01-01,2016-04-02,256,160,61,110.5
"Sao_Paulo",2016-01-01,2016-04-09,163,160,61,110.5
"Sao_Paulo",2016-01-01,2016-04-16,160,160,61,110.5
"Sao_Paulo",2016-01-01,2016-04-23,161,161,62,111.5
"Sao_Paulo",2016-01-01,2016-04-30,171,171,72,121.5
"Sao_Paulo",2016-01-01,2016-05-07,171,171,72,121.5
"Sao_Paulo",2016-01-01,2016-05-14,172,172,73,122.5
"Sao_Paulo",2016-01-01,2016-05-21,194,194,95,144.5
"Sao_Paulo",2016-01-01,2016-05-28,206,206,107,156.5
"Sao_Paulo",2016-01-01,2016-06-04,211,211,112,161.5
"Sao_Paulo",2016-01-01,2016-06-11,217,217,118,167.5
"Sao_Paulo",2016-01-01,2016-06-18,221,221,122,171.5
"Sao_Paulo",2016-01-01,2016-06-25,264,264,165,214.5
"Sao_Paulo",2016-01-01,2016-07-02,300,300,201,250.5
"Sao_Paulo",2016-01-01,2016-07-09,328,308,229,268.5
"Sao_Paulo",2016-01-01,2016-07-16,362,308,263,285.5
"Sao_Paulo",2016-01-01,2016-07-23,376,308,277,292.5
"Sao_Paulo",2016-01-01,2016-07-30,349,308,277,292.5
"Sao_Paulo",2016-01-01,2016-08-06,352,308,280,294
"Sao_Paulo",2016-01-01,2016-08-13,309,308,280,294
"Sao_Paulo",2016-01-01,2016-08-20,309,308,280,294
"Sao_Paulo",2016-01-01,2016-08-27,308,308,280,294
"Sao_Paulo",2016-01-01,2016-09-03,328,323,300,311.5
"Sao_Paulo",2016-01-01,2016-09-10,323,323,300,311.5
"Sao_Paulo",2016-01-01,2016-09-17,336,333,313,323
"Sao_Paulo",2016-01-01,2016-09-24,336,333,313,323
"Sao_Paulo",2016-01-01,2016-10-01,347,333,324,328.5
"Sao_Paulo",2016-01-01,2016-10-08,353,333,330,331.5
"Sao_Paulo",2016-01-01,2016-10-15,333,333,330,331.5
"Sao_Paulo",2016-01-01,2016-10-22,357,357,354,355.5
"Sao_Paulo",2016-01-01,2016-10-29,365,365,362,363.5
"Sao_Paulo",2016-01-01,2016-11-05,365,365,362,363.5
"Sao_Paulo",2016-01-01,2016-11-12,375,375,372,373.5
"Sao_Paulo",2016-01-01,2016-11-19,393,390,390,390
"Sao_Paulo",2016-01-01,2016-11-26,390,390,390,390
"Sao_Paulo",2016-01-01,2016-12-03,407,407,407,407
"Sao_Paulo",2016-01-01,2016-12-17,410,410,410,410
"Sao_Paulo",2016-01-01,2016-12-31,442,442,442,442
