"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Goias",2016-01-01,2016-01-09,7,7,0,3.5
"Goias",2016-01-01,2016-01-16,9,9,0,4.5
"Goias",2016-01-01,2016-01-23,62,54,0,27
"Goias",2016-01-01,2016-01-30,69,54,1,27.5
"Goias",2016-01-01,2016-02-06,74,54,6,30
"Goias",2016-01-01,2016-02-13,78,54,10,32
"Goias",2016-01-01,2016-02-20,86,54,18,36
"Goias",2016-01-01,2016-02-27,85,54,18,36
"Goias",2016-01-01,2016-03-05,90,54,23,38.5
"Goias",2016-01-01,2016-03-12,97,54,30,42
"Goias",2016-01-01,2016-03-19,92,54,30,42
"Goias",2016-01-01,2016-03-26,89,54,30,42
"Goias",2016-01-01,2016-04-02,91,54,32,43
"Goias",2016-01-01,2016-04-09,84,54,32,43
"Goias",2016-01-01,2016-04-16,89,54,37,45.5
"Goias",2016-01-01,2016-04-23,91,54,39,46.5
"Goias",2016-01-01,2016-04-30,85,54,39,46.5
"Goias",2016-01-01,2016-05-07,80,54,39,46.5
"Goias",2016-01-01,2016-05-14,82,54,41,47.5
"Goias",2016-01-01,2016-05-21,82,54,41,47.5
"Goias",2016-01-01,2016-05-28,77,54,41,47.5
"Goias",2016-01-01,2016-06-04,80,54,44,49
"Goias",2016-01-01,2016-06-11,73,54,44,49
"Goias",2016-01-01,2016-06-18,61,54,44,49
"Goias",2016-01-01,2016-06-25,63,54,46,50
"Goias",2016-01-01,2016-07-02,64,54,47,50.5
"Goias",2016-01-01,2016-07-09,61,54,47,50.5
"Goias",2016-01-01,2016-07-16,55,54,47,50.5
"Goias",2016-01-01,2016-07-23,54,54,47,50.5
"Goias",2016-01-01,2016-07-30,59,56,52,54
"Goias",2016-01-01,2016-08-06,56,56,52,54
"Goias",2016-01-01,2016-08-13,59,59,55,57
"Goias",2016-01-01,2016-08-20,64,64,60,62
"Goias",2016-01-01,2016-08-27,66,66,62,64
"Goias",2016-01-01,2016-09-03,67,66,63,64.5
"Goias",2016-01-01,2016-09-10,66,66,63,64.5
"Goias",2016-01-01,2016-09-17,67,67,64,65.5
"Goias",2016-01-01,2016-09-24,75,75,72,73.5
"Goias",2016-01-01,2016-10-01,78,78,75,76.5
"Goias",2016-01-01,2016-10-08,81,81,78,79.5
"Goias",2016-01-01,2016-10-15,82,82,79,80.5
"Goias",2016-01-01,2016-10-22,82,82,79,80.5
"Goias",2016-01-01,2016-10-29,100,100,97,98.5
"Goias",2016-01-01,2016-11-05,101,101,98,99.5
"Goias",2016-01-01,2016-11-12,106,103,103,103
"Goias",2016-01-01,2016-11-19,103,103,103,103
"Goias",2016-01-01,2016-11-26,108,108,108,108
"Goias",2016-01-01,2016-12-03,109,109,109,109
"Goias",2016-01-01,2016-12-17,117,117,117,117
"Goias",2016-01-01,2016-12-31,120,120,120,120
