"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Rio_Grande_do_Sul",2016-01-01,2016-01-09,1,1,0,0.5
"Rio_Grande_do_Sul",2016-01-01,2016-01-16,1,1,0,0.5
"Rio_Grande_do_Sul",2016-01-01,2016-01-23,1,1,0,0.5
"Rio_Grande_do_Sul",2016-01-01,2016-01-30,1,1,0,0.5
"Rio_Grande_do_Sul",2016-01-01,2016-02-06,1,1,0,0.5
"Rio_Grande_do_Sul",2016-01-01,2016-02-13,1,1,0,0.5
"Rio_Grande_do_Sul",2016-01-01,2016-02-20,30,23,0,11.5
"Rio_Grande_do_Sul",2016-01-01,2016-02-27,36,23,0,11.5
"Rio_Grande_do_Sul",2016-01-01,2016-03-05,27,23,0,11.5
"Rio_Grande_do_Sul",2016-01-01,2016-03-12,27,23,0,11.5
"Rio_Grande_do_Sul",2016-01-01,2016-03-19,25,23,0,11.5
"Rio_Grande_do_Sul",2016-01-01,2016-03-26,26,23,0,11.5
"Rio_Grande_do_Sul",2016-01-01,2016-04-02,27,23,0,11.5
"Rio_Grande_do_Sul",2016-01-01,2016-04-09,23,23,0,11.5
"Rio_Grande_do_Sul",2016-01-01,2016-04-16,26,26,0,13
"Rio_Grande_do_Sul",2016-01-01,2016-04-23,32,28,5,16.5
"Rio_Grande_do_Sul",2016-01-01,2016-04-30,33,28,6,17
"Rio_Grande_do_Sul",2016-01-01,2016-05-07,37,28,10,19
"Rio_Grande_do_Sul",2016-01-01,2016-05-14,31,28,10,19
"Rio_Grande_do_Sul",2016-01-01,2016-05-21,28,28,10,19
"Rio_Grande_do_Sul",2016-01-01,2016-05-28,33,31,15,23
"Rio_Grande_do_Sul",2016-01-01,2016-06-04,31,31,15,23
"Rio_Grande_do_Sul",2016-01-01,2016-06-11,32,32,16,24
"Rio_Grande_do_Sul",2016-01-01,2016-06-18,34,34,18,26
"Rio_Grande_do_Sul",2016-01-01,2016-06-25,36,35,20,27.5
"Rio_Grande_do_Sul",2016-01-01,2016-07-02,35,35,20,27.5
"Rio_Grande_do_Sul",2016-01-01,2016-07-09,37,37,22,29.5
"Rio_Grande_do_Sul",2016-01-01,2016-07-16,37,37,22,29.5
"Rio_Grande_do_Sul",2016-01-01,2016-07-23,42,41,27,34
"Rio_Grande_do_Sul",2016-01-01,2016-07-30,42,41,27,34
"Rio_Grande_do_Sul",2016-01-01,2016-08-06,41,41,27,34
"Rio_Grande_do_Sul",2016-01-01,2016-08-13,44,42,30,36
"Rio_Grande_do_Sul",2016-01-01,2016-08-20,42,42,30,36
"Rio_Grande_do_Sul",2016-01-01,2016-08-27,43,43,31,37
"Rio_Grande_do_Sul",2016-01-01,2016-09-03,49,49,37,43
"Rio_Grande_do_Sul",2016-01-01,2016-09-10,52,50,40,45
"Rio_Grande_do_Sul",2016-01-01,2016-09-17,51,50,40,45
"Rio_Grande_do_Sul",2016-01-01,2016-09-24,55,50,44,47
"Rio_Grande_do_Sul",2016-01-01,2016-10-01,52,50,44,47
"Rio_Grande_do_Sul",2016-01-01,2016-10-08,51,50,44,47
"Rio_Grande_do_Sul",2016-01-01,2016-10-15,51,50,44,47
"Rio_Grande_do_Sul",2016-01-01,2016-10-22,50,50,44,47
"Rio_Grande_do_Sul",2016-01-01,2016-10-29,53,52,47,49.5
"Rio_Grande_do_Sul",2016-01-01,2016-11-05,52,52,47,49.5
"Rio_Grande_do_Sul",2016-01-01,2016-11-12,52,52,47,49.5
"Rio_Grande_do_Sul",2016-01-01,2016-11-19,52,52,47,49.5
"Rio_Grande_do_Sul",2016-01-01,2016-11-26,52,52,47,49.5
"Rio_Grande_do_Sul",2016-01-01,2016-12-03,55,52,50,51
"Rio_Grande_do_Sul",2016-01-01,2016-12-17,57,52,52,52
"Rio_Grande_do_Sul",2016-01-01,2016-12-31,52,52,52,52
