"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Santa_Catarina",2016-01-01,2016-01-23,0,0,0,0
"Santa_Catarina",2016-01-01,2016-01-30,0,0,0,0
"Santa_Catarina",2016-01-01,2016-02-06,0,0,0,0
"Santa_Catarina",2016-01-01,2016-02-13,0,0,0,0
"Santa_Catarina",2016-01-01,2016-02-20,0,0,0,0
"Santa_Catarina",2016-01-01,2016-02-27,0,0,0,0
"Santa_Catarina",2016-01-01,2016-03-05,1,0,0,0
"Santa_Catarina",2016-01-01,2016-03-12,1,0,0,0
"Santa_Catarina",2016-01-01,2016-03-19,1,0,0,0
"Santa_Catarina",2016-01-01,2016-03-26,1,0,0,0
"Santa_Catarina",2016-01-01,2016-04-02,0,0,0,0
"Santa_Catarina",2016-01-01,2016-04-09,1,1,0,0.5
"Santa_Catarina",2016-01-01,2016-04-16,2,1,0,0.5
"Santa_Catarina",2016-01-01,2016-04-23,2,1,0,0.5
"Santa_Catarina",2016-01-01,2016-04-30,2,1,0,0.5
"Santa_Catarina",2016-01-01,2016-05-07,2,1,0,0.5
"Santa_Catarina",2016-01-01,2016-05-14,1,1,0,0.5
"Santa_Catarina",2016-01-01,2016-05-21,2,2,1,1.5
"Santa_Catarina",2016-01-01,2016-05-28,2,2,1,1.5
"Santa_Catarina",2016-01-01,2016-06-04,2,2,1,1.5
"Santa_Catarina",2016-01-01,2016-06-11,2,2,1,1.5
"Santa_Catarina",2016-01-01,2016-06-18,2,2,1,1.5
"Santa_Catarina",2016-01-01,2016-06-25,2,2,1,1.5
"Santa_Catarina",2016-01-01,2016-07-02,3,3,2,2.5
"Santa_Catarina",2016-01-01,2016-07-09,3,3,2,2.5
"Santa_Catarina",2016-01-01,2016-07-16,4,3,3,3
"Santa_Catarina",2016-01-01,2016-07-23,4,3,3,3
"Santa_Catarina",2016-01-01,2016-07-30,4,3,3,3
"Santa_Catarina",2016-01-01,2016-08-06,3,3,3,3
"Santa_Catarina",2016-01-01,2016-08-13,4,4,4,4
"Santa_Catarina",2016-01-01,2016-08-20,4,4,4,4
"Santa_Catarina",2016-01-01,2016-08-27,5,5,5,5
"Santa_Catarina",2016-01-01,2016-09-03,5,5,5,5
"Santa_Catarina",2016-01-01,2016-09-10,5,5,5,5
"Santa_Catarina",2016-01-01,2016-09-17,5,5,5,5
"Santa_Catarina",2016-01-01,2016-09-24,5,5,5,5
"Santa_Catarina",2016-01-01,2016-10-01,5,5,5,5
"Santa_Catarina",2016-01-01,2016-10-08,5,5,5,5
"Santa_Catarina",2016-01-01,2016-10-15,5,5,5,5
"Santa_Catarina",2016-01-01,2016-10-22,5,5,5,5
"Santa_Catarina",2016-01-01,2016-10-29,5,5,5,5
"Santa_Catarina",2016-01-01,2016-11-05,6,6,6,6
"Santa_Catarina",2016-01-01,2016-11-12,7,7,7,7
"Santa_Catarina",2016-01-01,2016-11-19,7,7,7,7
"Santa_Catarina",2016-01-01,2016-11-26,7,7,7,7
"Santa_Catarina",2016-01-01,2016-12-03,7,7,7,7
"Santa_Catarina",2016-01-01,2016-12-17,7,7,7,7
"Santa_Catarina",2016-01-01,2016-12-31,8,8,8,8
