"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Bahia",2016-01-01,2016-01-09,83,83,30,56.5
"Bahia",2016-01-01,2016-01-16,469,469,416,442.5
"Bahia",2016-01-01,2016-01-23,506,506,453,479.5
"Bahia",2016-01-01,2016-01-30,607,607,554,580.5
"Bahia",2016-01-01,2016-02-06,647,647,594,620.5
"Bahia",2016-01-01,2016-02-13,690,690,637,663.5
"Bahia",2016-01-01,2016-02-20,702,702,649,675.5
"Bahia",2016-01-01,2016-02-27,739,739,686,712.5
"Bahia",2016-01-01,2016-03-05,765,765,712,738.5
"Bahia",2016-01-01,2016-03-12,822,822,769,795.5
"Bahia",2016-01-01,2016-03-19,840,840,787,813.5
"Bahia",2016-01-01,2016-03-26,852,852,799,825.5
"Bahia",2016-01-01,2016-04-02,857,857,804,830.5
"Bahia",2016-01-01,2016-04-09,870,866,817,841.5
"Bahia",2016-01-01,2016-04-16,866,866,817,841.5
"Bahia",2016-01-01,2016-04-23,873,873,824,848.5
"Bahia",2016-01-01,2016-04-30,877,877,828,852.5
"Bahia",2016-01-01,2016-05-07,885,885,836,860.5
"Bahia",2016-01-01,2016-05-14,893,893,844,868.5
"Bahia",2016-01-01,2016-05-21,893,893,844,868.5
"Bahia",2016-01-01,2016-05-28,896,896,847,871.5
"Bahia",2016-01-01,2016-06-04,907,907,858,882.5
"Bahia",2016-01-01,2016-06-11,921,911,872,891.5
"Bahia",2016-01-01,2016-06-18,911,911,872,891.5
"Bahia",2016-01-01,2016-06-25,914,914,875,894.5
"Bahia",2016-01-01,2016-07-02,924,921,885,903
"Bahia",2016-01-01,2016-07-09,933,921,894,907.5
"Bahia",2016-01-01,2016-07-16,945,921,906,913.5
"Bahia",2016-01-01,2016-07-23,934,921,906,913.5
"Bahia",2016-01-01,2016-07-30,921,921,906,913.5
"Bahia",2016-01-01,2016-08-06,934,929,919,924
"Bahia",2016-01-01,2016-08-13,934,929,919,924
"Bahia",2016-01-01,2016-08-20,937,929,922,925.5
"Bahia",2016-01-01,2016-08-27,929,929,922,925.5
"Bahia",2016-01-01,2016-09-03,941,941,934,937.5
"Bahia",2016-01-01,2016-09-10,945,945,938,941.5
"Bahia",2016-01-01,2016-09-17,967,967,960,963.5
"Bahia",2016-01-01,2016-09-24,1011,1007,1004,1005.5
"Bahia",2016-01-01,2016-10-01,1008,1007,1004,1005.5
"Bahia",2016-01-01,2016-10-08,1011,1007,1007,1007
"Bahia",2016-01-01,2016-10-15,1007,1007,1007,1007
"Bahia",2016-01-01,2016-10-22,1013,1013,1013,1013
"Bahia",2016-01-01,2016-10-29,1019,1019,1019,1019
"Bahia",2016-01-01,2016-11-05,1031,1031,1031,1031
"Bahia",2016-01-01,2016-11-12,1033,1033,1033,1033
"Bahia",2016-01-01,2016-11-19,1035,1035,1035,1035
"Bahia",2016-01-01,2016-11-26,1038,1038,1038,1038
"Bahia",2016-01-01,2016-12-03,1049,1049,1049,1049
"Bahia",2016-01-01,2016-12-17,1066,1066,1066,1066
