"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Roraima",2016-01-01,2016-01-09,1,1,0,0.5
"Roraima",2016-01-01,2016-01-16,1,1,0,0.5
"Roraima",2016-01-01,2016-01-23,5,5,0,2.5
"Roraima",2016-01-01,2016-01-30,7,7,0,3.5
"Roraima",2016-01-01,2016-02-06,7,7,0,3.5
"Roraima",2016-01-01,2016-02-13,8,8,0,4
"Roraima",2016-01-01,2016-02-20,11,11,1,6
"Roraima",2016-01-01,2016-02-27,13,13,3,8
"Roraima",2016-01-01,2016-03-05,14,14,4,9
"Roraima",2016-01-01,2016-03-12,15,14,5,9.5
"Roraima",2016-01-01,2016-03-19,16,14,6,10
"Roraima",2016-01-01,2016-03-26,16,14,6,10
"Roraima",2016-01-01,2016-04-02,16,14,6,10
"Roraima",2016-01-01,2016-04-09,16,14,6,10
"Roraima",2016-01-01,2016-04-16,21,14,11,12.5
"Roraima",2016-01-01,2016-04-23,22,14,12,13
"Roraima",2016-01-01,2016-04-30,22,14,12,13
"Roraima",2016-01-01,2016-05-07,18,14,12,13
"Roraima",2016-01-01,2016-05-14,17,14,12,13
"Roraima",2016-01-01,2016-05-21,17,14,12,13
"Roraima",2016-01-01,2016-05-28,17,14,12,13
"Roraima",2016-01-01,2016-06-04,15,14,12,13
"Roraima",2016-01-01,2016-06-11,15,14,12,13
"Roraima",2016-01-01,2016-06-18,15,14,12,13
"Roraima",2016-01-01,2016-06-25,15,14,12,13
"Roraima",2016-01-01,2016-07-02,15,14,12,13
"Roraima",2016-01-01,2016-07-09,15,14,12,13
"Roraima",2016-01-01,2016-07-16,16,14,13,13.5
"Roraima",2016-01-01,2016-07-23,14,14,13,13.5
"Roraima",2016-01-01,2016-07-30,14,14,13,13.5
"Roraima",2016-01-01,2016-08-06,14,14,13,13.5
"Roraima",2016-01-01,2016-08-13,14,14,13,13.5
"Roraima",2016-01-01,2016-08-20,15,15,14,14.5
"Roraima",2016-01-01,2016-08-27,16,16,15,15.5
"Roraima",2016-01-01,2016-09-03,17,17,16,16.5
"Roraima",2016-01-01,2016-09-10,17,17,16,16.5
"Roraima",2016-01-01,2016-09-17,17,17,16,16.5
"Roraima",2016-01-01,2016-09-24,17,17,16,16.5
"Roraima",2016-01-01,2016-10-01,17,17,16,16.5
"Roraima",2016-01-01,2016-10-08,17,17,16,16.5
"Roraima",2016-01-01,2016-10-15,17,17,16,16.5
"Roraima",2016-01-01,2016-10-22,18,17,17,17
"Roraima",2016-01-01,2016-10-29,18,17,17,17
"Roraima",2016-01-01,2016-11-05,17,17,17,17
"Roraima",2016-01-01,2016-11-12,17,17,17,17
"Roraima",2016-01-01,2016-11-19,17,17,17,17
"Roraima",2016-01-01,2016-11-26,17,17,17,17
"Roraima",2016-01-01,2016-12-03,18,18,18,18
"Roraima",2016-01-01,2016-12-17,18,18,18,18
"Roraima",2016-01-01,2016-12-31,18,18,18,18
