"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Amazonas",2016-01-01,2016-02-27,7,7,4,5.5
"Amazonas",2016-01-01,2016-03-05,8,8,5,6.5
"Amazonas",2016-01-01,2016-03-12,9,9,6,7.5
"Amazonas",2016-01-01,2016-03-19,9,9,6,7.5
"Amazonas",2016-01-01,2016-03-26,10,10,7,8.5
"Amazonas",2016-01-01,2016-04-02,12,11,9,10
"Amazonas",2016-01-01,2016-04-09,11,11,9,10
"Amazonas",2016-01-01,2016-04-16,12,12,10,11
"Amazonas",2016-01-01,2016-04-23,13,13,11,12
"Amazonas",2016-01-01,2016-04-30,14,14,12,13
"Amazonas",2016-01-01,2016-05-07,14,14,12,13
"Amazonas",2016-01-01,2016-05-14,14,14,12,13
"Amazonas",2016-01-01,2016-05-21,15,15,13,14
"Amazonas",2016-01-01,2016-05-28,15,15,13,14
"Amazonas",2016-01-01,2016-06-04,15,15,13,14
"Amazonas",2016-01-01,2016-06-11,17,17,15,16
"Amazonas",2016-01-01,2016-06-18,19,19,17,18
"Amazonas",2016-01-01,2016-06-25,20,20,18,19
"Amazonas",2016-01-01,2016-07-02,20,20,18,19
"Amazonas",2016-01-01,2016-07-09,20,20,18,19
"Amazonas",2016-01-01,2016-07-16,20,20,18,19
"Amazonas",2016-01-01,2016-07-23,21,21,19,20
"Amazonas",2016-01-01,2016-07-30,21,21,19,20
"Amazonas",2016-01-01,2016-08-06,21,21,19,20
"Amazonas",2016-01-01,2016-08-13,21,21,19,20
"Amazonas",2016-01-01,2016-08-20,21,21,19,20
"Amazonas",2016-01-01,2016-08-27,23,23,21,22
"Amazonas",2016-01-01,2016-09-03,24,24,22,23
"Amazonas",2016-01-01,2016-09-10,28,26,26,26
"Amazonas",2016-01-01,2016-09-17,26,26,26,26
"Amazonas",2016-01-01,2016-09-24,26,26,26,26
"Amazonas",2016-01-01,2016-10-01,26,26,26,26
"Amazonas",2016-01-01,2016-10-08,28,28,28,28
"Amazonas",2016-01-01,2016-10-15,28,28,28,28
"Amazonas",2016-01-01,2016-10-22,32,32,32,32
"Amazonas",2016-01-01,2016-10-29,35,35,35,35
"Amazonas",2016-01-01,2016-11-05,36,36,36,36
"Amazonas",2016-01-01,2016-11-12,37,37,37,37
"Amazonas",2016-01-01,2016-11-19,38,38,38,38
"Amazonas",2016-01-01,2016-11-26,38,38,38,38
"Amazonas",2016-01-01,2016-12-03,38,38,38,38
"Amazonas",2016-01-01,2016-12-17,41,41,41,41
"Amazonas",2016-01-01,2016-12-31,49,49,49,49
