"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Rio de Janeiro","state",2002-01-01,2002-07-31,465,246821,"total=465","total=246821","TabnetTotal",""
"Dengue","Brazil","Rio de Janeiro","state",2002-01-01,2002-08-31,312,247133,"total=312","total=247133","TabnetTotal",""
"Dengue","Brazil","Rio de Janeiro","state",2002-01-01,2002-09-30,184,247317,"total=184","total=247317","TabnetTotal",""
"Dengue","Brazil","Rio de Janeiro","state",2002-01-01,2002-10-31,321,247638,"total=321","total=247638","TabnetTotal",""
"Dengue","Brazil","Rio de Janeiro","state",2002-01-01,2002-11-30,1150,248788,"total=1150","total=248788","TabnetTotal",""
"Dengue","Brazil","Rio de Janeiro","state",2002-01-01,2002-12-31,2302,251090,"total=2302","total=251090","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2002-01-01,2002-01-31,1772,1772,"total=1772","total=1772","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2002-01-01,2002-02-28,2993,4765,"total=2993","total=4765","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2002-01-01,2002-03-31,5481,10246,"total=5481","total=10246","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2002-01-01,2002-04-30,3785,14031,"total=3785","total=14031","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2002-01-01,2002-05-31,1946,15977,"total=1946","total=15977","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2002-01-01,2002-06-30,1168,17145,"total=1168","total=17145","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2002-01-01,2002-07-31,1133,18278,"total=1133","total=18278","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2002-01-01,2002-08-31,917,19195,"total=917","total=19195","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2002-01-01,2002-09-30,698,19893,"total=698","total=19893","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2002-01-01,2002-10-31,710,20603,"total=710","total=20603","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2002-01-01,2002-11-30,644,21247,"total=644","total=21247","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2002-01-01,2002-12-31,557,21804,"total=557","total=21804","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2002-01-01,2002-01-31,94,94,"total=94","total=94","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2002-01-01,2002-02-28,204,298,"total=204","total=298","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2002-01-01,2002-03-31,93,391,"total=93","total=391","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2002-01-01,2002-04-30,23,414,"total=23","total=414","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2002-01-01,2002-05-31,15,429,"total=15","total=429","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2002-01-01,2002-06-30,6,435,"total=6","total=435","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2002-01-01,2002-07-31,7,442,"total=7","total=442","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2002-01-01,2002-08-31,9,451,"total=9","total=451","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2002-01-01,2002-09-30,6,457,"total=6","total=457","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2002-01-01,2002-10-31,1,458,"total=1","total=458","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2002-01-01,2002-11-30,5,463,"total=5","total=463","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2002-01-01,2002-12-31,9,472,"total=9","total=472","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2002-01-01,2002-01-31,209,209,"total=209","total=209","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2002-01-01,2002-02-28,262,471,"total=262","total=471","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2002-01-01,2002-03-31,221,692,"total=221","total=692","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2002-01-01,2002-04-30,84,776,"total=84","total=776","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2002-01-01,2002-05-31,65,841,"total=65","total=841","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2002-01-01,2002-06-30,24,865,"total=24","total=865","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2002-01-01,2002-07-31,23,888,"total=23","total=888","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2002-01-01,2002-08-31,9,897,"total=9","total=897","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2002-01-01,2002-09-30,29,926,"total=29","total=926","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2002-01-01,2002-10-31,64,990,"total=64","total=990","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2002-01-01,2002-11-30,305,1295,"total=305","total=1295","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2002-01-01,2002-12-31,228,1523,"total=228","total=1523","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2002-01-01,2002-01-31,342,342,"total=342","total=342","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2002-01-01,2002-02-28,217,559,"total=217","total=559","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2002-01-01,2002-03-31,96,655,"total=96","total=655","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2002-01-01,2002-04-30,81,736,"total=81","total=736","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2002-01-01,2002-05-31,68,804,"total=68","total=804","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2002-01-01,2002-06-30,49,853,"total=49","total=853","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2002-01-01,2002-07-31,62,915,"total=62","total=915","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2002-01-01,2002-08-31,41,956,"total=41","total=956","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2002-01-01,2002-09-30,39,995,"total=39","total=995","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2002-01-01,2002-10-31,107,1102,"total=107","total=1102","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2002-01-01,2002-11-30,85,1187,"total=85","total=1187","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2002-01-01,2002-12-31,80,1267,"total=80","total=1267","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2002-01-01,2002-01-31,81,81,"total=81","total=81","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2002-01-01,2002-02-28,109,190,"total=109","total=190","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2002-01-01,2002-03-31,53,243,"total=53","total=243","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2002-01-01,2002-04-30,36,279,"total=36","total=279","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2002-01-01,2002-05-31,10,289,"total=10","total=289","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2002-01-01,2002-06-30,4,293,"total=4","total=293","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2002-01-01,2002-07-31,3,296,"total=3","total=296","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2002-01-01,2002-08-31,1,297,"total=1","total=297","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2002-01-01,2002-09-30,4,301,"total=4","total=301","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2002-01-01,2002-10-31,3,304,"total=3","total=304","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2002-01-01,2002-11-30,2,306,"total=2","total=306","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2002-01-01,2002-12-31,8,314,"total=8","total=314","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2002-01-01,2002-01-31,2153,2153,"total=2153","total=2153","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2002-01-01,2002-02-28,8654,10807,"total=8654","total=10807","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2002-01-01,2002-03-31,13035,23842,"total=13035","total=23842","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2002-01-01,2002-04-30,10692,34534,"total=10692","total=34534","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2002-01-01,2002-05-31,6809,41343,"total=6809","total=41343","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2002-01-01,2002-06-30,2055,43398,"total=2055","total=43398","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2002-01-01,2002-07-31,332,43730,"total=332","total=43730","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2002-01-01,2002-08-31,144,43874,"total=144","total=43874","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2002-01-01,2002-09-30,68,43942,"total=68","total=43942","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2002-01-01,2002-10-31,80,44022,"total=80","total=44022","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2002-01-01,2002-11-30,225,44247,"total=225","total=44247","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2002-01-01,2002-12-31,410,44657,"total=410","total=44657","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2002-01-01,2002-01-31,252,252,"total=252","total=252","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2002-01-01,2002-02-28,506,758,"total=506","total=758","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2002-01-01,2002-03-31,947,1705,"total=947","total=1705","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2002-01-01,2002-04-30,915,2620,"total=915","total=2620","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2002-01-01,2002-05-31,606,3226,"total=606","total=3226","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2002-01-01,2002-06-30,576,3802,"total=576","total=3802","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2002-01-01,2002-07-31,445,4247,"total=445","total=4247","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2002-01-01,2002-08-31,288,4535,"total=288","total=4535","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2002-01-01,2002-09-30,203,4738,"total=203","total=4738","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2002-01-01,2002-10-31,173,4911,"total=173","total=4911","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2002-01-01,2002-11-30,216,5127,"total=216","total=5127","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2002-01-01,2002-12-31,131,5258,"total=131","total=5258","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2002-01-01,2002-01-31,694,694,"total=694","total=694","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2002-01-01,2002-02-28,439,1133,"total=439","total=1133","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2002-01-01,2002-03-31,202,1335,"total=202","total=1335","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2002-01-01,2002-04-30,133,1468,"total=133","total=1468","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2002-01-01,2002-05-31,71,1539,"total=71","total=1539","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2002-01-01,2002-06-30,34,1573,"total=34","total=1573","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2002-01-01,2002-07-31,15,1588,"total=15","total=1588","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2002-01-01,2002-08-31,11,1599,"total=11","total=1599","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2002-01-01,2002-09-30,15,1614,"total=15","total=1614","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2002-01-01,2002-10-31,64,1678,"total=64","total=1678","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2002-01-01,2002-11-30,145,1823,"total=145","total=1823","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2002-01-01,2002-12-31,243,2066,"total=243","total=2066","TabnetTotal",""
