"pathogen","country","location","locationType","dateStart","dateEnd","countCumu","sevCountCumu","source","notes"
"Microcephaly","Brazil","Para","state",2016-01-01,2016-01-09,4,"total=4;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-01-09,NA,"total=NA;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-01-09,1,"total=1;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-01-09,32,"total=32;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-01-09,1,"total=1;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-01-09,7,"total=7;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-01-09,14,"total=14;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-01-09,2,"total=2;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-01-09,NA,"total=NA;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-01-09,NA,"total=NA;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-01-09,1,"total=1;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-01-16,158,"total=158;discard=0;pending=158;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-01-16,469,"total=496;discard=27;pending=434;confirm=35","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-01-16,209,"total=216;discard=7;pending=208;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-01-16,117,"total=132;discard=15;pending=117;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-01-16,617,"total=665;discard=48;pending=604;confirm=13","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-01-16,1200,"total=1306;discard=106;pending=1077;confirm=123","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-01-16,77,"total=77;discard=0;pending=77;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-01-16,177,"total=188;discard=11;pending=121;confirm=52","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-01-16,164,"total=164;discard=0;pending=164;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-01-16,46,"total=46;discard=0;pending=46;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-01-16,8,"total=54;discard=46;pending=7;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-01-16,122,"total=122;discard=0;pending=122;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-01-16,18,"total=18;discard=0;pending=18;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-01-16,NA,"total=NA;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-01-16,NA,"total=NA;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-01-16,NA,"total=NA;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-01-16,6,"total=6;discard=0;pending=6;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-01-16,NA,"total=NA;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-01-16,1,"total=1;discard=0;pending=1;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-01-16,70,"total=82;discard=12;pending=70;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-01-16,5,"total=14;discard=9;pending=5;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-01-16,9,"total=9;discard=0;pending=9;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-01-16,134,"total=134;discard=0;pending=134;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-01-16,3,"total=4;discard=1;pending=3;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-01-16,NA,"total=NA;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-01-16,NA,"total=NA;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-01-16,1,"total=1;discard=0;pending=0;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-01-23,158,"total=158;discard=0;pending=158;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-01-23,506,"total=533;discard=27;pending=471;confirm=35","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-01-23,222,"total=229;discard=7;pending=218;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-01-23,119,"total=134;discard=15;pending=119;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-01-23,528,"total=709;discard=181;pending=497;confirm=31","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-01-23,1263,"total=1373;discard=110;pending=1125;confirm=138","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-01-23,91,"total=91;discard=0;pending=91;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-01-23,193,"total=208;discard=15;pending=133;confirm=60","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-01-23,172,"total=172;discard=0;pending=172;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-01-23,52,"total=52;discard=0;pending=52;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-01-23,9,"total=48;discard=39;pending=8;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-01-23,122,"total=122;discard=0;pending=122;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-01-23,18,"total=18;discard=0;pending=18;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-01-23,NA,"total=NA;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-01-23,NA,"total=NA;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-01-23,NA,"total=NA;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-01-23,6,"total=6;discard=0;pending=6;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-01-23,1,"total=1;discard=0;pending=1;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-01-23,5,"total=5;discard=0;pending=5;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-01-23,70,"total=82;discard=12;pending=70;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-01-23,5,"total=14;discard=9;pending=5;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-01-23,62,"total=62;discard=0;pending=62;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-01-23,110,"total=147;discard=37;pending=110;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-01-23,3,"total=4;discard=1;pending=3;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-01-23,2,"total=10;discard=8;pending=2;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-01-23,0,"total=1;discard=1;pending=0;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-01-23,1,"total=1;discard=0;pending=0;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-01-30,119,"total=185;discard=66;pending=104;confirm=15","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-01-30,607,"total=653;discard=46;pending=508;confirm=99","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-01-30,241,"total=251;discard=10;pending=234;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-01-30,132,"total=148;discard=16;pending=132;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-01-30,497,"total=750;discard=253;pending=460;confirm=37","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-01-30,1312,"total=1447;discard=135;pending=1159;confirm=153","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-01-30,93,"total=103;discard=10;pending=66;confirm=27","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-01-30,217,"total=232;discard=15;pending=154;confirm=63","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-01-30,178,"total=178;discard=0;pending=178;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-01-30,52,"total=52;discard=0;pending=52;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-01-30,21,"total=58;discard=37;pending=21;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-01-30,198,"total=208;discard=10;pending=196;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-01-30,101,"total=126;discard=25;pending=101;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-01-30,20,"total=20;discard=0;pending=20;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-01-30,NA,"total=NA;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-01-30,NA,"total=NA;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-01-30,6,"total=6;discard=0;pending=6;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-01-30,1,"total=1;discard=0;pending=1;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-01-30,7,"total=7;discard=0;pending=7;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-01-30,84,"total=101;discard=17;pending=84;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-01-30,3,"total=15;discard=12;pending=3;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-01-30,69,"total=69;discard=0;pending=69;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-01-30,111,"total=157;discard=46;pending=111;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-01-30,3,"total=4;discard=1;pending=3;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-01-30,1,"total=10;discard=9;pending=1;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-01-30,0,"total=1;discard=1;pending=0;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-01-30,1,"total=1;discard=0;pending=0;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-02-06,124,"total=191;discard=67;pending=103;confirm=21","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-02-06,647,"total=701;discard=54;pending=546;confirm=101","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-02-06,265,"total=275;discard=10;pending=254;confirm=11","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-02-06,150,"total=166;discard=16;pending=150;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-02-06,481,"total=756;discard=275;pending=427;confirm=54","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-02-06,1363,"total=1501;discard=138;pending=1196;confirm=167","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-02-06,99,"total=111;discard=12;pending=70;confirm=29","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-02-06,271,"total=287;discard=16;pending=201;confirm=70","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-02-06,173,"total=180;discard=7;pending=173;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-02-06,57,"total=60;discard=3;pending=54;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-02-06,21,"total=60;discard=39;pending=21;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-02-06,216,"total=220;discard=4;pending=214;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-02-06,111,"total=140;discard=29;pending=111;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-02-06,22,"total=22;discard=0;pending=22;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-02-06,NA,"total=NA;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-02-06,NA,"total=NA;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-02-06,11,"total=11;discard=0;pending=10;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-02-06,1,"total=1;discard=0;pending=1;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-02-06,7,"total=7;discard=0;pending=7;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-02-06,86,"total=103;discard=17;pending=86;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-02-06,6,"total=23;discard=17;pending=6;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-02-06,74,"total=74;discard=0;pending=73;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-02-06,121,"total=167;discard=46;pending=121;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-02-06,6,"total=11;discard=5;pending=5;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-02-06,1,"total=10;discard=9;pending=1;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-02-06,0,"total=1;discard=1;pending=0;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-02-06,1,"total=1;discard=0;pending=0;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-02-13,115,"total=204;discard=89;pending=90;confirm=25","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-02-13,690,"total=744;discard=54;pending=583;confirm=107","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-02-13,267,"total=287;discard=20;pending=243;confirm=24","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-02-13,159,"total=175;discard=16;pending=159;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-02-13,479,"total=766;discard=287;pending=423;confirm=56","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-02-13,1385,"total=1544;discard=159;pending=1203;confirm=182","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-02-13,104,"total=116;discard=12;pending=74;confirm=30","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-02-13,298,"total=318;discard=20;pending=228;confirm=70","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-02-13,177,"total=185;discard=8;pending=177;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-02-13,61,"total=64;discard=3;pending=58;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-02-13,24,"total=63;discard=39;pending=24;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-02-13,229,"total=233;discard=4;pending=227;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-02-13,111,"total=140;discard=29;pending=111;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-02-13,22,"total=22;discard=0;pending=22;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-02-13,NA,"total=NA;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-02-13,NA,"total=NA;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-02-13,11,"total=11;discard=0;pending=10;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-02-13,1,"total=1;discard=0;pending=1;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-02-13,8,"total=8;discard=0;pending=8;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-02-13,88,"total=105;discard=17;pending=88;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-02-13,6,"total=23;discard=17;pending=6;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-02-13,78,"total=80;discard=2;pending=72;confirm=6","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-02-13,122,"total=168;discard=46;pending=122;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-02-13,6,"total=11;discard=5;pending=5;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-02-13,1,"total=10;discard=9;pending=1;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-02-13,0,"total=1;discard=1;pending=0;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-02-13,1,"total=1;discard=0;pending=0;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-02-20,127,"total=212;discard=85;pending=102;confirm=25","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-02-20,702,"total=775;discard=73;pending=582;confirm=120","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-02-20,289,"total=335;discard=46;pending=256;confirm=33","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-02-20,165,"total=181;discard=16;pending=151;confirm=14","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-02-20,499,"total=790;discard=291;pending=440;confirm=59","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-02-20,1397,"total=1601;discard=204;pending=1188;confirm=209","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-02-20,113,"total=127;discard=14;pending=81;confirm=32","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-02-20,351,"total=374;discard=23;pending=275;confirm=76","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-02-20,178,"total=188;discard=10;pending=178;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-02-20,65,"total=73;discard=8;pending=62;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-02-20,27,"total=65;discard=38;pending=27;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-02-20,252,"total=256;discard=4;pending=250;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-02-20,119,"total=149;discard=30;pending=119;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-02-20,26,"total=26;discard=0;pending=26;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-02-20,NA,"total=NA;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-02-20,NA,"total=NA;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-02-20,11,"total=11;discard=0;pending=10;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-02-20,11,"total=11;discard=0;pending=10;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-02-20,11,"total=11;discard=0;pending=11;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-02-20,95,"total=112;discard=17;pending=95;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-02-20,5,"total=24;discard=19;pending=5;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-02-20,86,"total=88;discard=2;pending=80;confirm=6","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-02-20,123,"total=173;discard=50;pending=123;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-02-20,6,"total=11;discard=5;pending=5;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-02-20,2,"total=15;discard=13;pending=2;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-02-20,0,"total=1;discard=1;pending=0;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-02-20,30,"total=31;discard=1;pending=29;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-02-27,122,"total=222;discard=100;pending=92;confirm=30","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-02-27,739,"total=817;discard=78;pending=603;confirm=136","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-02-27,304,"total=352;discard=48;pending=271;confirm=33","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-02-27,173,"total=192;discard=19;pending=148;confirm=25","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-02-27,504,"total=810;discard=306;pending=441;confirm=63","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-02-27,1447,"total=1672;discard=225;pending=1232;confirm=215","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-02-27,123,"total=138;discard=15;pending=77;confirm=46","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-02-27,358,"total=383;discard=25;pending=281;confirm=77","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-02-27,180,"total=192;discard=12;pending=180;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-02-27,72,"total=80;discard=8;pending=69;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-02-27,28,"total=67;discard=39;pending=28;confirm=0","Microcephaly",""
