"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Ceara","state",1987-08-01,1987-08-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1987-08-01,1987-08-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1987-09-01,1987-09-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1987-09-01,1987-09-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1987-09-01,1987-09-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1987-10-01,1987-10-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1987-10-01,1987-10-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1987-10-01,1987-10-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1987-11-01,1987-11-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1987-11-01,1987-11-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1987-11-01,1987-11-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1987-12-01,1987-12-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1987-12-01,1987-12-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1987-12-01,1987-12-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1988-01-01,1988-01-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1988-01-01,1988-01-31,5,5,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1988-01-01,1988-01-31,302,302,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1988-02-01,1988-02-29,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1988-02-01,1988-02-29,12,12,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1988-02-01,1988-02-29,205,205,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1988-03-01,1988-03-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1988-03-01,1988-03-31,3,3,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1988-03-01,1988-03-31,297,297,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1988-04-01,1988-04-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1988-04-01,1988-04-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1988-04-01,1988-04-30,143,143,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1988-05-01,1988-05-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1988-05-01,1988-05-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1988-05-01,1988-05-31,116,116,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1988-06-01,1988-06-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1988-06-01,1988-06-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1988-06-01,1988-06-30,86,86,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1988-07-01,1988-07-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1988-07-01,1988-07-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1988-07-01,1988-07-31,31,31,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1988-08-01,1988-08-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1988-08-01,1988-08-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1988-08-01,1988-08-31,77,77,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1988-09-01,1988-09-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1988-09-01,1988-09-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1988-09-01,1988-09-30,48,48,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1988-10-01,1988-10-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1988-10-01,1988-10-31,30,30,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1988-10-01,1988-10-31,20,20,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1988-11-01,1988-11-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1988-11-01,1988-11-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1988-11-01,1988-11-30,67,67,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1988-12-01,1988-12-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1988-12-01,1988-12-31,5,5,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1988-12-01,1988-12-31,58,58,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1989-01-01,1989-01-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1989-01-01,1989-01-31,45,45,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1989-01-01,1989-01-31,3,3,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1989-01-01,1989-01-31,123,123,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1989-02-01,1989-02-28,2,2,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1989-02-01,1989-02-28,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1989-02-01,1989-02-28,5,5,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1989-02-01,1989-02-28,99,99,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1989-03-01,1989-03-31,14,14,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1989-03-01,1989-03-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1989-03-01,1989-03-31,3,3,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1989-03-01,1989-03-31,93,93,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1989-03-01,1989-03-31,4,4,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1989-04-01,1989-04-30,7,7,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1989-04-01,1989-04-30,392,392,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1989-04-01,1989-04-30,4,4,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1989-04-01,1989-04-30,213,213,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1989-04-01,1989-04-30,2,2,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1989-05-01,1989-05-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1989-05-01,1989-05-31,27,27,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1989-05-01,1989-05-31,12,12,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1989-05-01,1989-05-31,160,160,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1989-05-01,1989-05-31,2,2,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1989-06-01,1989-06-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1989-06-01,1989-06-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1989-06-01,1989-06-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1989-06-01,1989-06-30,88,88,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1989-06-01,1989-06-30,2,2,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1989-07-01,1989-07-31,7,7,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1989-07-01,1989-07-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1989-07-01,1989-07-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1989-07-01,1989-07-31,48,48,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1989-07-01,1989-07-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1989-08-01,1989-08-31,24,24,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1989-08-01,1989-08-31,371,371,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1989-08-01,1989-08-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1989-08-01,1989-08-31,19,19,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1989-08-01,1989-08-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1989-09-01,1989-09-30,1,1,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1989-09-01,1989-09-30,571,571,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1989-09-01,1989-09-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1989-09-01,1989-09-30,13,13,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1989-09-01,1989-09-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1989-10-01,1989-10-31,2,2,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1989-10-01,1989-10-31,831,831,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1989-10-01,1989-10-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1989-10-01,1989-10-31,23,23,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1989-10-01,1989-10-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1989-11-01,1989-11-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1989-11-01,1989-11-30,808,808,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1989-11-01,1989-11-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1989-11-01,1989-11-30,83,83,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1989-11-01,1989-11-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1989-12-01,1989-12-31,3,3,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1989-12-01,1989-12-31,1081,1081,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1989-12-01,1989-12-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1989-12-01,1989-12-31,182,182,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1989-12-01,1989-12-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1990-01-01,1990-01-31,8,8,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1990-01-01,1990-01-31,244,244,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso_do_Sul","state",1990-01-01,1990-01-31,24,24,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1990-01-01,1990-01-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1990-01-01,1990-01-31,55,55,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1990-01-01,1990-01-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1990-02-01,1990-02-28,6,6,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1990-02-01,1990-02-28,779,779,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso_do_Sul","state",1990-02-01,1990-02-28,54,54,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1990-02-01,1990-02-28,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1990-02-01,1990-02-28,44,44,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1990-02-01,1990-02-28,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1990-03-01,1990-03-31,15,15,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1990-03-01,1990-03-31,558,558,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso_do_Sul","state",1990-03-01,1990-03-31,38,38,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1990-03-01,1990-03-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1990-03-01,1990-03-31,104,104,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1990-03-01,1990-03-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1990-04-01,1990-04-30,1,1,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1990-04-01,1990-04-30,364,364,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso_do_Sul","state",1990-04-01,1990-04-30,320,320,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1990-04-01,1990-04-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1990-04-01,1990-04-30,1140,1140,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1990-04-01,1990-04-30,1,1,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1990-05-01,1990-05-31,3,3,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1990-05-01,1990-05-31,1193,1193,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso_do_Sul","state",1990-05-01,1990-05-31,429,429,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1990-05-01,1990-05-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1990-05-01,1990-05-31,2423,2423,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1990-05-01,1990-05-31,6,6,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1990-06-01,1990-06-30,5,5,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1990-06-01,1990-06-30,1709,1709,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso_do_Sul","state",1990-06-01,1990-06-30,137,137,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1990-06-01,1990-06-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1990-06-01,1990-06-30,2383,2383,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1990-06-01,1990-06-30,4,4,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1990-07-01,1990-07-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1990-07-01,1990-07-31,1773,1773,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso_do_Sul","state",1990-07-01,1990-07-31,89,89,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1990-07-01,1990-07-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1990-07-01,1990-07-31,2341,2341,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1990-07-01,1990-07-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1990-08-01,1990-08-31,8,8,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1990-08-01,1990-08-31,3104,3104,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso_do_Sul","state",1990-08-01,1990-08-31,35,35,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1990-08-01,1990-08-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1990-08-01,1990-08-31,779,779,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1990-08-01,1990-08-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1990-09-01,1990-09-30,68,68,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1990-09-01,1990-09-30,1942,1942,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso_do_Sul","state",1990-09-01,1990-09-30,2,2,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1990-09-01,1990-09-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1990-09-01,1990-09-30,406,406,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1990-09-01,1990-09-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1990-10-01,1990-10-31,41,41,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1990-10-01,1990-10-31,695,695,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso_do_Sul","state",1990-10-01,1990-10-31,12,12,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1990-10-01,1990-10-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1990-10-01,1990-10-31,399,399,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1990-10-01,1990-10-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1990-11-01,1990-11-30,66,66,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1990-11-01,1990-11-30,2250,2250,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso_do_Sul","state",1990-11-01,1990-11-30,5,5,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1990-11-01,1990-11-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1990-11-01,1990-11-30,2798,2798,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1990-11-01,1990-11-30,16,16,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1990-12-01,1990-12-31,73,73,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1990-12-01,1990-12-31,1045,1045,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso_do_Sul","state",1990-12-01,1990-12-31,461,461,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1990-12-01,1990-12-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1990-12-01,1990-12-31,6813,6813,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1990-12-01,1990-12-31,2054,2054,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1991-01-01,1991-01-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1991-01-01,1991-01-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso_do_Sul","state",1991-01-01,1991-01-31,0,0,NA,NA,"DatasetArchiveTotal",NA
