"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Amazonas",2016-01-03,2016-01-30,443,443,443,443
"Amazonas",2016-01-03,2016-02-20,940,940,940,940
"Amazonas",2016-01-03,2016-03-12,1434,1434,1434,1434
"Amazonas",2016-01-03,2016-03-26,1795,1795,1795,1795
"Amazonas",2016-01-03,2016-04-16,2574,2574,2574,2574
"Amazonas",2016-01-03,2016-05-14,3474,3474,3474,3474
"Amazonas",2016-01-03,2016-06-25,4102,4102,4102,4102
"Amazonas",2016-01-03,2016-08-06,4126,4126,4126,4126
"Amazonas",2016-01-03,2016-08-20,4341,4341,4341,4341
"Amazonas",2016-01-03,2016-09-03,4353,4353,4353,4353
"Amazonas",2016-01-03,2016-10-01,4373,4373,4373,4373
"Amazonas",2016-01-03,2016-10-15,4378,4378,4378,4378
"Amazonas",2016-01-03,2016-10-29,4402,4402,4402,4402
"Amazonas",2016-01-03,2016-11-12,4418,4418,4418,4418
"Amazonas",2016-01-03,2016-11-19,4425,4425,4425,4425
"Amazonas",2016-01-03,2016-11-26,4434,4434,4434,4434
"Amazonas",2016-01-03,2016-12-03,4448,4448,4448,4448
"Amazonas",2016-01-03,2016-12-10,4454,4454,4454,4454
"Amazonas",2016-01-03,2016-12-17,4464,4464,4464,4464
"Amazonas",2016-01-03,2016-12-24,4477,4477,4477,4477
"Amazonas",2016-01-03,2016-12-31,4485,4485,4485,4485
"Amazonas",2016-01-03,2017-01-21,4531,4531,4521,4526
"Amazonas",2016-01-03,2017-02-04,4565,4565,4555,4560
"Amazonas",2016-01-03,2017-02-11,4565,4565,4555,4560
"Amazonas",2016-01-03,2017-02-18,4603,4603,4593,4598
"Amazonas",2016-01-03,2017-02-25,4603,4603,4593,4598
"Amazonas",2016-01-03,2017-03-04,4603,4603,4593,4598
"Amazonas",2016-01-03,2017-03-11,4643,4643,4633,4638
"Amazonas",2016-01-03,2017-03-18,4673,4673,4663,4668
"Amazonas",2016-01-03,2017-03-25,4702,4702,4692,4697
"Amazonas",2016-01-03,2017-04-01,4736,4736,4726,4731
"Amazonas",2016-01-03,2017-04-08,4751,4751,4741,4746
"Amazonas",2016-01-03,2017-04-15,4751,4751,4741,4746
"Amazonas",2016-01-03,2017-04-22,4770,4770,4760,4765
"Amazonas",2016-01-03,2017-04-29,4779,4779,4769,4774
"Amazonas",2016-01-03,2017-05-13,4804,4804,4794,4799
"Amazonas",2016-01-03,2017-05-27,4819,4819,4809,4814
"Amazonas",2016-01-03,2017-06-10,4833,4833,4823,4828
"Amazonas",2016-01-03,2017-06-24,4848,4848,4838,4843
"Amazonas",2016-01-03,2017-07-15,4861,4861,4851,4856
"Amazonas",2016-01-03,2017-07-29,4866,4866,4856,4861
"Amazonas",2016-01-03,2017-08-12,4875,4875,4865,4870
"Amazonas",2016-01-03,2017-08-26,4882,4882,4872,4877
"Amazonas",2016-01-03,2017-09-09,4883,4883,4873,4878
"Amazonas",2016-01-03,2017-09-23,4883,4883,4873,4878
"Amazonas",2016-01-03,2017-10-14,4885,4885,4875,4880
"Amazonas",2016-01-03,2017-10-21,4888,4888,4878,4883
"Amazonas",2016-01-03,2017-10-28,4903,4893,4893,4893
"Amazonas",2016-01-03,2017-11-11,4903,4893,4893,4893
"Amazonas",2016-01-03,2017-11-18,4903,4893,4893,4893
"Amazonas",2016-01-03,2017-11-25,4893,4893,4893,4893
"Amazonas",2016-01-03,2017-12-02,4893,4893,4893,4893
"Amazonas",2016-01-03,2017-12-09,4894,4894,4894,4894
"Amazonas",2016-01-03,2017-12-16,4896,4896,4896,4896
"Amazonas",2016-01-03,2017-12-23,4904,4904,4904,4904
"Amazonas",2016-01-03,2017-12-30,4914,4914,4914,4914
"Amazonas",2016-01-03,2018-01-20,4916,4916,4916,4916
"Amazonas",2016-01-03,2018-02-03,4927,4927,4927,4927
"Amazonas",2016-01-03,2018-02-10,4927,4927,4927,4927
"Amazonas",2016-01-03,2018-02-17,4932,4932,4932,4932
"Amazonas",2016-01-03,2018-02-24,4932,4932,4932,4932
"Amazonas",2016-01-03,2018-03-03,4932,4932,4932,4932
"Amazonas",2016-01-03,2018-03-10,4949,4949,4949,4949
"Amazonas",2016-01-03,2018-03-17,4970,4970,4970,4970
"Amazonas",2016-01-03,2018-03-24,4970,4970,4970,4970
"Amazonas",2016-01-03,2018-03-31,4995,4995,4995,4995
"Amazonas",2016-01-03,2018-04-07,5005,5005,5005,5005
"Amazonas",2016-01-03,2018-04-14,5005,5005,5005,5005
"Amazonas",2016-01-03,2018-04-21,5029,5029,5029,5029
"Amazonas",2016-01-03,2018-04-28,5046,5046,5046,5046
"Amazonas",2016-01-03,2018-05-12,5084,5084,5084,5084
"Amazonas",2016-01-03,2018-05-26,5085,5085,5085,5085
"Amazonas",2016-01-03,2018-06-09,5094,5094,5094,5094
"Amazonas",2016-01-03,2018-06-23,5175,5175,5175,5175
"Amazonas",2016-01-03,2018-07-14,5196,5196,5196,5196
