"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Piaui",2016-01-03,2016-01-30,1,1,0,0.5
"Piaui",2016-01-03,2016-02-20,6,6,0,3
"Piaui",2016-01-03,2016-03-12,12,12,0,6
"Piaui",2016-01-03,2016-03-26,15,15,0,7.5
"Piaui",2016-01-03,2016-04-16,64,64,45,54.5
"Piaui",2016-01-03,2016-05-14,164,164,145,154.5
"Piaui",2016-01-03,2016-06-25,213,194,194,194
"Piaui",2016-01-03,2016-08-06,194,194,194,194
"Piaui",2016-01-03,2016-08-20,223,223,223,223
"Piaui",2016-01-03,2016-09-03,225,225,225,225
"Piaui",2016-01-03,2016-10-01,228,228,228,228
"Piaui",2016-01-03,2016-10-15,228,228,228,228
"Piaui",2016-01-03,2016-10-29,229,229,229,229
"Piaui",2016-01-03,2016-11-12,230,230,230,230
"Piaui",2016-01-03,2016-11-19,232,232,232,232
"Piaui",2016-01-03,2016-11-26,234,234,234,234
"Piaui",2016-01-03,2016-12-03,234,234,234,234
"Piaui",2016-01-03,2016-12-10,234,234,234,234
"Piaui",2016-01-03,2016-12-17,235,235,235,235
"Piaui",2016-01-03,2016-12-24,236,236,236,236
"Piaui",2016-01-03,2016-12-31,236,236,236,236
"Piaui",2016-01-03,2017-01-21,237,237,236,236.5
"Piaui",2016-01-03,2017-02-04,237,237,236,236.5
"Piaui",2016-01-03,2017-02-11,237,237,236,236.5
"Piaui",2016-01-03,2017-02-18,238,238,236,237
"Piaui",2016-01-03,2017-02-25,238,238,236,237
"Piaui",2016-01-03,2017-03-04,238,238,236,237
"Piaui",2016-01-03,2017-03-11,241,241,236,238.5
"Piaui",2016-01-03,2017-03-18,242,242,236,239
"Piaui",2016-01-03,2017-03-25,244,244,236,240
"Piaui",2016-01-03,2017-04-01,254,254,236,245
"Piaui",2016-01-03,2017-04-08,261,261,236,248.5
"Piaui",2016-01-03,2017-04-15,261,261,236,248.5
"Piaui",2016-01-03,2017-04-22,276,276,236,256
"Piaui",2016-01-03,2017-04-29,280,280,236,258
"Piaui",2016-01-03,2017-05-13,307,307,244,275.5
"Piaui",2016-01-03,2017-05-27,317,317,254,285.5
"Piaui",2016-01-03,2017-06-10,340,324,277,300.5
"Piaui",2016-01-03,2017-06-24,365,324,302,313
"Piaui",2016-01-03,2017-07-15,377,324,314,319
"Piaui",2016-01-03,2017-07-29,324,324,314,319
"Piaui",2016-01-03,2017-08-12,327,327,317,322
"Piaui",2016-01-03,2017-08-26,327,327,317,322
"Piaui",2016-01-03,2017-09-09,327,327,317,322
"Piaui",2016-01-03,2017-09-23,327,327,317,322
"Piaui",2016-01-03,2017-10-14,327,327,317,322
"Piaui",2016-01-03,2017-10-21,327,327,317,322
"Piaui",2016-01-03,2017-10-28,398,390,388,389
"Piaui",2016-01-03,2017-11-11,395,390,388,389
"Piaui",2016-01-03,2017-11-18,395,390,388,389
"Piaui",2016-01-03,2017-11-25,396,390,389,389.5
"Piaui",2016-01-03,2017-12-02,396,390,389,389.5
"Piaui",2016-01-03,2017-12-09,396,390,389,389.5
"Piaui",2016-01-03,2017-12-16,397,390,390,390
"Piaui",2016-01-03,2017-12-23,397,390,390,390
"Piaui",2016-01-03,2017-12-30,390,390,390,390
"Piaui",2016-01-03,2018-01-20,391,391,390,390.5
"Piaui",2016-01-03,2018-02-03,391,391,390,390.5
"Piaui",2016-01-03,2018-02-10,391,391,390,390.5
"Piaui",2016-01-03,2018-02-17,391,391,390,390.5
"Piaui",2016-01-03,2018-02-24,391,391,390,390.5
"Piaui",2016-01-03,2018-03-03,391,391,390,390.5
"Piaui",2016-01-03,2018-03-10,392,392,390,391
"Piaui",2016-01-03,2018-03-17,392,392,390,391
"Piaui",2016-01-03,2018-03-24,392,392,390,391
"Piaui",2016-01-03,2018-03-31,393,393,391,392
"Piaui",2016-01-03,2018-04-07,397,395,395,395
"Piaui",2016-01-03,2018-04-14,397,395,395,395
"Piaui",2016-01-03,2018-04-21,395,395,395,395
"Piaui",2016-01-03,2018-04-28,398,398,398,398
"Piaui",2016-01-03,2018-05-12,398,398,398,398
"Piaui",2016-01-03,2018-05-26,398,398,398,398
"Piaui",2016-01-03,2018-06-09,399,399,399,399
"Piaui",2016-01-03,2018-06-23,399,399,399,399
"Piaui",2016-01-03,2018-07-14,400,400,400,400
