"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Rio_Grande_do_Norte",2016-01-03,2016-01-30,66,66,0,33
"Rio_Grande_do_Norte",2016-01-03,2016-02-20,485,485,360,422.5
"Rio_Grande_do_Norte",2016-01-03,2016-03-12,1312,1312,1187,1249.5
"Rio_Grande_do_Norte",2016-01-03,2016-03-26,2080,2080,1955,2017.5
"Rio_Grande_do_Norte",2016-01-03,2016-04-16,2625,2625,2500,2562.5
"Rio_Grande_do_Norte",2016-01-03,2016-05-14,3077,3077,2952,3014.5
"Rio_Grande_do_Norte",2016-01-03,2016-06-25,3303,3303,3178,3240.5
"Rio_Grande_do_Norte",2016-01-03,2016-08-06,3650,3525,3525,3525
"Rio_Grande_do_Norte",2016-01-03,2016-08-20,3525,3525,3525,3525
"Rio_Grande_do_Norte",2016-01-03,2016-09-03,3567,3567,3567,3567
"Rio_Grande_do_Norte",2016-01-03,2016-10-01,3607,3607,3607,3607
"Rio_Grande_do_Norte",2016-01-03,2016-10-15,3619,3619,3619,3619
"Rio_Grande_do_Norte",2016-01-03,2016-10-29,3636,3636,3636,3636
"Rio_Grande_do_Norte",2016-01-03,2016-11-12,3645,3645,3645,3645
"Rio_Grande_do_Norte",2016-01-03,2016-11-19,3654,3654,3654,3654
"Rio_Grande_do_Norte",2016-01-03,2016-11-26,3664,3664,3664,3664
"Rio_Grande_do_Norte",2016-01-03,2016-12-03,3677,3677,3677,3677
"Rio_Grande_do_Norte",2016-01-03,2016-12-10,3687,3687,3687,3687
"Rio_Grande_do_Norte",2016-01-03,2016-12-17,3691,3691,3691,3691
"Rio_Grande_do_Norte",2016-01-03,2016-12-24,3693,3693,3693,3693
"Rio_Grande_do_Norte",2016-01-03,2016-12-31,3699,3699,3699,3699
"Rio_Grande_do_Norte",2016-01-03,2017-01-21,3735,3735,3699,3717
"Rio_Grande_do_Norte",2016-01-03,2017-02-04,3757,3757,3708,3732.5
"Rio_Grande_do_Norte",2016-01-03,2017-02-11,3757,3757,3708,3732.5
"Rio_Grande_do_Norte",2016-01-03,2017-02-18,3782,3782,3733,3757.5
"Rio_Grande_do_Norte",2016-01-03,2017-02-25,3782,3782,3733,3757.5
"Rio_Grande_do_Norte",2016-01-03,2017-03-04,3782,3782,3733,3757.5
"Rio_Grande_do_Norte",2016-01-03,2017-03-11,3820,3820,3771,3795.5
"Rio_Grande_do_Norte",2016-01-03,2017-03-18,3827,3827,3778,3802.5
"Rio_Grande_do_Norte",2016-01-03,2017-03-25,3841,3841,3792,3816.5
"Rio_Grande_do_Norte",2016-01-03,2017-04-01,3856,3856,3807,3831.5
"Rio_Grande_do_Norte",2016-01-03,2017-04-08,3866,3866,3817,3841.5
"Rio_Grande_do_Norte",2016-01-03,2017-04-15,3866,3866,3817,3841.5
"Rio_Grande_do_Norte",2016-01-03,2017-04-22,3894,3894,3845,3869.5
"Rio_Grande_do_Norte",2016-01-03,2017-04-29,3909,3909,3860,3884.5
"Rio_Grande_do_Norte",2016-01-03,2017-05-13,3924,3924,3875,3899.5
"Rio_Grande_do_Norte",2016-01-03,2017-05-27,3929,3929,3880,3904.5
"Rio_Grande_do_Norte",2016-01-03,2017-06-10,3942,3942,3893,3917.5
"Rio_Grande_do_Norte",2016-01-03,2017-06-24,3971,3971,3922,3946.5
"Rio_Grande_do_Norte",2016-01-03,2017-07-15,3990,3990,3941,3965.5
"Rio_Grande_do_Norte",2016-01-03,2017-07-29,4009,4009,3960,3984.5
"Rio_Grande_do_Norte",2016-01-03,2017-08-12,4028,4028,3979,4003.5
"Rio_Grande_do_Norte",2016-01-03,2017-08-26,4053,4053,4004,4028.5
"Rio_Grande_do_Norte",2016-01-03,2017-09-09,4073,4073,4024,4048.5
