"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Bahia",2016-01-03,2016-01-30,5687,5687,5687,5687
"Bahia",2016-01-03,2016-02-20,17552,17552,17552,17552
"Bahia",2016-01-03,2016-03-12,33009,33009,33009,33009
"Bahia",2016-01-03,2016-03-26,39003,39003,39003,39003
"Bahia",2016-01-03,2016-04-16,44646,44646,44646,44646
"Bahia",2016-01-03,2016-05-14,47572,47572,47572,47572
"Bahia",2016-01-03,2016-06-25,48813,48813,48813,48813
"Bahia",2016-01-03,2016-08-06,49685,49685,49685,49685
"Bahia",2016-01-03,2016-08-20,49695,49695,49695,49695
"Bahia",2016-01-03,2016-09-03,49829,49829,49829,49829
"Bahia",2016-01-03,2016-10-01,50025,50025,50025,50025
"Bahia",2016-01-03,2016-10-15,50163,50163,50163,50163
"Bahia",2016-01-03,2016-10-29,50436,50436,50436,50436
"Bahia",2016-01-03,2016-11-12,50629,50629,50629,50629
"Bahia",2016-01-03,2016-11-19,50720,50720,50720,50720
"Bahia",2016-01-03,2016-11-26,50819,50819,50819,50819
"Bahia",2016-01-03,2016-12-03,50943,50943,50943,50943
"Bahia",2016-01-03,2016-12-10,51037,51037,51037,51037
"Bahia",2016-01-03,2016-12-17,51119,51119,51119,51119
"Bahia",2016-01-03,2016-12-24,51187,51187,51187,51187
"Bahia",2016-01-03,2016-12-31,51216,51216,51216,51216
"Bahia",2016-01-03,2017-01-21,51490,51490,51409,51449.5
"Bahia",2016-01-03,2017-02-04,51640,51640,51559,51599.5
"Bahia",2016-01-03,2017-02-11,51640,51640,51559,51599.5
"Bahia",2016-01-03,2017-02-18,51785,51785,51704,51744.5
"Bahia",2016-01-03,2017-02-25,51785,51785,51704,51744.5
"Bahia",2016-01-03,2017-03-04,51785,51785,51704,51744.5
"Bahia",2016-01-03,2017-03-11,51960,51960,51879,51919.5
"Bahia",2016-01-03,2017-03-18,52027,52027,51946,51986.5
"Bahia",2016-01-03,2017-03-25,52069,52069,51988,52028.5
"Bahia",2016-01-03,2017-04-01,52129,52129,52048,52088.5
"Bahia",2016-01-03,2017-04-08,52185,52185,52104,52144.5
"Bahia",2016-01-03,2017-04-15,52185,52185,52104,52144.5
"Bahia",2016-01-03,2017-04-22,52294,52294,52213,52253.5
"Bahia",2016-01-03,2017-04-29,52338,52338,52257,52297.5
"Bahia",2016-01-03,2017-05-13,52446,52446,52365,52405.5
"Bahia",2016-01-03,2017-05-27,52505,52505,52424,52464.5
"Bahia",2016-01-03,2017-06-10,52677,52677,52596,52636.5
"Bahia",2016-01-03,2017-06-24,52877,52877,52796,52836.5
"Bahia",2016-01-03,2017-07-15,53027,53027,52946,52986.5
"Bahia",2016-01-03,2017-07-29,53126,53126,53045,53085.5
"Bahia",2016-01-03,2017-08-12,53185,53185,53104,53144.5
"Bahia",2016-01-03,2017-08-26,53240,53240,53159,53199.5
"Bahia",2016-01-03,2017-09-09,53277,53277,53196,53236.5
"Bahia",2016-01-03,2017-09-23,53294,53281,53213,53247
"Bahia",2016-01-03,2017-10-14,53352,53281,53271,53276
"Bahia",2016-01-03,2017-10-21,53362,53281,53281,53281
"Bahia",2016-01-03,2017-10-28,53281,53281,53281,53281
"Bahia",2016-01-03,2017-11-11,53299,53299,53299,53299
"Bahia",2016-01-03,2017-11-18,53300,53300,53300,53300
"Bahia",2016-01-03,2017-11-25,53324,53324,53324,53324
"Bahia",2016-01-03,2017-12-02,53343,53343,53343,53343
"Bahia",2016-01-03,2017-12-09,53373,53373,53373,53373
"Bahia",2016-01-03,2017-12-16,53374,53374,53374,53374
"Bahia",2016-01-03,2017-12-23,53377,53377,53377,53377
"Bahia",2016-01-03,2017-12-30,53433,53433,53433,53433
"Bahia",2016-01-03,2018-01-20,53445,53445,53445,53445
"Bahia",2016-01-03,2018-02-03,53458,53458,53458,53458
"Bahia",2016-01-03,2018-02-10,53458,53458,53458,53458
"Bahia",2016-01-03,2018-02-17,53504,53504,53504,53504
"Bahia",2016-01-03,2018-02-24,53504,53504,53504,53504
"Bahia",2016-01-03,2018-03-03,53504,53504,53504,53504
"Bahia",2016-01-03,2018-03-10,53601,53601,53601,53601
"Bahia",2016-01-03,2018-03-17,53611,53611,53611,53611
"Bahia",2016-01-03,2018-03-24,53643,53643,53643,53643
"Bahia",2016-01-03,2018-03-31,53695,53695,53695,53695
"Bahia",2016-01-03,2018-04-07,53775,53775,53775,53775
"Bahia",2016-01-03,2018-04-14,53775,53775,53775,53775
"Bahia",2016-01-03,2018-04-21,53826,53826,53826,53826
"Bahia",2016-01-03,2018-04-28,53860,53860,53860,53860
"Bahia",2016-01-03,2018-05-12,53893,53893,53893,53893
"Bahia",2016-01-03,2018-05-26,53912,53912,53912,53912
"Bahia",2016-01-03,2018-06-09,53960,53960,53960,53960
"Bahia",2016-01-03,2018-06-23,53989,53989,53989,53989
"Bahia",2016-01-03,2018-07-14,54037,54037,54037,54037
