"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Minas_Gerais",2016-01-03,2016-01-30,702,702,410,556
"Minas_Gerais",2016-01-03,2016-02-20,3551,3551,3259,3405
"Minas_Gerais",2016-01-03,2016-03-12,8372,8372,8080,8226
"Minas_Gerais",2016-01-03,2016-03-26,10409,10409,10117,10263
"Minas_Gerais",2016-01-03,2016-04-16,12331,12331,12039,12185
"Minas_Gerais",2016-01-03,2016-05-14,13681,13668,13389,13528.5
"Minas_Gerais",2016-01-03,2016-06-25,13668,13668,13389,13528.5
"Minas_Gerais",2016-01-03,2016-08-06,13995,13716,13716,13716
"Minas_Gerais",2016-01-03,2016-08-20,13716,13716,13716,13716
"Minas_Gerais",2016-01-03,2016-09-03,13722,13722,13722,13722
"Minas_Gerais",2016-01-03,2016-10-01,13739,13739,13739,13739
"Minas_Gerais",2016-01-03,2016-10-15,13755,13755,13755,13755
"Minas_Gerais",2016-01-03,2016-10-29,13775,13775,13775,13775
"Minas_Gerais",2016-01-03,2016-11-12,13800,13800,13800,13800
"Minas_Gerais",2016-01-03,2016-11-19,13809,13809,13809,13809
"Minas_Gerais",2016-01-03,2016-11-26,13821,13821,13821,13821
"Minas_Gerais",2016-01-03,2016-12-03,13830,13830,13830,13830
"Minas_Gerais",2016-01-03,2016-12-10,13841,13841,13841,13841
"Minas_Gerais",2016-01-03,2016-12-17,13852,13852,13852,13852
"Minas_Gerais",2016-01-03,2016-12-24,13863,13863,13863,13863
"Minas_Gerais",2016-01-03,2016-12-31,13865,13865,13865,13865
"Minas_Gerais",2016-01-03,2017-01-21,13927,13927,13912,13919.5
"Minas_Gerais",2016-01-03,2017-02-04,13972,13972,13957,13964.5
"Minas_Gerais",2016-01-03,2017-02-11,13972,13972,13957,13964.5
"Minas_Gerais",2016-01-03,2017-02-18,14053,14053,14038,14045.5
"Minas_Gerais",2016-01-03,2017-02-25,14053,14053,14038,14045.5
"Minas_Gerais",2016-01-03,2017-03-04,14053,14053,14038,14045.5
"Minas_Gerais",2016-01-03,2017-03-11,14169,14169,14154,14161.5
"Minas_Gerais",2016-01-03,2017-03-18,14218,14218,14203,14210.5
"Minas_Gerais",2016-01-03,2017-03-25,14259,14259,14244,14251.5
"Minas_Gerais",2016-01-03,2017-04-01,14291,14291,14276,14283.5
"Minas_Gerais",2016-01-03,2017-04-08,14328,14328,14313,14320.5
"Minas_Gerais",2016-01-03,2017-04-15,14328,14328,14313,14320.5
"Minas_Gerais",2016-01-03,2017-04-22,14364,14364,14349,14356.5
"Minas_Gerais",2016-01-03,2017-04-29,14379,14379,14364,14371.5
"Minas_Gerais",2016-01-03,2017-05-13,14418,14418,14403,14410.5
"Minas_Gerais",2016-01-03,2017-05-27,14447,14447,14432,14439.5
"Minas_Gerais",2016-01-03,2017-06-10,14478,14478,14463,14470.5
"Minas_Gerais",2016-01-03,2017-06-24,14515,14513,14500,14506.5
"Minas_Gerais",2016-01-03,2017-07-15,14528,14513,14513,14513
"Minas_Gerais",2016-01-03,2017-07-29,14513,14513,14513,14513
"Minas_Gerais",2016-01-03,2017-08-12,14518,14518,14518,14518
"Minas_Gerais",2016-01-03,2017-08-26,14522,14522,14522,14522
"Minas_Gerais",2016-01-03,2017-09-09,14528,14528,14528,14528
"Minas_Gerais",2016-01-03,2017-09-23,14534,14534,14534,14534
"Minas_Gerais",2016-01-03,2017-10-14,14548,14548,14548,14548
"Minas_Gerais",2016-01-03,2017-10-21,14553,14553,14553,14553
"Minas_Gerais",2016-01-03,2017-10-28,14581,14581,14581,14581
"Minas_Gerais",2016-01-03,2017-11-11,14587,14587,14587,14587
"Minas_Gerais",2016-01-03,2017-11-18,14587,14587,14587,14587
"Minas_Gerais",2016-01-03,2017-11-25,14597,14597,14597,14597
"Minas_Gerais",2016-01-03,2017-12-02,14600,14600,14600,14600
"Minas_Gerais",2016-01-03,2017-12-09,14603,14603,14603,14603
"Minas_Gerais",2016-01-03,2017-12-16,14606,14606,14606,14606
"Minas_Gerais",2016-01-03,2017-12-23,14615,14615,14615,14615
"Minas_Gerais",2016-01-03,2017-12-30,14623,14623,14623,14623
"Minas_Gerais",2016-01-03,2018-01-20,14629,14629,14623,14626
"Minas_Gerais",2016-01-03,2018-02-03,14640,14640,14623,14631.5
"Minas_Gerais",2016-01-03,2018-02-10,14640,14640,14623,14631.5
"Minas_Gerais",2016-01-03,2018-02-17,14672,14672,14641,14656.5
"Minas_Gerais",2016-01-03,2018-02-24,14672,14672,14641,14656.5
"Minas_Gerais",2016-01-03,2018-03-03,14672,14672,14641,14656.5
"Minas_Gerais",2016-01-03,2018-03-10,14699,14699,14668,14683.5
"Minas_Gerais",2016-01-03,2018-03-17,14709,14709,14678,14693.5
"Minas_Gerais",2016-01-03,2018-03-24,14709,14709,14678,14693.5
"Minas_Gerais",2016-01-03,2018-03-31,14725,14725,14694,14709.5
"Minas_Gerais",2016-01-03,2018-04-07,14733,14733,14702,14717.5
"Minas_Gerais",2016-01-03,2018-04-14,14733,14733,14702,14717.5
"Minas_Gerais",2016-01-03,2018-04-21,14747,14747,14716,14731.5
"Minas_Gerais",2016-01-03,2018-04-28,14793,14793,14762,14777.5
"Minas_Gerais",2016-01-03,2018-05-12,14828,14815,14797,14806
"Minas_Gerais",2016-01-03,2018-05-26,14829,14815,14798,14806.5
"Minas_Gerais",2016-01-03,2018-06-09,14844,14815,14813,14814
"Minas_Gerais",2016-01-03,2018-06-23,14846,14815,14815,14815
"Minas_Gerais",2016-01-03,2018-07-14,14815,14815,14815,14815
