"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Alagoas",2016-01-03,2016-01-30,97,97,97,97
"Alagoas",2016-01-03,2016-02-20,429,429,429,429
"Alagoas",2016-01-03,2016-03-12,1475,1475,1475,1475
"Alagoas",2016-01-03,2016-03-26,2195,2195,2195,2195
"Alagoas",2016-01-03,2016-04-16,3328,3328,3328,3328
"Alagoas",2016-01-03,2016-05-14,4644,4644,4644,4644
"Alagoas",2016-01-03,2016-06-25,6047,6047,6047,6047
"Alagoas",2016-01-03,2016-08-06,6335,6335,6335,6335
"Alagoas",2016-01-03,2016-08-20,6679,6679,6679,6679
"Alagoas",2016-01-03,2016-09-03,6717,6717,6717,6717
"Alagoas",2016-01-03,2016-10-01,6744,6744,6744,6744
"Alagoas",2016-01-03,2016-10-15,6765,6765,6765,6765
"Alagoas",2016-01-03,2016-10-29,6791,6791,6791,6791
"Alagoas",2016-01-03,2016-11-12,6798,6798,6798,6798
"Alagoas",2016-01-03,2016-11-19,6800,6800,6800,6800
"Alagoas",2016-01-03,2016-11-26,6808,6808,6808,6808
"Alagoas",2016-01-03,2016-12-03,6813,6813,6813,6813
"Alagoas",2016-01-03,2016-12-10,6818,6818,6818,6818
"Alagoas",2016-01-03,2016-12-17,6825,6825,6825,6825
"Alagoas",2016-01-03,2016-12-24,6826,6826,6826,6826
"Alagoas",2016-01-03,2016-12-31,6827,6827,6827,6827
"Alagoas",2016-01-03,2017-01-21,6844,6844,6839,6841.5
"Alagoas",2016-01-03,2017-02-04,6852,6852,6847,6849.5
"Alagoas",2016-01-03,2017-02-11,6852,6852,6847,6849.5
"Alagoas",2016-01-03,2017-02-18,6864,6864,6859,6861.5
"Alagoas",2016-01-03,2017-02-25,6864,6864,6859,6861.5
"Alagoas",2016-01-03,2017-03-04,6864,6864,6859,6861.5
"Alagoas",2016-01-03,2017-03-11,6875,6875,6870,6872.5
"Alagoas",2016-01-03,2017-03-18,6879,6879,6874,6876.5
"Alagoas",2016-01-03,2017-03-25,6883,6883,6878,6880.5
"Alagoas",2016-01-03,2017-04-01,6890,6890,6885,6887.5
"Alagoas",2016-01-03,2017-04-08,6894,6894,6889,6891.5
"Alagoas",2016-01-03,2017-04-15,6894,6894,6889,6891.5
"Alagoas",2016-01-03,2017-04-22,6909,6909,6904,6906.5
"Alagoas",2016-01-03,2017-04-29,6917,6917,6912,6914.5
"Alagoas",2016-01-03,2017-05-13,6926,6926,6921,6923.5
"Alagoas",2016-01-03,2017-05-27,6931,6931,6926,6928.5
"Alagoas",2016-01-03,2017-06-10,6935,6935,6930,6932.5
"Alagoas",2016-01-03,2017-06-24,6949,6949,6944,6946.5
"Alagoas",2016-01-03,2017-07-15,6961,6961,6956,6958.5
"Alagoas",2016-01-03,2017-07-29,6968,6968,6963,6965.5
"Alagoas",2016-01-03,2017-08-12,6978,6978,6973,6975.5
"Alagoas",2016-01-03,2017-08-26,6987,6987,6982,6984.5
"Alagoas",2016-01-03,2017-09-09,6992,6992,6987,6989.5
"Alagoas",2016-01-03,2017-09-23,6995,6995,6990,6992.5
"Alagoas",2016-01-03,2017-10-14,7017,7017,7012,7014.5
"Alagoas",2016-01-03,2017-10-21,7024,7019,7019,7019
"Alagoas",2016-01-03,2017-10-28,7019,7019,7019,7019
"Alagoas",2016-01-03,2017-11-11,7027,7027,7027,7027
"Alagoas",2016-01-03,2017-11-18,7029,7029,7029,7029
"Alagoas",2016-01-03,2017-11-25,7033,7033,7033,7033
"Alagoas",2016-01-03,2017-12-02,7039,7039,7039,7039
"Alagoas",2016-01-03,2017-12-09,7045,7045,7045,7045
"Alagoas",2016-01-03,2017-12-16,7066,7066,7066,7066
"Alagoas",2016-01-03,2017-12-23,7072,7072,7072,7072
"Alagoas",2016-01-03,2017-12-30,7076,7076,7076,7076
"Alagoas",2016-01-03,2018-01-20,7080,7080,7076,7078
"Alagoas",2016-01-03,2018-02-03,7107,7092,7076,7084
"Alagoas",2016-01-03,2018-02-10,7107,7092,7076,7084
"Alagoas",2016-01-03,2018-02-17,7127,7092,7076,7084
"Alagoas",2016-01-03,2018-02-24,7127,7092,7076,7084
"Alagoas",2016-01-03,2018-03-03,7127,7092,7076,7084
"Alagoas",2016-01-03,2018-03-10,7092,7092,7076,7084
"Alagoas",2016-01-03,2018-03-17,7176,7155,7076,7115.5
"Alagoas",2016-01-03,2018-03-24,7176,7155,7076,7115.5
"Alagoas",2016-01-03,2018-03-31,7231,7155,7076,7115.5
"Alagoas",2016-01-03,2018-04-07,7271,7155,7080,7117.5
"Alagoas",2016-01-03,2018-04-14,7271,7155,7080,7117.5
"Alagoas",2016-01-03,2018-04-21,7284,7155,7093,7124
"Alagoas",2016-01-03,2018-04-28,7306,7155,7115,7135
"Alagoas",2016-01-03,2018-05-12,7333,7155,7142,7148.5
"Alagoas",2016-01-03,2018-05-26,7346,7155,7155,7155
"Alagoas",2016-01-03,2018-06-09,7240,7155,7155,7155
"Alagoas",2016-01-03,2018-06-23,7155,7155,7155,7155
"Alagoas",2016-01-03,2018-07-14,7170,7170,7170,7170
