"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Tocantins",2016-01-03,2016-01-30,99,99,35,67
"Tocantins",2016-01-03,2016-02-20,513,513,449,481
"Tocantins",2016-01-03,2016-03-12,1259,1259,1195,1227
"Tocantins",2016-01-03,2016-03-26,1451,1451,1387,1419
"Tocantins",2016-01-03,2016-04-16,1678,1678,1614,1646
"Tocantins",2016-01-03,2016-05-14,1924,1924,1860,1892
"Tocantins",2016-01-03,2016-06-25,2016,2016,1952,1984
"Tocantins",2016-01-03,2016-08-06,2136,2072,2072,2072
"Tocantins",2016-01-03,2016-08-20,2072,2072,2072,2072
"Tocantins",2016-01-03,2016-09-03,2077,2077,2077,2077
"Tocantins",2016-01-03,2016-10-01,2085,2085,2085,2085
"Tocantins",2016-01-03,2016-10-15,2090,2090,2090,2090
"Tocantins",2016-01-03,2016-10-29,2095,2095,2095,2095
"Tocantins",2016-01-03,2016-11-12,2104,2104,2104,2104
"Tocantins",2016-01-03,2016-11-19,2106,2106,2106,2106
"Tocantins",2016-01-03,2016-11-26,2112,2112,2112,2112
"Tocantins",2016-01-03,2016-12-03,2121,2121,2121,2121
"Tocantins",2016-01-03,2016-12-10,2123,2123,2123,2123
"Tocantins",2016-01-03,2016-12-17,2129,2129,2129,2129
"Tocantins",2016-01-03,2016-12-24,2133,2133,2133,2133
"Tocantins",2016-01-03,2016-12-31,2136,2136,2136,2136
"Tocantins",2016-01-03,2017-01-21,2164,2164,2136,2150
"Tocantins",2016-01-03,2017-02-04,2187,2187,2136,2161.5
"Tocantins",2016-01-03,2017-02-11,2187,2187,2136,2161.5
"Tocantins",2016-01-03,2017-02-18,2229,2229,2162,2195.5
"Tocantins",2016-01-03,2017-02-25,2229,2229,2162,2195.5
"Tocantins",2016-01-03,2017-03-04,2229,2229,2162,2195.5
"Tocantins",2016-01-03,2017-03-11,2304,2304,2237,2270.5
"Tocantins",2016-01-03,2017-03-18,2328,2328,2261,2294.5
"Tocantins",2016-01-03,2017-03-25,2350,2350,2283,2316.5
"Tocantins",2016-01-03,2017-04-01,2375,2375,2308,2341.5
"Tocantins",2016-01-03,2017-04-08,2401,2401,2334,2367.5
"Tocantins",2016-01-03,2017-04-15,2401,2401,2334,2367.5
"Tocantins",2016-01-03,2017-04-22,2454,2454,2387,2420.5
"Tocantins",2016-01-03,2017-04-29,2479,2479,2412,2445.5
"Tocantins",2016-01-03,2017-05-13,2544,2544,2477,2510.5
"Tocantins",2016-01-03,2017-05-27,2588,2588,2521,2554.5
"Tocantins",2016-01-03,2017-06-10,2633,2633,2566,2599.5
"Tocantins",2016-01-03,2017-06-24,2670,2670,2603,2636.5
"Tocantins",2016-01-03,2017-07-15,2699,2687,2632,2659.5
"Tocantins",2016-01-03,2017-07-29,2687,2687,2632,2659.5
"Tocantins",2016-01-03,2017-08-12,2690,2690,2635,2662.5
"Tocantins",2016-01-03,2017-08-26,2697,2697,2642,2669.5
"Tocantins",2016-01-03,2017-09-09,2702,2702,2647,2674.5
"Tocantins",2016-01-03,2017-09-23,2703,2703,2648,2675.5
"Tocantins",2016-01-03,2017-10-14,2714,2714,2659,2686.5
"Tocantins",2016-01-03,2017-10-21,2717,2717,2662,2689.5
"Tocantins",2016-01-03,2017-10-28,2838,2802,2783,2792.5
"Tocantins",2016-01-03,2017-11-11,2833,2802,2783,2792.5
"Tocantins",2016-01-03,2017-11-18,2812,2802,2783,2792.5
"Tocantins",2016-01-03,2017-11-25,2802,2802,2783,2792.5
"Tocantins",2016-01-03,2017-12-02,2802,2802,2783,2792.5
"Tocantins",2016-01-03,2017-12-09,2834,2825,2815,2820
"Tocantins",2016-01-03,2017-12-16,2844,2825,2825,2825
"Tocantins",2016-01-03,2017-12-23,2844,2825,2825,2825
"Tocantins",2016-01-03,2017-12-30,2825,2825,2825,2825
"Tocantins",2016-01-03,2018-01-20,2836,2836,2825,2830.5
"Tocantins",2016-01-03,2018-02-03,2865,2865,2825,2845
"Tocantins",2016-01-03,2018-02-10,2865,2865,2825,2845
"Tocantins",2016-01-03,2018-02-17,2887,2887,2825,2856
"Tocantins",2016-01-03,2018-02-24,2887,2887,2825,2856
"Tocantins",2016-01-03,2018-03-03,2887,2887,2825,2856
"Tocantins",2016-01-03,2018-03-10,2890,2890,2825,2857.5
"Tocantins",2016-01-03,2018-03-17,2899,2899,2826,2862.5
"Tocantins",2016-01-03,2018-03-24,2899,2899,2826,2862.5
"Tocantins",2016-01-03,2018-03-31,2918,2918,2845,2881.5
"Tocantins",2016-01-03,2018-04-07,2928,2928,2855,2891.5
"Tocantins",2016-01-03,2018-04-14,2928,2928,2855,2891.5
"Tocantins",2016-01-03,2018-04-21,2959,2959,2886,2922.5
"Tocantins",2016-01-03,2018-04-28,2970,2970,2897,2933.5
"Tocantins",2016-01-03,2018-05-12,3011,2985,2938,2961.5
"Tocantins",2016-01-03,2018-05-26,3011,2985,2938,2961.5
"Tocantins",2016-01-03,2018-06-09,3058,2985,2985,2985
"Tocantins",2016-01-03,2018-06-23,3023,2985,2985,2985
"Tocantins",2016-01-03,2018-07-14,2985,2985,2985,2985
