"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Maranhao",2016-01-03,2016-01-30,113,113,23,68
"Maranhao",2016-01-03,2016-02-20,543,543,453,498
"Maranhao",2016-01-03,2016-03-12,1328,1328,1238,1283
"Maranhao",2016-01-03,2016-03-26,1992,1992,1902,1947
"Maranhao",2016-01-03,2016-04-16,3033,3033,2943,2988
"Maranhao",2016-01-03,2016-05-14,3946,3946,3856,3901
"Maranhao",2016-01-03,2016-06-25,4389,4299,4299,4299
"Maranhao",2016-01-03,2016-08-06,4299,4299,4299,4299
"Maranhao",2016-01-03,2016-08-20,4498,4498,4498,4498
"Maranhao",2016-01-03,2016-09-03,4508,4508,4508,4508
"Maranhao",2016-01-03,2016-10-01,4520,4520,4520,4520
"Maranhao",2016-01-03,2016-10-15,4542,4542,4542,4542
"Maranhao",2016-01-03,2016-10-29,4562,4562,4562,4562
"Maranhao",2016-01-03,2016-11-12,4574,4574,4574,4574
"Maranhao",2016-01-03,2016-11-19,4585,4585,4585,4585
"Maranhao",2016-01-03,2016-11-26,4586,4586,4586,4586
"Maranhao",2016-01-03,2016-12-03,4589,4589,4589,4589
"Maranhao",2016-01-03,2016-12-10,4595,4595,4595,4595
"Maranhao",2016-01-03,2016-12-17,4597,4597,4597,4597
"Maranhao",2016-01-03,2016-12-24,4605,4605,4605,4605
"Maranhao",2016-01-03,2016-12-31,4608,4608,4608,4608
"Maranhao",2016-01-03,2017-01-21,4643,4643,4635,4639
"Maranhao",2016-01-03,2017-02-04,4702,4702,4694,4698
"Maranhao",2016-01-03,2017-02-11,4702,4702,4694,4698
"Maranhao",2016-01-03,2017-02-18,4751,4751,4743,4747
"Maranhao",2016-01-03,2017-02-25,4751,4751,4743,4747
"Maranhao",2016-01-03,2017-03-04,4751,4751,4743,4747
"Maranhao",2016-01-03,2017-03-11,4819,4819,4811,4815
"Maranhao",2016-01-03,2017-03-18,4846,4846,4838,4842
"Maranhao",2016-01-03,2017-03-25,4865,4865,4857,4861
"Maranhao",2016-01-03,2017-04-01,4879,4879,4871,4875
"Maranhao",2016-01-03,2017-04-08,4893,4893,4885,4889
"Maranhao",2016-01-03,2017-04-15,4893,4893,4885,4889
"Maranhao",2016-01-03,2017-04-22,4916,4916,4908,4912
"Maranhao",2016-01-03,2017-04-29,4929,4929,4921,4925
"Maranhao",2016-01-03,2017-05-13,4947,4947,4939,4943
"Maranhao",2016-01-03,2017-05-27,4958,4958,4950,4954
"Maranhao",2016-01-03,2017-06-10,4988,4988,4980,4984
"Maranhao",2016-01-03,2017-06-24,5027,5027,5019,5023
"Maranhao",2016-01-03,2017-07-15,5046,5046,5038,5042
"Maranhao",2016-01-03,2017-07-29,5064,5064,5056,5060
"Maranhao",2016-01-03,2017-08-12,5081,5081,5073,5077
"Maranhao",2016-01-03,2017-08-26,5097,5097,5089,5093
"Maranhao",2016-01-03,2017-09-09,5107,5107,5099,5103
"Maranhao",2016-01-03,2017-09-23,5110,5110,5102,5106
"Maranhao",2016-01-03,2017-10-14,5120,5115,5112,5113.5
"Maranhao",2016-01-03,2017-10-21,5123,5115,5115,5115
"Maranhao",2016-01-03,2017-10-28,5118,5115,5115,5115
"Maranhao",2016-01-03,2017-11-11,5115,5115,5115,5115
"Maranhao",2016-01-03,2017-11-18,5124,5124,5124,5124
"Maranhao",2016-01-03,2017-11-25,5124,5124,5124,5124
"Maranhao",2016-01-03,2017-12-02,5124,5124,5124,5124
"Maranhao",2016-01-03,2017-12-09,5124,5124,5124,5124
"Maranhao",2016-01-03,2017-12-16,5124,5124,5124,5124
"Maranhao",2016-01-03,2017-12-23,5124,5124,5124,5124
"Maranhao",2016-01-03,2017-12-30,5124,5124,5124,5124
"Maranhao",2016-01-03,2018-01-20,5128,5128,5124,5126
"Maranhao",2016-01-03,2018-02-03,5130,5130,5124,5127
"Maranhao",2016-01-03,2018-02-10,5130,5130,5124,5127
"Maranhao",2016-01-03,2018-02-17,5141,5131,5131,5131
"Maranhao",2016-01-03,2018-02-24,5141,5131,5131,5131
"Maranhao",2016-01-03,2018-03-03,5141,5131,5131,5131
"Maranhao",2016-01-03,2018-03-10,5131,5131,5131,5131
"Maranhao",2016-01-03,2018-03-17,5137,5137,5137,5137
"Maranhao",2016-01-03,2018-03-24,5137,5137,5137,5137
"Maranhao",2016-01-03,2018-03-31,5144,5144,5144,5144
"Maranhao",2016-01-03,2018-04-07,5144,5144,5144,5144
"Maranhao",2016-01-03,2018-04-14,5144,5144,5144,5144
"Maranhao",2016-01-03,2018-04-21,5150,5150,5150,5150
"Maranhao",2016-01-03,2018-04-28,5154,5154,5154,5154
"Maranhao",2016-01-03,2018-05-12,5159,5159,5159,5159
"Maranhao",2016-01-03,2018-05-26,5160,5160,5160,5160
"Maranhao",2016-01-03,2018-06-09,5172,5172,5172,5172
"Maranhao",2016-01-03,2018-06-23,5203,5203,5203,5203
"Maranhao",2016-01-03,2018-07-14,5207,5207,5207,5207
