"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Sergipe",2016-01-03,2016-01-30,46,46,46,46
"Sergipe",2016-01-03,2016-02-20,105,105,105,105
"Sergipe",2016-01-03,2016-03-12,144,144,144,144
"Sergipe",2016-01-03,2016-03-26,164,164,164,164
"Sergipe",2016-01-03,2016-04-16,183,183,183,183
"Sergipe",2016-01-03,2016-05-14,194,194,194,194
"Sergipe",2016-01-03,2016-06-25,203,203,203,203
"Sergipe",2016-01-03,2016-08-06,208,208,208,208
"Sergipe",2016-01-03,2016-08-20,210,210,210,210
"Sergipe",2016-01-03,2016-09-03,211,211,211,211
"Sergipe",2016-01-03,2016-10-01,212,212,212,212
"Sergipe",2016-01-03,2016-10-15,213,213,213,213
"Sergipe",2016-01-03,2016-10-29,214,214,214,214
"Sergipe",2016-01-03,2016-11-12,215,215,215,215
"Sergipe",2016-01-03,2016-11-19,215,215,215,215
"Sergipe",2016-01-03,2016-11-26,215,215,215,215
"Sergipe",2016-01-03,2016-12-03,215,215,215,215
"Sergipe",2016-01-03,2016-12-10,216,216,216,216
"Sergipe",2016-01-03,2016-12-17,217,217,217,217
"Sergipe",2016-01-03,2016-12-24,217,217,217,217
"Sergipe",2016-01-03,2016-12-31,217,217,217,217
"Sergipe",2016-01-03,2017-01-21,220,220,217,218.5
"Sergipe",2016-01-03,2017-02-04,223,223,220,221.5
"Sergipe",2016-01-03,2017-02-11,223,223,220,221.5
"Sergipe",2016-01-03,2017-02-18,224,224,221,222.5
"Sergipe",2016-01-03,2017-02-25,224,224,221,222.5
"Sergipe",2016-01-03,2017-03-04,224,224,221,222.5
"Sergipe",2016-01-03,2017-03-11,225,225,222,223.5
"Sergipe",2016-01-03,2017-03-18,225,225,222,223.5
"Sergipe",2016-01-03,2017-03-25,225,225,222,223.5
"Sergipe",2016-01-03,2017-04-01,225,225,222,223.5
"Sergipe",2016-01-03,2017-04-08,225,225,222,223.5
"Sergipe",2016-01-03,2017-04-15,225,225,222,223.5
"Sergipe",2016-01-03,2017-04-22,226,226,223,224.5
"Sergipe",2016-01-03,2017-04-29,226,226,223,224.5
"Sergipe",2016-01-03,2017-05-13,226,226,223,224.5
"Sergipe",2016-01-03,2017-05-27,226,226,223,224.5
"Sergipe",2016-01-03,2017-06-10,226,226,223,224.5
"Sergipe",2016-01-03,2017-06-24,226,226,223,224.5
"Sergipe",2016-01-03,2017-07-15,227,227,224,225.5
"Sergipe",2016-01-03,2017-07-29,227,227,224,225.5
"Sergipe",2016-01-03,2017-08-12,230,230,227,228.5
"Sergipe",2016-01-03,2017-08-26,230,230,227,228.5
"Sergipe",2016-01-03,2017-09-09,230,230,227,228.5
"Sergipe",2016-01-03,2017-09-23,230,230,227,228.5
"Sergipe",2016-01-03,2017-10-14,233,232,230,231
"Sergipe",2016-01-03,2017-10-21,233,232,230,231
"Sergipe",2016-01-03,2017-10-28,232,232,230,231
"Sergipe",2016-01-03,2017-11-11,233,233,231,232
"Sergipe",2016-01-03,2017-11-18,234,233,232,232.5
"Sergipe",2016-01-03,2017-11-25,233,233,232,232.5
"Sergipe",2016-01-03,2017-12-02,235,234,234,234
"Sergipe",2016-01-03,2017-12-09,235,234,234,234
"Sergipe",2016-01-03,2017-12-16,234,234,234,234
"Sergipe",2016-01-03,2017-12-23,234,234,234,234
"Sergipe",2016-01-03,2017-12-30,234,234,234,234
"Sergipe",2016-01-03,2018-01-20,235,235,234,234.5
"Sergipe",2016-01-03,2018-02-03,236,235,235,235
"Sergipe",2016-01-03,2018-02-10,236,235,235,235
"Sergipe",2016-01-03,2018-02-17,235,235,235,235
"Sergipe",2016-01-03,2018-02-24,235,235,235,235
"Sergipe",2016-01-03,2018-03-03,235,235,235,235
"Sergipe",2016-01-03,2018-03-10,235,235,235,235
"Sergipe",2016-01-03,2018-03-17,235,235,235,235
"Sergipe",2016-01-03,2018-03-24,235,235,235,235
"Sergipe",2016-01-03,2018-03-31,235,235,235,235
"Sergipe",2016-01-03,2018-04-07,236,236,236,236
"Sergipe",2016-01-03,2018-04-14,236,236,236,236
"Sergipe",2016-01-03,2018-04-21,236,236,236,236
"Sergipe",2016-01-03,2018-04-28,236,236,236,236
"Sergipe",2016-01-03,2018-05-12,236,236,236,236
"Sergipe",2016-01-03,2018-05-26,238,238,238,238
"Sergipe",2016-01-03,2018-06-09,238,238,238,238
"Sergipe",2016-01-03,2018-06-23,239,239,239,239
"Sergipe",2016-01-03,2018-07-14,241,241,241,241
