"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Santa_Catarina",2016-01-03,2016-01-30,9,9,4,6.5
"Santa_Catarina",2016-01-03,2016-02-20,21,21,16,18.5
"Santa_Catarina",2016-01-03,2016-03-12,36,36,31,33.5
"Santa_Catarina",2016-01-03,2016-03-26,42,42,37,39.5
"Santa_Catarina",2016-01-03,2016-04-16,51,51,46,48.5
"Santa_Catarina",2016-01-03,2016-05-14,63,62,58,60
"Santa_Catarina",2016-01-03,2016-06-25,62,62,58,60
"Santa_Catarina",2016-01-03,2016-08-06,66,62,62,62
"Santa_Catarina",2016-01-03,2016-08-20,62,62,62,62
"Santa_Catarina",2016-01-03,2016-09-03,62,62,62,62
"Santa_Catarina",2016-01-03,2016-10-01,63,63,63,63
"Santa_Catarina",2016-01-03,2016-10-15,64,64,64,64
"Santa_Catarina",2016-01-03,2016-10-29,66,66,66,66
"Santa_Catarina",2016-01-03,2016-11-12,66,66,66,66
"Santa_Catarina",2016-01-03,2016-11-19,67,67,67,67
"Santa_Catarina",2016-01-03,2016-11-26,68,68,68,68
"Santa_Catarina",2016-01-03,2016-12-03,68,68,68,68
"Santa_Catarina",2016-01-03,2016-12-10,69,69,69,69
"Santa_Catarina",2016-01-03,2016-12-17,69,69,69,69
"Santa_Catarina",2016-01-03,2016-12-24,69,69,69,69
"Santa_Catarina",2016-01-03,2016-12-31,69,69,69,69
"Santa_Catarina",2016-01-03,2017-01-21,72,72,69,70.5
"Santa_Catarina",2016-01-03,2017-02-04,72,72,69,70.5
"Santa_Catarina",2016-01-03,2017-02-11,72,72,69,70.5
"Santa_Catarina",2016-01-03,2017-02-18,73,73,69,71
"Santa_Catarina",2016-01-03,2017-02-25,73,73,69,71
"Santa_Catarina",2016-01-03,2017-03-04,73,73,69,71
"Santa_Catarina",2016-01-03,2017-03-11,75,75,71,73
"Santa_Catarina",2016-01-03,2017-03-18,75,75,71,73
"Santa_Catarina",2016-01-03,2017-03-25,75,75,71,73
"Santa_Catarina",2016-01-03,2017-04-01,75,75,71,73
"Santa_Catarina",2016-01-03,2017-04-08,76,76,72,74
"Santa_Catarina",2016-01-03,2017-04-15,76,76,72,74
"Santa_Catarina",2016-01-03,2017-04-22,76,76,72,74
"Santa_Catarina",2016-01-03,2017-04-29,76,76,72,74
"Santa_Catarina",2016-01-03,2017-05-13,77,77,73,75
"Santa_Catarina",2016-01-03,2017-05-27,77,77,73,75
"Santa_Catarina",2016-01-03,2017-06-10,77,77,73,75
"Santa_Catarina",2016-01-03,2017-06-24,77,77,73,75
"Santa_Catarina",2016-01-03,2017-07-15,77,77,73,75
"Santa_Catarina",2016-01-03,2017-07-29,77,77,73,75
"Santa_Catarina",2016-01-03,2017-08-12,78,78,74,76
"Santa_Catarina",2016-01-03,2017-08-26,78,78,74,76
"Santa_Catarina",2016-01-03,2017-09-09,80,80,76,78
"Santa_Catarina",2016-01-03,2017-09-23,81,81,77,79
"Santa_Catarina",2016-01-03,2017-10-14,82,82,78,80
"Santa_Catarina",2016-01-03,2017-10-21,82,82,78,80
"Santa_Catarina",2016-01-03,2017-10-28,85,83,81,82
"Santa_Catarina",2016-01-03,2017-11-11,83,83,81,82
"Santa_Catarina",2016-01-03,2017-11-18,86,85,84,84.5
"Santa_Catarina",2016-01-03,2017-11-25,86,85,84,84.5
"Santa_Catarina",2016-01-03,2017-12-02,86,85,84,84.5
"Santa_Catarina",2016-01-03,2017-12-09,87,85,85,85
"Santa_Catarina",2016-01-03,2017-12-16,86,85,85,85
"Santa_Catarina",2016-01-03,2017-12-23,85,85,85,85
"Santa_Catarina",2016-01-03,2017-12-30,89,89,89,89
"Santa_Catarina",2016-01-03,2018-01-20,91,91,89,90
"Santa_Catarina",2016-01-03,2018-02-03,94,94,89,91.5
"Santa_Catarina",2016-01-03,2018-02-10,94,94,89,91.5
"Santa_Catarina",2016-01-03,2018-02-17,97,96,92,94
"Santa_Catarina",2016-01-03,2018-02-24,97,96,92,94
"Santa_Catarina",2016-01-03,2018-03-03,97,96,92,94
"Santa_Catarina",2016-01-03,2018-03-10,99,96,94,95
"Santa_Catarina",2016-01-03,2018-03-17,100,96,95,95.5
"Santa_Catarina",2016-01-03,2018-03-24,100,96,95,95.5
"Santa_Catarina",2016-01-03,2018-03-31,96,96,95,95.5
"Santa_Catarina",2016-01-03,2018-04-07,96,96,95,95.5
"Santa_Catarina",2016-01-03,2018-04-14,96,96,95,95.5
"Santa_Catarina",2016-01-03,2018-04-21,97,97,96,96.5
"Santa_Catarina",2016-01-03,2018-04-28,97,97,96,96.5
"Santa_Catarina",2016-01-03,2018-05-12,97,97,96,96.5
"Santa_Catarina",2016-01-03,2018-05-26,98,97,97,97
"Santa_Catarina",2016-01-03,2018-06-09,98,97,97,97
"Santa_Catarina",2016-01-03,2018-06-23,98,97,97,97
"Santa_Catarina",2016-01-03,2018-07-14,97,97,97,97
