"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Mato_Grosso",2016-01-03,2016-01-30,7150,7150,6762,6956
"Mato_Grosso",2016-01-03,2016-02-20,14189,14189,13801,13995
"Mato_Grosso",2016-01-03,2016-03-12,18711,18711,18323,18517
"Mato_Grosso",2016-01-03,2016-03-26,20105,20105,19717,19911
"Mato_Grosso",2016-01-03,2016-04-16,21068,21068,20680,20874
"Mato_Grosso",2016-01-03,2016-05-14,21469,21335,21081,21208
"Mato_Grosso",2016-01-03,2016-06-25,21335,21335,21081,21208
"Mato_Grosso",2016-01-03,2016-08-06,21727,21473,21473,21473
"Mato_Grosso",2016-01-03,2016-08-20,21473,21473,21473,21473
"Mato_Grosso",2016-01-03,2016-09-03,21491,21491,21491,21491
"Mato_Grosso",2016-01-03,2016-10-01,21513,21513,21513,21513
"Mato_Grosso",2016-01-03,2016-10-15,21524,21524,21524,21524
"Mato_Grosso",2016-01-03,2016-10-29,21530,21530,21530,21530
"Mato_Grosso",2016-01-03,2016-11-12,21544,21544,21544,21544
"Mato_Grosso",2016-01-03,2016-11-19,21551,21551,21551,21551
"Mato_Grosso",2016-01-03,2016-11-26,21562,21562,21562,21562
"Mato_Grosso",2016-01-03,2016-12-03,21568,21568,21568,21568
"Mato_Grosso",2016-01-03,2016-12-10,21584,21584,21584,21584
"Mato_Grosso",2016-01-03,2016-12-17,21606,21606,21606,21606
"Mato_Grosso",2016-01-03,2016-12-24,21622,21622,21622,21622
"Mato_Grosso",2016-01-03,2016-12-31,21628,21628,21628,21628
"Mato_Grosso",2016-01-03,2017-01-21,21758,21758,21729,21743.5
"Mato_Grosso",2016-01-03,2017-02-04,21866,21866,21837,21851.5
"Mato_Grosso",2016-01-03,2017-02-11,21866,21866,21837,21851.5
"Mato_Grosso",2016-01-03,2017-02-18,22042,22042,22013,22027.5
"Mato_Grosso",2016-01-03,2017-02-25,22042,22042,22013,22027.5
"Mato_Grosso",2016-01-03,2017-03-04,22042,22042,22013,22027.5
"Mato_Grosso",2016-01-03,2017-03-11,22400,22400,22371,22385.5
"Mato_Grosso",2016-01-03,2017-03-18,22556,22556,22527,22541.5
"Mato_Grosso",2016-01-03,2017-03-25,22699,22699,22670,22684.5
"Mato_Grosso",2016-01-03,2017-04-01,22813,22813,22784,22798.5
"Mato_Grosso",2016-01-03,2017-04-08,22927,22927,22898,22912.5
"Mato_Grosso",2016-01-03,2017-04-15,22927,22927,22898,22912.5
"Mato_Grosso",2016-01-03,2017-04-22,23116,23116,23087,23101.5
"Mato_Grosso",2016-01-03,2017-04-29,23188,23188,23159,23173.5
"Mato_Grosso",2016-01-03,2017-05-13,23313,23313,23284,23298.5
"Mato_Grosso",2016-01-03,2017-05-27,23369,23369,23340,23354.5
"Mato_Grosso",2016-01-03,2017-06-10,23447,23447,23418,23432.5
"Mato_Grosso",2016-01-03,2017-06-24,23522,23522,23493,23507.5
"Mato_Grosso",2016-01-03,2017-07-15,23578,23575,23549,23562
"Mato_Grosso",2016-01-03,2017-07-29,23575,23575,23549,23562
"Mato_Grosso",2016-01-03,2017-08-12,23607,23607,23581,23594
"Mato_Grosso",2016-01-03,2017-08-26,23624,23624,23598,23611
