"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Rondonia","state",2013-12-29,2014-12-20,NA,1956,NA,"alarm=9;death=2;probable=1943;severe=2","EpiBulletinPrevYear",""
"Dengue","Brazil","Acre","state",2013-12-29,2014-12-20,NA,27563,NA,"alarm=20;death=2;probable=27540;severe=1","EpiBulletinPrevYear",""
"Dengue","Brazil","Amazonas","state",2013-12-29,2014-12-20,NA,6605,NA,"alarm=8;death=8;probable=6582;severe=7","EpiBulletinPrevYear",""
"Dengue","Brazil","Roraima","state",2013-12-29,2014-12-20,NA,1108,NA,"alarm=2;death=1;probable=1102;severe=3","EpiBulletinPrevYear",""
"Dengue","Brazil","Para","state",2013-12-29,2014-12-20,NA,4496,NA,"alarm=25;death=5;probable=4461;severe=5","EpiBulletinPrevYear",""
"Dengue","Brazil","Amapa","state",2013-12-29,2014-12-20,NA,2190,NA,"alarm=12;death=1;probable=2175;severe=2","EpiBulletinPrevYear",""
"Dengue","Brazil","Tocantins","state",2013-12-29,2014-12-20,NA,3592,NA,"alarm=31;death=0;probable=3558;severe=3","EpiBulletinPrevYear",""
"Dengue","Brazil","Maranhao","state",2013-12-29,2014-12-20,NA,2658,NA,"alarm=51;death=13;probable=2576;severe=18","EpiBulletinPrevYear",""
"Dengue","Brazil","Piaui","state",2013-12-29,2014-12-20,NA,7674,NA,"alarm=25;death=5;probable=7632;severe=12","EpiBulletinPrevYear",""
"Dengue","Brazil","Ceara","state",2013-12-29,2014-12-20,NA,22834,NA,"alarm=235;death=51;probable=22486;severe=62","EpiBulletinPrevYear",""
"Dengue","Brazil","Rio_Grande_do_Norte","state",2013-12-29,2014-12-20,NA,11485,NA,"alarm=134;death=22;probable=11305;severe=24","EpiBulletinPrevYear",""
"Dengue","Brazil","Paraiba","state",2013-12-29,2014-12-20,NA,5720,NA,"alarm=108;death=10;probable=5590;severe=12","EpiBulletinPrevYear",""
"Dengue","Brazil","Pernambuco","state",2013-12-29,2014-12-20,NA,10386,NA,"alarm=49;death=32;probable=10282;severe=23","EpiBulletinPrevYear",""
"Dengue","Brazil","Alagoas","state",2013-12-29,2014-12-20,NA,13383,NA,"alarm=254;death=4;probable=13105;severe=20","EpiBulletinPrevYear",""
"Dengue","Brazil","Sergipe","state",2013-12-29,2014-12-20,NA,2239,NA,"alarm=10;death=4;probable=2216;severe=9","EpiBulletinPrevYear",""
"Dengue","Brazil","Bahia","state",2013-12-29,2014-12-20,NA,13890,NA,"alarm=111;death=12;probable=13737;severe=30","EpiBulletinPrevYear",""
"Dengue","Brazil","Minas_Gerais","state",2013-12-29,2014-12-20,NA,58661,NA,"alarm=669;death=51;probable=57892;severe=49","EpiBulletinPrevYear",""
"Dengue","Brazil","Espirito_Santo","state",2013-12-29,2014-12-20,NA,19129,NA,"alarm=332;death=17;probable=18747;severe=33","EpiBulletinPrevYear",""
"Dengue","Brazil","Rio_de_Janeiro","state",2013-12-29,2014-12-20,NA,7709,NA,"alarm=96;death=10;probable=7583;severe=20","EpiBulletinPrevYear",""
"Dengue","Brazil","Sao_Paulo","state",2013-12-29,2014-12-20,NA,230299,NA,"alarm=4986;death=92;probable=225021;severe=200","EpiBulletinPrevYear",""
"Dengue","Brazil","Parana","state",2013-12-29,2014-12-20,NA,22963,NA,"alarm=294;death=12;probable=22606;severe=51","EpiBulletinPrevYear",""
"Dengue","Brazil","Santa_Catarina","state",2013-12-29,2014-12-20,NA,132,NA,"alarm=1;death=0;probable=131;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Rio_Grande_do_Sul","state",2013-12-29,2014-12-20,NA,151,NA,"alarm=1;death=0;probable=150;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Mato_Grosso_do_Sul","state",2013-12-29,2014-12-20,NA,3391,NA,"alarm=67;death=4;probable=3316;severe=4","EpiBulletinPrevYear",""
"Dengue","Brazil","Mato_Grosso","state",2013-12-29,2014-12-20,NA,7106,NA,"alarm=20;death=5;probable=7076;severe=5","EpiBulletinPrevYear",""
"Dengue","Brazil","Goias","state",2013-12-29,2014-12-20,NA,93748,NA,"alarm=734;death=93;probable=92787;severe=134","EpiBulletinPrevYear",""
"Dengue","Brazil","Distrito_Federal","state",2013-12-29,2014-12-20,NA,11804,NA,"alarm=134;death=15;probable=11622;severe=33","EpiBulletinPrevYear",""
