"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Rondonia","state",2016-01-03,2016-04-16,NA,6255,NA,"alarm=10;death=2;probable=6239;severe=4","EpiBulletinPrevYear",""
"Dengue","Brazil","Acre","state",2016-01-03,2016-04-16,NA,1618,NA,"alarm=0;death=0;probable=1618;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Amazonas","state",2016-01-03,2016-04-16,NA,3974,NA,"alarm=6;death=1;probable=3966;severe=1","EpiBulletinPrevYear",""
"Dengue","Brazil","Roraima","state",2016-01-03,2016-04-16,NA,83,NA,"alarm=1;death=0;probable=82;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Para","state",2016-01-03,2016-04-16,NA,6871,NA,"alarm=29;death=0;probable=6840;severe=2","EpiBulletinPrevYear",""
"Dengue","Brazil","Amapa","state",2016-01-03,2016-04-16,NA,1011,NA,"alarm=10;death=1;probable=999;severe=1","EpiBulletinPrevYear",""
"Dengue","Brazil","Tocantins","state",2016-01-03,2016-04-16,NA,5616,NA,"alarm=12;death=0;probable=5604;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Maranhao","state",2016-01-03,2016-04-16,NA,17752,NA,"alarm=25;death=8;probable=17712;severe=7","EpiBulletinPrevYear",""
"Dengue","Brazil","Piaui","state",2016-01-03,2016-04-16,NA,2419,NA,"alarm=3;death=0;probable=2414;severe=2","EpiBulletinPrevYear",""
"Dengue","Brazil","Ceara","state",2016-01-03,2016-04-16,NA,13629,NA,"alarm=38;death=16;probable=13548;severe=27","EpiBulletinPrevYear",""
"Dengue","Brazil","Rio_Grande_do_Norte","state",2016-01-03,2016-04-16,NA,46316,NA,"alarm=40;death=11;probable=46261;severe=4","EpiBulletinPrevYear",""
"Dengue","Brazil","Paraiba","state",2016-01-03,2016-04-16,NA,25661,NA,"alarm=38;death=4;probable=25617;severe=2","EpiBulletinPrevYear",""
"Dengue","Brazil","Pernambuco","state",2016-01-03,2016-04-16,NA,55333,NA,"alarm=45;death=23;probable=55256;severe=9","EpiBulletinPrevYear",""
"Dengue","Brazil","Alagoas","state",2016-01-03,2016-04-16,NA,11114,NA,"alarm=13;death=3;probable=11096;severe=2","EpiBulletinPrevYear",""
"Dengue","Brazil","Sergipe","state",2016-01-03,2016-04-16,NA,2355,NA,"alarm=1;death=0;probable=2354;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Bahia","state",2016-01-03,2016-04-16,NA,53322,NA,"alarm=6;death=3;probable=53310;severe=3","EpiBulletinPrevYear",""
"Dengue","Brazil","Minas_Gerais","state",2016-01-03,2016-04-16,NA,435493,NA,"alarm=1606;death=202;probable=433459;severe=226","EpiBulletinPrevYear",""
"Dengue","Brazil","Espirito_Santo","state",2016-01-03,2016-04-16,NA,34607,NA,"alarm=274;death=15;probable=34282;severe=36","EpiBulletinPrevYear",""
"Dengue","Brazil","Rio_de_Janeiro","state",2016-01-03,2016-04-16,NA,65507,NA,"alarm=293;death=11;probable=65188;severe=15","EpiBulletinPrevYear",""
"Dengue","Brazil","Sao_Paulo","state",2016-01-03,2016-04-16,NA,168298,NA,"alarm=942;death=87;probable=167172;severe=97","EpiBulletinPrevYear",""
"Dengue","Brazil","Parana","state",2016-01-03,2016-04-16,NA,54655,NA,"alarm=493;death=55;probable=53994;severe=113","EpiBulletinPrevYear",""
"Dengue","Brazil","Santa_Catarina","state",2016-01-03,2016-04-16,NA,4275,NA,"alarm=49;death=1;probable=4223;severe=2","EpiBulletinPrevYear",""
"Dengue","Brazil","Rio_Grande_do_Sul","state",2016-01-03,2016-04-16,NA,2328,NA,"alarm=16;death=0;probable=2307;severe=5","EpiBulletinPrevYear",""
"Dengue","Brazil","Mato_Grosso_do_Sul","state",2016-01-03,2016-04-16,NA,42142,NA,"alarm=257;death=17;probable=41852;severe=16","EpiBulletinPrevYear",""
"Dengue","Brazil","Mato_Grosso","state",2016-01-03,2016-04-16,NA,16519,NA,"alarm=12;death=5;probable=16496;severe=6","EpiBulletinPrevYear",""
"Dengue","Brazil","Goias","state",2016-01-03,2016-04-16,NA,97326,NA,"alarm=2272;death=25;probable=94938;severe=91","EpiBulletinPrevYear",""
"Dengue","Brazil","Distrito_Federal","state",2016-01-03,2016-04-16,NA,13905,NA,"alarm=214;death=17;probable=13645;severe=29","EpiBulletinPrevYear",""
