"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Rondonia","state",2017-01-01,2017-02-25,NA,1101,NA,"alarm=0;death=0;probable=1098;severe=3","EpiBulletinPrevYear",""
"Dengue","Brazil","Acre","state",2017-01-01,2017-02-25,NA,505,NA,"alarm=0;death=0;probable=505;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Amazonas","state",2017-01-01,2017-02-25,NA,1110,NA,"alarm=4;death=0;probable=1105;severe=1","EpiBulletinPrevYear",""
"Dengue","Brazil","Roraima","state",2017-01-01,2017-02-25,NA,23,NA,"alarm=0;death=0;probable=23;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Para","state",2017-01-01,2017-02-25,NA,3668,NA,"alarm=3;death=0;probable=3665;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Amapa","state",2017-01-01,2017-02-25,NA,328,NA,"alarm=2;death=1;probable=324;severe=1","EpiBulletinPrevYear",""
"Dengue","Brazil","Tocantins","state",2017-01-01,2017-02-25,NA,1291,NA,"alarm=0;death=0;probable=1291;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Maranhao","state",2017-01-01,2017-02-25,NA,2174,NA,"alarm=8;death=2;probable=2161;severe=3","EpiBulletinPrevYear",""
"Dengue","Brazil","Piaui","state",2017-01-01,2017-02-25,NA,362,NA,"alarm=1;death=0;probable=360;severe=1","EpiBulletinPrevYear",""
"Dengue","Brazil","Ceara","state",2017-01-01,2017-02-25,NA,5990,NA,"alarm=16;death=3;probable=5968;severe=3","EpiBulletinPrevYear",""
"Dengue","Brazil","Rio_Grande_do_Norte","state",2017-01-01,2017-02-25,NA,1006,NA,"alarm=3;death=0;probable=1003;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Paraiba","state",2017-01-01,2017-02-25,NA,415,NA,"alarm=1;death=0;probable=414;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Pernambuco","state",2017-01-01,2017-02-25,NA,951,NA,"alarm=8;death=1;probable=941;severe=1","EpiBulletinPrevYear",""
"Dengue","Brazil","Alagoas","state",2017-01-01,2017-02-25,NA,297,NA,"alarm=1;death=1;probable=294;severe=1","EpiBulletinPrevYear",""
"Dengue","Brazil","Sergipe","state",2017-01-01,2017-02-25,NA,118,NA,"alarm=1;death=0;probable=117;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Bahia","state",2017-01-01,2017-02-25,NA,3432,NA,"alarm=10;death=0;probable=3422;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Minas_Gerais","state",2017-01-01,2017-02-25,NA,9053,NA,"alarm=37;death=6;probable=9001;severe=9","EpiBulletinPrevYear",""
"Dengue","Brazil","Espirito_Santo","state",2017-01-01,2017-02-25,NA,1882,NA,"alarm=33;death=3;probable=1841;severe=5","EpiBulletinPrevYear",""
"Dengue","Brazil","Rio_de_Janeiro","state",2017-01-01,2017-02-25,NA,3005,NA,"alarm=17;death=1;probable=2986;severe=1","EpiBulletinPrevYear",""
"Dengue","Brazil","Sao_Paulo","state",2017-01-01,2017-02-25,NA,2058,NA,"alarm=25;death=4;probable=2023;severe=6","EpiBulletinPrevYear",""
"Dengue","Brazil","Parana","state",2017-01-01,2017-02-25,NA,691,NA,"alarm=1;death=0;probable=690;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Santa_Catarina","state",2017-01-01,2017-02-25,NA,49,NA,"alarm=0;death=0;probable=49;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Rio_Grande_do_Sul","state",2017-01-01,2017-02-25,NA,66,NA,"alarm=0;death=0;probable=66;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Mato_Grosso_do_Sul","state",2017-01-01,2017-02-25,NA,516,NA,"alarm=4;death=0;probable=511;severe=1","EpiBulletinPrevYear",""
"Dengue","Brazil","Mato_Grosso","state",2017-01-01,2017-02-25,NA,2583,NA,"alarm=3;death=2;probable=2576;severe=2","EpiBulletinPrevYear",""
"Dengue","Brazil","Goias","state",2017-01-01,2017-02-25,NA,12155,NA,"alarm=487;death=8;probable=11637;severe=23","EpiBulletinPrevYear",""
"Dengue","Brazil","Distrito_Federal","state",2017-01-01,2017-02-25,NA,461,NA,"alarm=8;death=0;probable=453;severe=0","EpiBulletinPrevYear",""
