"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Rondonia","state",2016-01-03,2016-12-24,NA,7705,NA,"alarm=17;death=3;probable=7679;severe=6","EpiBulletinPrevYear",""
"Dengue","Brazil","Acre","state",2016-01-03,2016-12-24,NA,2148,NA,"alarm=0;death=0;probable=2148;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Amazonas","state",2016-01-03,2016-12-24,NA,7468,NA,"alarm=9;death=1;probable=7454;severe=4","EpiBulletinPrevYear",""
"Dengue","Brazil","Roraima","state",2016-01-03,2016-12-24,NA,212,NA,"alarm=3;death=0;probable=209;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Para","state",2016-01-03,2016-12-24,NA,10678,NA,"alarm=41;death=0;probable=10635;severe=2","EpiBulletinPrevYear",""
"Dengue","Brazil","Amapa","state",2016-01-03,2016-12-24,NA,1812,NA,"alarm=19;death=1;probable=1790;severe=2","EpiBulletinPrevYear",""
"Dengue","Brazil","Tocantins","state",2016-01-03,2016-12-24,NA,7646,NA,"alarm=15;death=0;probable=7631;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Maranhao","state",2016-01-03,2016-12-24,NA,23670,NA,"alarm=34;death=11;probable=23612;severe=13","EpiBulletinPrevYear",""
"Dengue","Brazil","Piaui","state",2016-01-03,2016-12-24,NA,5182,NA,"alarm=7;death=1;probable=5169;severe=5","EpiBulletinPrevYear",""
"Dengue","Brazil","Ceara","state",2016-01-03,2016-12-24,NA,49542,NA,"alarm=193;death=34;probable=49268;severe=47","EpiBulletinPrevYear",""
"Dengue","Brazil","Rio_Grande_do_Norte","state",2016-01-03,2016-12-24,NA,56571,NA,"alarm=48;death=23;probable=56487;severe=13","EpiBulletinPrevYear",""
"Dengue","Brazil","Paraiba","state",2016-01-03,2016-12-24,NA,35346,NA,"alarm=52;death=9;probable=35278;severe=7","EpiBulletinPrevYear",""
"Dengue","Brazil","Pernambuco","state",2016-01-03,2016-12-24,NA,59580,NA,"alarm=63;death=24;probable=59486;severe=7","EpiBulletinPrevYear",""
"Dengue","Brazil","Alagoas","state",2016-01-03,2016-12-24,NA,17990,NA,"alarm=14;death=8;probable=17960;severe=8","EpiBulletinPrevYear",""
"Dengue","Brazil","Sergipe","state",2016-01-03,2016-12-24,NA,3369,NA,"alarm=1;death=1;probable=3366;severe=1","EpiBulletinPrevYear",""
"Dengue","Brazil","Bahia","state",2016-01-03,2016-12-24,NA,65909,NA,"alarm=15;death=7;probable=65882;severe=5","EpiBulletinPrevYear",""
"Dengue","Brazil","Minas_Gerais","state",2016-01-03,2016-12-24,NA,524955,NA,"alarm=1913;death=261;probable=522510;severe=271","EpiBulletinPrevYear",""
"Dengue","Brazil","Espirito_Santo","state",2016-01-03,2016-12-24,NA,41817,NA,"alarm=383;death=20;probable=41367;severe=47","EpiBulletinPrevYear",""
"Dengue","Brazil","Rio_de_Janeiro","state",2016-01-03,2016-12-24,NA,85457,NA,"alarm=416;death=17;probable=84997;severe=27","EpiBulletinPrevYear",""
"Dengue","Brazil","Sao_Paulo","state",2016-01-03,2016-12-24,NA,199518,NA,"alarm=1179;death=113;probable=198110;severe=116","EpiBulletinPrevYear",""
"Dengue","Brazil","Parana","state",2016-01-03,2016-12-24,NA,62580,NA,"alarm=528;death=63;probable=61870;severe=119","EpiBulletinPrevYear",""
"Dengue","Brazil","Santa_Catarina","state",2016-01-03,2016-12-24,NA,5096,NA,"alarm=62;death=2;probable=5030;severe=2","EpiBulletinPrevYear",""
"Dengue","Brazil","Rio_Grande_do_Sul","state",2016-01-03,2016-12-24,NA,3180,NA,"alarm=34;death=1;probable=3138;severe=7","EpiBulletinPrevYear",""
"Dengue","Brazil","Mato_Grosso_do_Sul","state",2016-01-03,2016-12-24,NA,45598,NA,"alarm=284;death=17;probable=45281;severe=16","EpiBulletinPrevYear",""
"Dengue","Brazil","Mato_Grosso","state",2016-01-03,2016-12-24,NA,19874,NA,"alarm=17;death=5;probable=19845;severe=7","EpiBulletinPrevYear",""
"Dengue","Brazil","Goias","state",2016-01-03,2016-12-24,NA,131521,NA,"alarm=3325;death=56;probable=127995;severe=145","EpiBulletinPrevYear",""
"Dengue","Brazil","Distrito_Federal","state",2016-01-03,2016-12-24,NA,18173,NA,"alarm=455;death=23;probable=17654;severe=41","EpiBulletinPrevYear",""
