"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Rondonia","state",2017-01-01,2017-04-01,NA,1551,NA,"alarm=0;death=0;probable=1548;severe=3","EpiBulletinPrevYear",""
"Dengue","Brazil","Acre","state",2017-01-01,2017-04-01,NA,745,NA,"alarm=0;death=0;probable=745;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Amazonas","state",2017-01-01,2017-04-01,NA,1766,NA,"alarm=5;death=0;probable=1760;severe=1","EpiBulletinPrevYear",""
"Dengue","Brazil","Roraima","state",2017-01-01,2017-04-01,NA,62,NA,"alarm=0;death=0;probable=62;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Para","state",2017-01-01,2017-04-01,NA,5326,NA,"alarm=5;death=0;probable=5320;severe=1","EpiBulletinPrevYear",""
"Dengue","Brazil","Amapa","state",2017-01-01,2017-04-01,NA,539,NA,"alarm=6;death=1;probable=531;severe=1","EpiBulletinPrevYear",""
"Dengue","Brazil","Tocantins","state",2017-01-01,2017-04-01,NA,2374,NA,"alarm=28;death=0;probable=2346;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Maranhao","state",2017-01-01,2017-04-01,NA,3900,NA,"alarm=11;death=3;probable=3879;severe=7","EpiBulletinPrevYear",""
"Dengue","Brazil","Piaui","state",2017-01-01,2017-04-01,NA,1007,NA,"alarm=1;death=0;probable=1005;severe=1","EpiBulletinPrevYear",""
"Dengue","Brazil","Ceara","state",2017-01-01,2017-04-01,NA,14572,NA,"alarm=55;death=4;probable=14509;severe=4","EpiBulletinPrevYear",""
"Dengue","Brazil","Rio_Grande_do_Norte","state",2017-01-01,2017-04-01,NA,2382,NA,"alarm=5;death=1;probable=2374;severe=2","EpiBulletinPrevYear",""
"Dengue","Brazil","Paraiba","state",2017-01-01,2017-04-01,NA,912,NA,"alarm=2;death=0;probable=909;severe=1","EpiBulletinPrevYear",""
"Dengue","Brazil","Pernambuco","state",2017-01-01,2017-04-01,NA,1727,NA,"alarm=11;death=2;probable=1712;severe=2","EpiBulletinPrevYear",""
"Dengue","Brazil","Alagoas","state",2017-01-01,2017-04-01,NA,574,NA,"alarm=2;death=1;probable=569;severe=2","EpiBulletinPrevYear",""
"Dengue","Brazil","Sergipe","state",2017-01-01,2017-04-01,NA,190,NA,"alarm=1;death=0;probable=189;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Bahia","state",2017-01-01,2017-04-01,NA,4961,NA,"alarm=11;death=0;probable=4950;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Minas_Gerais","state",2017-01-01,2017-04-01,NA,15062,NA,"alarm=60;death=7;probable=14984;severe=11","EpiBulletinPrevYear",""
"Dengue","Brazil","Espirito_Santo","state",2017-01-01,2017-04-01,NA,3377,NA,"alarm=56;death=3;probable=3312;severe=6","EpiBulletinPrevYear",""
"Dengue","Brazil","Rio_de_Janeiro","state",2017-01-01,2017-04-01,NA,4849,NA,"alarm=49;death=2;probable=4796;severe=2","EpiBulletinPrevYear",""
"Dengue","Brazil","Sao_Paulo","state",2017-01-01,2017-04-01,NA,3365,NA,"alarm=32;death=5;probable=3320;severe=8","EpiBulletinPrevYear",""
"Dengue","Brazil","Parana","state",2017-01-01,2017-04-01,NA,980,NA,"alarm=3;death=0;probable=977;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Santa_Catarina","state",2017-01-01,2017-04-01,NA,81,NA,"alarm=0;death=0;probable=81;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Rio_Grande_do_Sul","state",2017-01-01,2017-04-01,NA,89,NA,"alarm=0;death=0;probable=89;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Mato_Grosso_do_Sul","state",2017-01-01,2017-04-01,NA,805,NA,"alarm=9;death=2;probable=793;severe=1","EpiBulletinPrevYear",""
"Dengue","Brazil","Mato_Grosso","state",2017-01-01,2017-04-01,NA,4711,NA,"alarm=3;death=3;probable=4703;severe=2","EpiBulletinPrevYear",""
"Dengue","Brazil","Goias","state",2017-01-01,2017-04-01,NA,23283,NA,"alarm=801;death=13;probable=22430;severe=39","EpiBulletinPrevYear",""
"Dengue","Brazil","Distrito_Federal","state",2017-01-01,2017-04-01,NA,1133,NA,"alarm=18;death=1;probable=1110;severe=4","EpiBulletinPrevYear",""
