"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Rondonia","state",2015-01-04,2015-01-17,NA,80,NA,"alarm=0;death=0;probable=80;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Acre","state",2015-01-04,2015-01-17,NA,1162,NA,"alarm=1;death=0;probable=1161;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Amazonas","state",2015-01-04,2015-01-17,NA,213,NA,"alarm=0;death=0;probable=213;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Roraima","state",2015-01-04,2015-01-17,NA,48,NA,"alarm=1;death=0;probable=47;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Para","state",2015-01-04,2015-01-17,NA,146,NA,"alarm=1;death=0;probable=145;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Amapa","state",2015-01-04,2015-01-17,NA,164,NA,"alarm=1;death=0;probable=163;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Tocantins","state",2015-01-04,2015-01-17,NA,144,NA,"alarm=0;death=0;probable=143;severe=1","EpiBulletinPrevYear",""
"Dengue","Brazil","Maranhao","state",2015-01-04,2015-01-17,NA,198,NA,"alarm=2;death=0;probable=196;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Piaui","state",2015-01-04,2015-01-17,NA,91,NA,"alarm=1;death=0;probable=90;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Ceara","state",2015-01-04,2015-01-17,NA,726,NA,"alarm=8;death=1;probable=715;severe=2","EpiBulletinPrevYear",""
"Dengue","Brazil","Rio_Grande_do_Norte","state",2015-01-04,2015-01-17,NA,636,NA,"alarm=2;death=0;probable=634;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Paraiba","state",2015-01-04,2015-01-17,NA,102,NA,"alarm=0;death=0;probable=102;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Pernambuco","state",2015-01-04,2015-01-17,NA,949,NA,"alarm=1;death=0;probable=948;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Alagoas","state",2015-01-04,2015-01-17,NA,309,NA,"alarm=1;death=0;probable=308;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Sergipe","state",2015-01-04,2015-01-17,NA,136,NA,"alarm=0;death=0;probable=135;severe=1","EpiBulletinPrevYear",""
"Dengue","Brazil","Bahia","state",2015-01-04,2015-01-17,NA,313,NA,"alarm=0;death=0;probable=313;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Minas_Gerais","state",2015-01-04,2015-01-17,NA,1676,NA,"alarm=9;death=1;probable=1665;severe=1","EpiBulletinPrevYear",""
"Dengue","Brazil","Espirito_Santo","state",2015-01-04,2015-01-17,NA,493,NA,"alarm=6;death=4;probable=478;severe=5","EpiBulletinPrevYear",""
"Dengue","Brazil","Rio_de_Janeiro","state",2015-01-04,2015-01-17,NA,985,NA,"alarm=8;death=1;probable=973;severe=3","EpiBulletinPrevYear",""
"Dengue","Brazil","Sao_Paulo","state",2015-01-04,2015-01-17,NA,11952,NA,"alarm=105;death=11;probable=11818;severe=18","EpiBulletinPrevYear",""
"Dengue","Brazil","Parana","state",2015-01-04,2015-01-17,NA,464,NA,"alarm=10;death=0;probable=454;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Santa_Catarina","state",2015-01-04,2015-01-17,NA,26,NA,"alarm=0;death=0;probable=26;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Rio_Grande_do_Sul","state",2015-01-04,2015-01-17,NA,3,NA,"alarm=0;death=0;probable=3;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Mato_Grosso_do_Sul","state",2015-01-04,2015-01-17,NA,483,NA,"alarm=3;death=1;probable=477;severe=2","EpiBulletinPrevYear",""
"Dengue","Brazil","Mato_Grosso","state",2015-01-04,2015-01-17,NA,300,NA,"alarm=0;death=0;probable=300;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Goias","state",2015-01-04,2015-01-17,NA,4982,NA,"alarm=89;death=4;probable=4875;severe=14","EpiBulletinPrevYear",""
"Dengue","Brazil","Distrito_Federal","state",2015-01-04,2015-01-17,NA,120,NA,"alarm=0;death=0;probable=120;severe=0","EpiBulletinPrevYear",""
