"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Rondonia","state",2015-01-04,2015-02-07,NA,208,NA,"alarm=2;death=0;probable=205;severe=1","EpiBulletinPrevYear",""
"Dengue","Brazil","Acre","state",2015-01-04,2015-02-07,NA,2608,NA,"alarm=2;death=0;probable=2606;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Amazonas","state",2015-01-04,2015-02-07,NA,667,NA,"alarm=0;death=0;probable=667;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Roraima","state",2015-01-04,2015-02-07,NA,109,NA,"alarm=1;death=0;probable=108;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Para","state",2015-01-04,2015-02-07,NA,474,NA,"alarm=5;death=0;probable=468;severe=1","EpiBulletinPrevYear",""
"Dengue","Brazil","Amapa","state",2015-01-04,2015-02-07,NA,545,NA,"alarm=2;death=0;probable=543;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Tocantins","state",2015-01-04,2015-02-07,NA,426,NA,"alarm=1;death=0;probable=424;severe=1","EpiBulletinPrevYear",""
"Dengue","Brazil","Maranhao","state",2015-01-04,2015-02-07,NA,603,NA,"alarm=3;death=0;probable=600;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Piaui","state",2015-01-04,2015-02-07,NA,285,NA,"alarm=2;death=0;probable=283;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Ceara","state",2015-01-04,2015-02-07,NA,2378,NA,"alarm=23;death=4;probable=2343;severe=8","EpiBulletinPrevYear",""
"Dengue","Brazil","Rio_Grande_do_Norte","state",2015-01-04,2015-02-07,NA,1961,NA,"alarm=4;death=1;probable=1955;severe=1","EpiBulletinPrevYear",""
"Dengue","Brazil","Paraiba","state",2015-01-04,2015-02-07,NA,379,NA,"alarm=5;death=1;probable=372;severe=1","EpiBulletinPrevYear",""
"Dengue","Brazil","Pernambuco","state",2015-01-04,2015-02-07,NA,3072,NA,"alarm=7;death=0;probable=3065;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Alagoas","state",2015-01-04,2015-02-07,NA,1050,NA,"alarm=2;death=0;probable=1048;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Sergipe","state",2015-01-04,2015-02-07,NA,343,NA,"alarm=0;death=0;probable=342;severe=1","EpiBulletinPrevYear",""
"Dengue","Brazil","Bahia","state",2015-01-04,2015-02-07,NA,1410,NA,"alarm=0;death=1;probable=1408;severe=1","EpiBulletinPrevYear",""
"Dengue","Brazil","Minas_Gerais","state",2015-01-04,2015-02-07,NA,6563,NA,"alarm=34;death=5;probable=6517;severe=7","EpiBulletinPrevYear",""
"Dengue","Brazil","Espirito_Santo","state",2015-01-04,2015-02-07,NA,1084,NA,"alarm=25;death=4;probable=1050;severe=5","EpiBulletinPrevYear",""
"Dengue","Brazil","Rio_de_Janeiro","state",2015-01-04,2015-02-07,NA,3435,NA,"alarm=26;death=4;probable=3395;severe=10","EpiBulletinPrevYear",""
"Dengue","Brazil","Sao_Paulo","state",2015-01-04,2015-02-07,NA,66444,NA,"alarm=885;death=68;probable=65408;severe=83","EpiBulletinPrevYear",""
"Dengue","Brazil","Parana","state",2015-01-04,2015-02-07,NA,2274,NA,"alarm=31;death=0;probable=2238;severe=5","EpiBulletinPrevYear",""
"Dengue","Brazil","Santa_Catarina","state",2015-01-04,2015-02-07,NA,262,NA,"alarm=8;death=0;probable=254;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Rio_Grande_do_Sul","state",2015-01-04,2015-02-07,NA,18,NA,"alarm=0;death=0;probable=18;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Mato_Grosso_do_Sul","state",2015-01-04,2015-02-07,NA,1928,NA,"alarm=19;death=4;probable=1902;severe=3","EpiBulletinPrevYear",""
"Dengue","Brazil","Mato_Grosso","state",2015-01-04,2015-02-07,NA,967,NA,"alarm=1;death=0;probable=966;severe=0","EpiBulletinPrevYear",""
"Dengue","Brazil","Goias","state",2015-01-04,2015-02-07,NA,18287,NA,"alarm=440;death=9;probable=17805;severe=33","EpiBulletinPrevYear",""
"Dengue","Brazil","Distrito_Federal","state",2015-01-04,2015-02-07,NA,467,NA,"alarm=1;death=2;probable=462;severe=2","EpiBulletinPrevYear",""
