"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Rondonia","state",2013-12-29,2014-06-28,NA,3144,NA,"alarm=4;death=1;probable=3138;severe=1","EpiBulletin",""
"Dengue","Brazil","Acre","state",2013-12-29,2014-06-28,NA,4923,NA,"alarm=3;death=0;probable=4920;severe=0","EpiBulletin",""
"Dengue","Brazil","Amazonas","state",2013-12-29,2014-06-28,NA,7861,NA,"alarm=9;death=3;probable=7847;severe=2","EpiBulletin",""
"Dengue","Brazil","Roraima","state",2013-12-29,2014-06-28,NA,707,NA,"alarm=1;death=0;probable=706;severe=0","EpiBulletin",""
"Dengue","Brazil","Para","state",2013-12-29,2014-06-28,NA,6089,NA,"alarm=15;death=0;probable=6074;severe=0","EpiBulletin",""
"Dengue","Brazil","Amapa","state",2013-12-29,2014-06-28,NA,1004,NA,"alarm=0;death=1;probable=1002;severe=1","EpiBulletin",""
"Dengue","Brazil","Tocantins","state",2013-12-29,2014-06-28,NA,7795,NA,"alarm=33;death=0;probable=7761;severe=1","EpiBulletin",""
"Dengue","Brazil","Maranhao","state",2013-12-29,2014-06-28,NA,2055,NA,"alarm=20;death=6;probable=2021;severe=8","EpiBulletin",""
"Dengue","Brazil","Piaui","state",2013-12-29,2014-06-28,NA,5043,NA,"alarm=12;death=1;probable=5021;severe=9","EpiBulletin",""
"Dengue","Brazil","Ceara","state",2013-12-29,2014-06-28,NA,20876,NA,"alarm=139;death=11;probable=20709;severe=17","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Norte","state",2013-12-29,2014-06-28,NA,7167,NA,"alarm=58;death=3;probable=7103;severe=3","EpiBulletin",""
"Dengue","Brazil","Paraiba","state",2013-12-29,2014-06-28,NA,4543,NA,"alarm=13;death=5;probable=4515;severe=10","EpiBulletin",""
"Dengue","Brazil","Pernambuco","state",2013-12-29,2014-06-28,NA,9597,NA,"alarm=2;death=14;probable=9567;severe=14","EpiBulletin",""
"Dengue","Brazil","Alagoas","state",2013-12-29,2014-06-28,NA,6286,NA,"alarm=39;death=1;probable=6244;severe=2","EpiBulletin",""
"Dengue","Brazil","Sergipe","state",2013-12-29,2014-06-28,NA,2312,NA,"alarm=7;death=3;probable=2296;severe=6","EpiBulletin",""
"Dengue","Brazil","Bahia","state",2013-12-29,2014-06-28,NA,14719,NA,"alarm=74;death=10;probable=14618;severe=17","EpiBulletin",""
"Dengue","Brazil","Minas_Gerais","state",2013-12-29,2014-06-28,NA,77086,NA,"alarm=461;death=24;probable=76571;severe=30","EpiBulletin",""
"Dengue","Brazil","Espirito_Santo","state",2013-12-29,2014-06-28,NA,17670,NA,"alarm=171;death=8;probable=17482;severe=9","EpiBulletin",""
"Dengue","Brazil","Rio_de_Janeiro","state",2013-12-29,2014-06-28,NA,9593,NA,"alarm=52;death=7;probable=9528;severe=6","EpiBulletin",""
"Dengue","Brazil","Sao_Paulo","state",2013-12-29,2014-06-28,NA,272178,NA,"alarm=3325;death=48;probable=268688;severe=117","EpiBulletin",""
"Dengue","Brazil","Parana","state",2013-12-29,2014-06-28,NA,44242,NA,"alarm=167;death=9;probable=44046;severe=20","EpiBulletin",""
"Dengue","Brazil","Santa_Catarina","state",2013-12-29,2014-06-28,NA,419,NA,"alarm=1;death=0;probable=418;severe=0","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Sul","state",2013-12-29,2014-06-28,NA,412,NA,"alarm=1;death=0;probable=411;severe=0","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso_do_Sul","state",2013-12-29,2014-06-28,NA,6587,NA,"alarm=43;death=3;probable=6538;severe=3","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso","state",2013-12-29,2014-06-28,NA,8169,NA,"alarm=30;death=4;probable=8132;severe=3","EpiBulletin",""
"Dengue","Brazil","Goias","state",2013-12-29,2014-06-28,NA,90408,NA,"alarm=434;death=36;probable=89876;severe=62","EpiBulletin",""
"Dengue","Brazil","Distrito_Federal","state",2013-12-29,2014-06-28,NA,13240,NA,"alarm=24;death=15;probable=13172;severe=29","EpiBulletin",""
