"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Rondonia","state",2013-12-29,2014-06-07,NA,2974,NA,"alarm=3;death=1;probable=2969;severe=1","EpiBulletin",""
"Dengue","Brazil","Acre","state",2013-12-29,2014-06-07,NA,3975,NA,"alarm=2;death=0;probable=3973;severe=0","EpiBulletin",""
"Dengue","Brazil","Amazonas","state",2013-12-29,2014-06-07,NA,7336,NA,"alarm=7;death=3;probable=7324;severe=2","EpiBulletin",""
"Dengue","Brazil","Roraima","state",2013-12-29,2014-06-07,NA,560,NA,"alarm=1;death=0;probable=559;severe=0","EpiBulletin",""
"Dengue","Brazil","Para","state",2013-12-29,2014-06-07,NA,5493,NA,"alarm=10;death=0;probable=5483;severe=0","EpiBulletin",""
"Dengue","Brazil","Amapa","state",2013-12-29,2014-06-07,NA,891,NA,"alarm=0;death=1;probable=889;severe=1","EpiBulletin",""
"Dengue","Brazil","Tocantins","state",2013-12-29,2014-06-07,NA,6701,NA,"alarm=16;death=0;probable=6685;severe=0","EpiBulletin",""
"Dengue","Brazil","Maranhao","state",2013-12-29,2014-06-07,NA,1710,NA,"alarm=20;death=5;probable=1680;severe=5","EpiBulletin",""
"Dengue","Brazil","Piaui","state",2013-12-29,2014-06-07,NA,3703,NA,"alarm=10;death=1;probable=3685;severe=7","EpiBulletin",""
"Dengue","Brazil","Ceara","state",2013-12-29,2014-06-07,NA,16639,NA,"alarm=114;death=11;probable=16503;severe=11","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Norte","state",2013-12-29,2014-06-07,NA,6187,NA,"alarm=42;death=1;probable=6143;severe=1","EpiBulletin",""
"Dengue","Brazil","Paraiba","state",2013-12-29,2014-06-07,NA,3873,NA,"alarm=11;death=2;probable=3855;severe=5","EpiBulletin",""
"Dengue","Brazil","Pernambuco","state",2013-12-29,2014-06-07,NA,4850,NA,"alarm=0;death=7;probable=4836;severe=7","EpiBulletin",""
"Dengue","Brazil","Alagoas","state",2013-12-29,2014-06-07,NA,4503,NA,"alarm=27;death=0;probable=4474;severe=2","EpiBulletin",""
"Dengue","Brazil","Sergipe","state",2013-12-29,2014-06-07,NA,1698,NA,"alarm=5;death=3;probable=1685;severe=5","EpiBulletin",""
"Dengue","Brazil","Bahia","state",2013-12-29,2014-06-07,NA,12997,NA,"alarm=55;death=7;probable=12921;severe=14","EpiBulletin",""
"Dengue","Brazil","Minas_Gerais","state",2013-12-29,2014-06-07,NA,70055,NA,"alarm=368;death=21;probable=69640;severe=26","EpiBulletin",""
"Dengue","Brazil","Espirito_Santo","state",2013-12-29,2014-06-07,NA,15327,NA,"alarm=143;death=4;probable=15172;severe=8","EpiBulletin",""
"Dengue","Brazil","Rio_de_Janeiro","state",2013-12-29,2014-06-07,NA,8438,NA,"alarm=52;death=7;probable=8373;severe=6","EpiBulletin",""
"Dengue","Brazil","Sao_Paulo","state",2013-12-29,2014-06-07,NA,232661,NA,"alarm=2564;death=40;probable=229971;severe=86","EpiBulletin",""
"Dengue","Brazil","Parana","state",2013-12-29,2014-06-07,NA,40383,NA,"alarm=137;death=9;probable=40222;severe=15","EpiBulletin",""
"Dengue","Brazil","Santa_Catarina","state",2013-12-29,2014-06-07,NA,383,NA,"alarm=1;death=0;probable=382;severe=0","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Sul","state",2013-12-29,2014-06-07,NA,394,NA,"alarm=1;death=0;probable=393;severe=0","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso_do_Sul","state",2013-12-29,2014-06-07,NA,6101,NA,"alarm=22;death=3;probable=6073;severe=3","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso","state",2013-12-29,2014-06-07,NA,7294,NA,"alarm=24;death=4;probable=7263;severe=3","EpiBulletin",""
"Dengue","Brazil","Goias","state",2013-12-29,2014-06-07,NA,79593,NA,"alarm=353;death=29;probable=79163;severe=48","EpiBulletin",""
"Dengue","Brazil","Distrito_Federal","state",2013-12-29,2014-06-07,NA,11231,NA,"alarm=20;death=8;probable=11186;severe=17","EpiBulletin",""
