"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Rondonia","state",2015-01-04,2015-03-07,NA,893,NA,"alarm=0;death=0;probable=893;severe=0","EpiBulletin",""
"Dengue","Brazil","Acre","state",2015-01-04,2015-03-07,NA,5495,NA,"alarm=1;death=0;probable=5494;severe=0","EpiBulletin",""
"Dengue","Brazil","Amazonas","state",2015-01-04,2015-03-07,NA,1287,NA,"alarm=1;death=0;probable=1286;severe=0","EpiBulletin",""
"Dengue","Brazil","Roraima","state",2015-01-04,2015-03-07,NA,220,NA,"alarm=1;death=0;probable=219;severe=0","EpiBulletin",""
"Dengue","Brazil","Para","state",2015-01-04,2015-03-07,NA,1445,NA,"alarm=2;death=0;probable=1443;severe=0","EpiBulletin",""
"Dengue","Brazil","Amapa","state",2015-01-04,2015-03-07,NA,630,NA,"alarm=0;death=0;probable=630;severe=0","EpiBulletin",""
"Dengue","Brazil","Tocantins","state",2015-01-04,2015-03-07,NA,2037,NA,"alarm=0;death=0;probable=2036;severe=1","EpiBulletin",""
"Dengue","Brazil","Maranhao","state",2015-01-04,2015-03-07,NA,920,NA,"alarm=4;death=0;probable=916;severe=0","EpiBulletin",""
"Dengue","Brazil","Piaui","state",2015-01-04,2015-03-07,NA,482,NA,"alarm=2;death=0;probable=480;severe=0","EpiBulletin",""
"Dengue","Brazil","Ceara","state",2015-01-04,2015-03-07,NA,5116,NA,"alarm=36;death=1;probable=5074;severe=5","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Norte","state",2015-01-04,2015-03-07,NA,3104,NA,"alarm=4;death=0;probable=3100;severe=0","EpiBulletin",""
"Dengue","Brazil","Paraiba","state",2015-01-04,2015-03-07,NA,850,NA,"alarm=2;death=0;probable=848;severe=0","EpiBulletin",""
"Dengue","Brazil","Pernambuco","state",2015-01-04,2015-03-07,NA,4634,NA,"alarm=2;death=0;probable=4631;severe=1","EpiBulletin",""
"Dengue","Brazil","Alagoas","state",2015-01-04,2015-03-07,NA,1776,NA,"alarm=4;death=0;probable=1772;severe=0","EpiBulletin",""
"Dengue","Brazil","Sergipe","state",2015-01-04,2015-03-07,NA,897,NA,"alarm=0;death=1;probable=895;severe=1","EpiBulletin",""
"Dengue","Brazil","Bahia","state",2015-01-04,2015-03-07,NA,3757,NA,"alarm=0;death=0;probable=3756;severe=1","EpiBulletin",""
"Dengue","Brazil","Minas_Gerais","state",2015-01-04,2015-03-07,NA,13730,NA,"alarm=36;death=1;probable=13690;severe=3","EpiBulletin",""
"Dengue","Brazil","Espirito_Santo","state",2015-01-04,2015-03-07,NA,1922,NA,"alarm=17;death=2;probable=1899;severe=4","EpiBulletin",""
"Dengue","Brazil","Rio_de_Janeiro","state",2015-01-04,2015-03-07,NA,5717,NA,"alarm=11;death=3;probable=5693;severe=10","EpiBulletin",""
"Dengue","Brazil","Sao_Paulo","state",2015-01-04,2015-03-07,NA,124512,NA,"alarm=681;death=35;probable=123738;severe=58","EpiBulletin",""
"Dengue","Brazil","Parana","state",2015-01-04,2015-03-07,NA,10177,NA,"alarm=40;death=1;probable=10134;severe=2","EpiBulletin",""
"Dengue","Brazil","Santa_Catarina","state",2015-01-04,2015-03-07,NA,1157,NA,"alarm=1;death=0;probable=1156;severe=0","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Sul","state",2015-01-04,2015-03-07,NA,193,NA,"alarm=0;death=0;probable=193;severe=0","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso_do_Sul","state",2015-01-04,2015-03-07,NA,4580,NA,"alarm=3;death=2;probable=4573;severe=2","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso","state",2015-01-04,2015-03-07,NA,2134,NA,"alarm=0;death=0;probable=2134;severe=0","EpiBulletin",""
"Dengue","Brazil","Goias","state",2015-01-04,2015-03-07,NA,26238,NA,"alarm=63;death=5;probable=26158;severe=12","EpiBulletin",""
"Dengue","Brazil","Distrito_Federal","state",2015-01-04,2015-03-07,NA,1265,NA,"alarm=2;death=1;probable=1260;severe=2","EpiBulletin",""
