"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Rondonia","state",2013-12-29,2014-11-01,NA,1502,NA,"alarm=9;death=2;probable=1489;severe=2","EpiBulletin",""
"Dengue","Brazil","Acre","state",2013-12-29,2014-11-01,NA,19620,NA,"alarm=14;death=0;probable=19606;severe=0","EpiBulletin",""
"Dengue","Brazil","Amazonas","state",2013-12-29,2014-11-01,NA,6013,NA,"alarm=10;death=7;probable=5990;severe=6","EpiBulletin",""
"Dengue","Brazil","Roraima","state",2013-12-29,2014-11-01,NA,1037,NA,"alarm=1;death=0;probable=1034;severe=2","EpiBulletin",""
"Dengue","Brazil","Para","state",2013-12-29,2014-11-01,NA,4360,NA,"alarm=23;death=2;probable=4334;severe=1","EpiBulletin",""
"Dengue","Brazil","Amapa","state",2013-12-29,2014-11-01,NA,1607,NA,"alarm=7;death=1;probable=1597;severe=2","EpiBulletin",""
"Dengue","Brazil","Tocantins","state",2013-12-29,2014-11-01,NA,3545,NA,"alarm=46;death=0;probable=3496;severe=3","EpiBulletin",""
"Dengue","Brazil","Maranhao","state",2013-12-29,2014-11-01,NA,2397,NA,"alarm=48;death=13;probable=2320;severe=16","EpiBulletin",""
"Dengue","Brazil","Piaui","state",2013-12-29,2014-11-01,NA,7392,NA,"alarm=22;death=5;probable=7354;severe=11","EpiBulletin",""
"Dengue","Brazil","Ceara","state",2013-12-29,2014-11-01,NA,22242,NA,"alarm=192;death=43;probable=21954;severe=53","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Norte","state",2013-12-29,2014-11-01,NA,10394,NA,"alarm=117;death=16;probable=10242;severe=19","EpiBulletin",""
"Dengue","Brazil","Paraiba","state",2013-12-29,2014-11-01,NA,5245,NA,"alarm=59;death=8;probable=5168;severe=10","EpiBulletin",""
"Dengue","Brazil","Pernambuco","state",2013-12-29,2014-11-01,NA,10183,NA,"alarm=32;death=25;probable=10107;severe=19","EpiBulletin",""
"Dengue","Brazil","Alagoas","state",2013-12-29,2014-11-01,NA,12447,NA,"alarm=227;death=2;probable=12201;severe=17","EpiBulletin",""
"Dengue","Brazil","Sergipe","state",2013-12-29,2014-11-01,NA,2218,NA,"alarm=11;death=4;probable=2195;severe=8","EpiBulletin",""
"Dengue","Brazil","Bahia","state",2013-12-29,2014-11-01,NA,13618,NA,"alarm=104;death=12;probable=13474;severe=28","EpiBulletin",""
"Dengue","Brazil","Minas_Gerais","state",2013-12-29,2014-11-01,NA,58544,NA,"alarm=641;death=43;probable=57815;severe=45","EpiBulletin",""
"Dengue","Brazil","Espirito_Santo","state",2013-12-29,2014-11-01,NA,18743,NA,"alarm=288;death=12;probable=18416;severe=27","EpiBulletin",""
"Dengue","Brazil","Rio_de_Janeiro","state",2013-12-29,2014-11-01,NA,7330,NA,"alarm=73;death=9;probable=7232;severe=16","EpiBulletin",""
"Dengue","Brazil","Sao_Paulo","state",2013-12-29,2014-11-01,NA,224632,NA,"alarm=4952;death=83;probable=219414;severe=183","EpiBulletin",""
"Dengue","Brazil","Parana","state",2013-12-29,2014-11-01,NA,23814,NA,"alarm=224;death=12;probable=23538;severe=40","EpiBulletin",""
"Dengue","Brazil","Santa_Catarina","state",2013-12-29,2014-11-01,NA,128,NA,"alarm=1;death=0;probable=127;severe=0","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Sul","state",2013-12-29,2014-11-01,NA,139,NA,"alarm=1;death=0;probable=138;severe=0","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso_do_Sul","state",2013-12-29,2014-11-01,NA,3383,NA,"alarm=59;death=3;probable=3318;severe=3","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso","state",2013-12-29,2014-11-01,NA,6597,NA,"alarm=26;death=4;probable=6563;severe=4","EpiBulletin",""
"Dengue","Brazil","Goias","state",2013-12-29,2014-11-01,NA,87434,NA,"alarm=599;death=68;probable=86662;severe=105","EpiBulletin",""
"Dengue","Brazil","Distrito_Federal","state",2013-12-29,2014-11-01,NA,11703,NA,"alarm=136;death=18;probable=11513;severe=36","EpiBulletin",""
