"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Rondonia","state",2013-12-29,2014-11-08,NA,1581,NA,"alarm=9;death=2;probable=1568;severe=2","EpiBulletin",""
"Dengue","Brazil","Acre","state",2013-12-29,2014-11-08,NA,21264,NA,"alarm=14;death=0;probable=21250;severe=0","EpiBulletin",""
"Dengue","Brazil","Amazonas","state",2013-12-29,2014-11-08,NA,6036,NA,"alarm=10;death=7;probable=6013;severe=6","EpiBulletin",""
"Dengue","Brazil","Roraima","state",2013-12-29,2014-11-08,NA,1061,NA,"alarm=2;death=0;probable=1057;severe=2","EpiBulletin",""
"Dengue","Brazil","Para","state",2013-12-29,2014-11-08,NA,4390,NA,"alarm=23;death=2;probable=4364;severe=1","EpiBulletin",""
"Dengue","Brazil","Amapa","state",2013-12-29,2014-11-08,NA,1690,NA,"alarm=7;death=1;probable=1680;severe=2","EpiBulletin",""
"Dengue","Brazil","Tocantins","state",2013-12-29,2014-11-08,NA,3590,NA,"alarm=47;death=0;probable=3540;severe=3","EpiBulletin",""
"Dengue","Brazil","Maranhao","state",2013-12-29,2014-11-08,NA,2414,NA,"alarm=48;death=13;probable=2337;severe=16","EpiBulletin",""
"Dengue","Brazil","Piaui","state",2013-12-29,2014-11-08,NA,7445,NA,"alarm=22;death=5;probable=7407;severe=11","EpiBulletin",""
"Dengue","Brazil","Ceara","state",2013-12-29,2014-11-08,NA,22182,NA,"alarm=200;death=43;probable=21885;severe=54","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Norte","state",2013-12-29,2014-11-08,NA,10498,NA,"alarm=117;death=16;probable=10346;severe=19","EpiBulletin",""
"Dengue","Brazil","Paraiba","state",2013-12-29,2014-11-08,NA,5263,NA,"alarm=63;death=8;probable=5182;severe=10","EpiBulletin",""
"Dengue","Brazil","Pernambuco","state",2013-12-29,2014-11-08,NA,10319,NA,"alarm=32;death=25;probable=10243;severe=19","EpiBulletin",""
"Dengue","Brazil","Alagoas","state",2013-12-29,2014-11-08,NA,12624,NA,"alarm=227;death=2;probable=12378;severe=17","EpiBulletin",""
"Dengue","Brazil","Sergipe","state",2013-12-29,2014-11-08,NA,2217,NA,"alarm=11;death=4;probable=2194;severe=8","EpiBulletin",""
"Dengue","Brazil","Bahia","state",2013-12-29,2014-11-08,NA,13779,NA,"alarm=104;death=12;probable=13633;severe=30","EpiBulletin",""
"Dengue","Brazil","Minas_Gerais","state",2013-12-29,2014-11-08,NA,58540,NA,"alarm=656;death=43;probable=57796;severe=45","EpiBulletin",""
"Dengue","Brazil","Espirito_Santo","state",2013-12-29,2014-11-08,NA,18861,NA,"alarm=291;death=13;probable=18529;severe=28","EpiBulletin",""
"Dengue","Brazil","Rio_de_Janeiro","state",2013-12-29,2014-11-08,NA,7417,NA,"alarm=73;death=9;probable=7319;severe=16","EpiBulletin",""
"Dengue","Brazil","Sao_Paulo","state",2013-12-29,2014-11-08,NA,225181,NA,"alarm=4954;death=85;probable=219956;severe=186","EpiBulletin",""
"Dengue","Brazil","Parana","state",2013-12-29,2014-11-08,NA,23861,NA,"alarm=224;death=12;probable=23585;severe=40","EpiBulletin",""
"Dengue","Brazil","Santa_Catarina","state",2013-12-29,2014-11-08,NA,126,NA,"alarm=1;death=0;probable=125;severe=0","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Sul","state",2013-12-29,2014-11-08,NA,140,NA,"alarm=1;death=0;probable=139;severe=0","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso_do_Sul","state",2013-12-29,2014-11-08,NA,3389,NA,"alarm=59;death=3;probable=3324;severe=3","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso","state",2013-12-29,2014-11-08,NA,6710,NA,"alarm=27;death=4;probable=6675;severe=4","EpiBulletin",""
"Dengue","Brazil","Goias","state",2013-12-29,2014-11-08,NA,87929,NA,"alarm=614;death=68;probable=87142;severe=105","EpiBulletin",""
"Dengue","Brazil","Distrito_Federal","state",2013-12-29,2014-11-08,NA,11762,NA,"alarm=136;death=18;probable=11572;severe=36","EpiBulletin",""
