"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Rondonia","state",2015-01-04,2015-02-07,NA,412,NA,"alarm=0;death=0;probable=412;severe=0","EpiBulletin",""
"Dengue","Brazil","Acre","state",2015-01-04,2015-02-07,NA,3332,NA,"alarm=0;death=0;probable=3332;severe=0","EpiBulletin",""
"Dengue","Brazil","Amazonas","state",2015-01-04,2015-02-07,NA,511,NA,"alarm=0;death=0;probable=511;severe=0","EpiBulletin",""
"Dengue","Brazil","Roraima","state",2015-01-04,2015-02-07,NA,89,NA,"alarm=1;death=0;probable=88;severe=0","EpiBulletin",""
"Dengue","Brazil","Para","state",2015-01-04,2015-02-07,NA,376,NA,"alarm=0;death=0;probable=376;severe=0","EpiBulletin",""
"Dengue","Brazil","Amapa","state",2015-01-04,2015-02-07,NA,191,NA,"alarm=0;death=0;probable=191;severe=0","EpiBulletin",""
"Dengue","Brazil","Tocantins","state",2015-01-04,2015-02-07,NA,707,NA,"alarm=0;death=0;probable=707;severe=0","EpiBulletin",""
"Dengue","Brazil","Maranhao","state",2015-01-04,2015-02-07,NA,320,NA,"alarm=2;death=0;probable=318;severe=0","EpiBulletin",""
"Dengue","Brazil","Piaui","state",2015-01-04,2015-02-07,NA,164,NA,"alarm=1;death=0;probable=163;severe=0","EpiBulletin",""
"Dengue","Brazil","Ceara","state",2015-01-04,2015-02-07,NA,1821,NA,"alarm=7;death=0;probable=1814;severe=0","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Norte","state",2015-01-04,2015-02-07,NA,947,NA,"alarm=0;death=0;probable=947;severe=0","EpiBulletin",""
"Dengue","Brazil","Paraiba","state",2015-01-04,2015-02-07,NA,231,NA,"alarm=0;death=0;probable=231;severe=0","EpiBulletin",""
"Dengue","Brazil","Pernambuco","state",2015-01-04,2015-02-07,NA,1165,NA,"alarm=1;death=0;probable=1164;severe=0","EpiBulletin",""
"Dengue","Brazil","Alagoas","state",2015-01-04,2015-02-07,NA,535,NA,"alarm=1;death=0;probable=534;severe=0","EpiBulletin",""
"Dengue","Brazil","Sergipe","state",2015-01-04,2015-02-07,NA,339,NA,"alarm=0;death=0;probable=339;severe=0","EpiBulletin",""
"Dengue","Brazil","Bahia","state",2015-01-04,2015-02-07,NA,911,NA,"alarm=0;death=1;probable=909;severe=1","EpiBulletin",""
"Dengue","Brazil","Minas_Gerais","state",2015-01-04,2015-02-07,NA,4495,NA,"alarm=5;death=0;probable=4490;severe=0","EpiBulletin",""
"Dengue","Brazil","Espirito_Santo","state",2015-01-04,2015-02-07,NA,1015,NA,"alarm=6;death=1;probable=1006;severe=2","EpiBulletin",""
"Dengue","Brazil","Rio_de_Janeiro","state",2015-01-04,2015-02-07,NA,2276,NA,"alarm=6;death=1;probable=2268;severe=1","EpiBulletin",""
"Dengue","Brazil","Sao_Paulo","state",2015-01-04,2015-02-07,NA,30654,NA,"alarm=122;death=8;probable=30507;severe=17","EpiBulletin",""
"Dengue","Brazil","Parana","state",2015-01-04,2015-02-07,NA,3300,NA,"alarm=12;death=0;probable=3288;severe=0","EpiBulletin",""
"Dengue","Brazil","Santa_Catarina","state",2015-01-04,2015-02-07,NA,258,NA,"alarm=1;death=0;probable=257;severe=0","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Sul","state",2015-01-04,2015-02-07,NA,82,NA,"alarm=0;death=0;probable=82;severe=0","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso_do_Sul","state",2015-01-04,2015-02-07,NA,1725,NA,"alarm=1;death=0;probable=1724;severe=0","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso","state",2015-01-04,2015-02-07,NA,734,NA,"alarm=0;death=0;probable=734;severe=0","EpiBulletin",""
"Dengue","Brazil","Goias","state",2015-01-04,2015-02-07,NA,10253,NA,"alarm=6;death=0;probable=10246;severe=1","EpiBulletin",""
"Dengue","Brazil","Distrito_Federal","state",2015-01-04,2015-02-07,NA,369,NA,"alarm=1;death=0;probable=368;severe=0","EpiBulletin",""
