"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Rondonia","state",2015-01-04,2015-01-31,NA,216,NA,"alarm=0;death=0;probable=216;severe=0","EpiBulletin",""
"Dengue","Brazil","Acre","state",2015-01-04,2015-01-31,NA,2673,NA,"alarm=0;death=0;probable=2673;severe=0","EpiBulletin",""
"Dengue","Brazil","Amazonas","state",2015-01-04,2015-01-31,NA,345,NA,"alarm=0;death=0;probable=345;severe=0","EpiBulletin",""
"Dengue","Brazil","Roraima","state",2015-01-04,2015-01-31,NA,45,NA,"alarm=0;death=0;probable=45;severe=0","EpiBulletin",""
"Dengue","Brazil","Para","state",2015-01-04,2015-01-31,NA,238,NA,"alarm=0;death=0;probable=238;severe=0","EpiBulletin",""
"Dengue","Brazil","Amapa","state",2015-01-04,2015-01-31,NA,80,NA,"alarm=0;death=0;probable=80;severe=0","EpiBulletin",""
"Dengue","Brazil","Tocantins","state",2015-01-04,2015-01-31,NA,504,NA,"alarm=0;death=0;probable=504;severe=0","EpiBulletin",""
"Dengue","Brazil","Maranhao","state",2015-01-04,2015-01-31,NA,152,NA,"alarm=0;death=0;probable=152;severe=0","EpiBulletin",""
"Dengue","Brazil","Piaui","state",2015-01-04,2015-01-31,NA,118,NA,"alarm=2;death=0;probable=116;severe=0","EpiBulletin",""
"Dengue","Brazil","Ceara","state",2015-01-04,2015-01-31,NA,1179,NA,"alarm=1;death=0;probable=1178;severe=0","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Norte","state",2015-01-04,2015-01-31,NA,563,NA,"alarm=7;death=0;probable=556;severe=0","EpiBulletin",""
"Dengue","Brazil","Paraiba","state",2015-01-04,2015-01-31,NA,128,NA,"alarm=0;death=0;probable=128;severe=0","EpiBulletin",""
"Dengue","Brazil","Pernambuco","state",2015-01-04,2015-01-31,NA,702,NA,"alarm=0;death=0;probable=702;severe=0","EpiBulletin",""
"Dengue","Brazil","Alagoas","state",2015-01-04,2015-01-31,NA,251,NA,"alarm=0;death=0;probable=251;severe=0","EpiBulletin",""
"Dengue","Brazil","Sergipe","state",2015-01-04,2015-01-31,NA,241,NA,"alarm=0;death=0;probable=241;severe=0","EpiBulletin",""
"Dengue","Brazil","Bahia","state",2015-01-04,2015-01-31,NA,583,NA,"alarm=0;death=1;probable=582;severe=0","EpiBulletin",""
"Dengue","Brazil","Minas_Gerais","state",2015-01-04,2015-01-31,NA,2752,NA,"alarm=2;death=0;probable=2750;severe=0","EpiBulletin",""
"Dengue","Brazil","Espirito_Santo","state",2015-01-04,2015-01-31,NA,672,NA,"alarm=0;death=1;probable=669;severe=2","EpiBulletin",""
"Dengue","Brazil","Rio_de_Janeiro","state",2015-01-04,2015-01-31,NA,1609,NA,"alarm=2;death=1;probable=1605;severe=1","EpiBulletin",""
"Dengue","Brazil","Sao_Paulo","state",2015-01-04,2015-01-31,NA,17679,NA,"alarm=55;death=3;probable=17612;severe=9","EpiBulletin",""
"Dengue","Brazil","Parana","state",2015-01-04,2015-01-31,NA,1956,NA,"alarm=6;death=0;probable=1950;severe=0","EpiBulletin",""
"Dengue","Brazil","Santa_Catarina","state",2015-01-04,2015-01-31,NA,92,NA,"alarm=0;death=0;probable=92;severe=0","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Sul","state",2015-01-04,2015-01-31,NA,62,NA,"alarm=0;death=0;probable=62;severe=0","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso_do_Sul","state",2015-01-04,2015-01-31,NA,1125,NA,"alarm=1;death=0;probable=1124;severe=0","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso","state",2015-01-04,2015-01-31,NA,426,NA,"alarm=0;death=0;probable=426;severe=0","EpiBulletin",""
"Dengue","Brazil","Goias","state",2015-01-04,2015-01-31,NA,6388,NA,"alarm=1;death=0;probable=6386;severe=1","EpiBulletin",""
"Dengue","Brazil","Distrito_Federal","state",2015-01-04,2015-01-31,NA,233,NA,"alarm=0;death=0;probable=233;severe=0","EpiBulletin",""
