"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Rondonia","state",2013-12-29,2014-12-27,NA,2055,NA,"alarm=9;death=2;probable=2042;severe=2","EpiBulletin",""
"Dengue","Brazil","Acre","state",2013-12-29,2014-12-27,NA,28893,NA,"alarm=17;death=2;probable=28873;severe=1","EpiBulletin",""
"Dengue","Brazil","Amazonas","state",2013-12-29,2014-12-27,NA,6445,NA,"alarm=10;death=9;probable=6418;severe=8","EpiBulletin",""
"Dengue","Brazil","Roraima","state",2013-12-29,2014-12-27,NA,1143,NA,"alarm=3;death=1;probable=1136;severe=3","EpiBulletin",""
"Dengue","Brazil","Para","state",2013-12-29,2014-12-27,NA,4801,NA,"alarm=24;death=3;probable=4771;severe=3","EpiBulletin",""
"Dengue","Brazil","Amapa","state",2013-12-29,2014-12-27,NA,1965,NA,"alarm=9;death=1;probable=1953;severe=2","EpiBulletin",""
"Dengue","Brazil","Tocantins","state",2013-12-29,2014-12-27,NA,3974,NA,"alarm=51;death=0;probable=3920;severe=3","EpiBulletin",""
"Dengue","Brazil","Maranhao","state",2013-12-29,2014-12-27,NA,2472,NA,"alarm=52;death=11;probable=2393;severe=16","EpiBulletin",""
"Dengue","Brazil","Piaui","state",2013-12-29,2014-12-27,NA,7687,NA,"alarm=23;death=5;probable=7647;severe=12","EpiBulletin",""
"Dengue","Brazil","Ceara","state",2013-12-29,2014-12-27,NA,23130,NA,"alarm=206;death=45;probable=22822;severe=57","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Norte","state",2013-12-29,2014-12-27,NA,11322,NA,"alarm=119;death=17;probable=11167;severe=19","EpiBulletin",""
"Dengue","Brazil","Paraiba","state",2013-12-29,2014-12-27,NA,5626,NA,"alarm=92;death=8;probable=5515;severe=11","EpiBulletin",""
"Dengue","Brazil","Pernambuco","state",2013-12-29,2014-12-27,NA,10531,NA,"alarm=35;death=25;probable=10452;severe=19","EpiBulletin",""
"Dengue","Brazil","Alagoas","state",2013-12-29,2014-12-27,NA,13483,NA,"alarm=251;death=2;probable=13213;severe=17","EpiBulletin",""
"Dengue","Brazil","Sergipe","state",2013-12-29,2014-12-27,NA,2268,NA,"alarm=10;death=4;probable=2245;severe=9","EpiBulletin",""
"Dengue","Brazil","Bahia","state",2013-12-29,2014-12-27,NA,14328,NA,"alarm=105;death=12;probable=14181;severe=30","EpiBulletin",""
"Dengue","Brazil","Minas_Gerais","state",2013-12-29,2014-12-27,NA,59678,NA,"alarm=662;death=44;probable=58927;severe=45","EpiBulletin",""
"Dengue","Brazil","Espirito_Santo","state",2013-12-29,2014-12-27,NA,19437,NA,"alarm=313;death=13;probable=19083;severe=28","EpiBulletin",""
"Dengue","Brazil","Rio_de_Janeiro","state",2013-12-29,2014-12-27,NA,7869,NA,"alarm=86;death=9;probable=7755;severe=19","EpiBulletin",""
"Dengue","Brazil","Sao_Paulo","state",2013-12-29,2014-12-27,NA,230304,NA,"alarm=4974;death=86;probable=225054;severe=190","EpiBulletin",""
"Dengue","Brazil","Parana","state",2013-12-29,2014-12-27,NA,24181,NA,"alarm=227;death=12;probable=23902;severe=40","EpiBulletin",""
"Dengue","Brazil","Santa_Catarina","state",2013-12-29,2014-12-27,NA,140,NA,"alarm=1;death=0;probable=139;severe=0","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Sul","state",2013-12-29,2014-12-27,NA,167,NA,"alarm=1;death=0;probable=166;severe=0","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso_do_Sul","state",2013-12-29,2014-12-27,NA,3609,NA,"alarm=61;death=4;probable=3540;severe=4","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso","state",2013-12-29,2014-12-27,NA,7226,NA,"alarm=20;death=4;probable=7198;severe=4","EpiBulletin",""
"Dengue","Brazil","Goias","state",2013-12-29,2014-12-27,NA,92458,NA,"alarm=640;death=70;probable=91640;severe=108","EpiBulletin",""
"Dengue","Brazil","Distrito_Federal","state",2013-12-29,2014-12-27,NA,11849,NA,"alarm=136;death=16;probable=11663;severe=34","EpiBulletin",""
