"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Rondonia","state",2015-01-04,2015-11-14,NA,1654,NA,"alarm=10;death=3;probable=1636;severe=5","EpiBulletin",""
"Dengue","Brazil","Acre","state",2015-01-04,2015-11-14,NA,5419,NA,"alarm=2;death=0;probable=5417;severe=0","EpiBulletin",""
"Dengue","Brazil","Amazonas","state",2015-01-04,2015-11-14,NA,3965,NA,"alarm=8;death=2;probable=3953;severe=2","EpiBulletin",""
"Dengue","Brazil","Roraima","state",2015-01-04,2015-11-14,NA,1102,NA,"alarm=8;death=0;probable=1094;severe=0","EpiBulletin",""
"Dengue","Brazil","Para","state",2015-01-04,2015-11-14,NA,7768,NA,"alarm=32;death=5;probable=7720;severe=11","EpiBulletin",""
"Dengue","Brazil","Amapa","state",2015-01-04,2015-11-14,NA,3169,NA,"alarm=30;death=2;probable=3121;severe=16","EpiBulletin",""
"Dengue","Brazil","Tocantins","state",2015-01-04,2015-11-14,NA,7231,NA,"alarm=17;death=4;probable=7202;severe=8","EpiBulletin",""
"Dengue","Brazil","Maranhao","state",2015-01-04,2015-11-14,NA,7188,NA,"alarm=42;death=9;probable=7113;severe=24","EpiBulletin",""
"Dengue","Brazil","Piaui","state",2015-01-04,2015-11-14,NA,7545,NA,"alarm=41;death=2;probable=7483;severe=19","EpiBulletin",""
"Dengue","Brazil","Ceara","state",2015-01-04,2015-11-14,NA,64109,NA,"alarm=652;death=61;probable=63282;severe=114","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Norte","state",2015-01-04,2015-11-14,NA,21893,NA,"alarm=45;death=3;probable=21841;severe=4","EpiBulletin",""
"Dengue","Brazil","Paraiba","state",2015-01-04,2015-11-14,NA,19919,NA,"alarm=75;death=4;probable=19831;severe=9","EpiBulletin",""
"Dengue","Brazil","Pernambuco","state",2015-01-04,2015-11-14,NA,83712,NA,"alarm=72;death=17;probable=83601;severe=22","EpiBulletin",""
"Dengue","Brazil","Alagoas","state",2015-01-04,2015-11-14,NA,20314,NA,"alarm=83;death=3;probable=20217;severe=11","EpiBulletin",""
"Dengue","Brazil","Sergipe","state",2015-01-04,2015-11-14,NA,6314,NA,"alarm=2;death=2;probable=6305;severe=5","EpiBulletin",""
"Dengue","Brazil","Bahia","state",2015-01-04,2015-11-14,NA,49345,NA,"alarm=34;death=11;probable=49272;severe=28","EpiBulletin",""
"Dengue","Brazil","Minas_Gerais","state",2015-01-04,2015-11-14,NA,179594,NA,"alarm=944;death=63;probable=178466;severe=121","EpiBulletin",""
"Dengue","Brazil","Espirito_Santo","state",2015-01-04,2015-11-14,NA,26814,NA,"alarm=435;death=13;probable=26313;severe=53","EpiBulletin",""
"Dengue","Brazil","Rio_de_Janeiro","state",2015-01-04,2015-11-14,NA,59758,NA,"alarm=269;death=20;probable=59428;severe=41","EpiBulletin",""
"Dengue","Brazil","Sao_Paulo","state",2015-01-04,2015-11-14,NA,725224,NA,"alarm=12860;death=448;probable=711298;severe=618","EpiBulletin",""
"Dengue","Brazil","Parana","state",2015-01-04,2015-11-14,NA,46163,NA,"alarm=350;death=25;probable=45694;severe=94","EpiBulletin",""
"Dengue","Brazil","Santa_Catarina","state",2015-01-04,2015-11-14,NA,4552,NA,"alarm=110;death=0;probable=4441;severe=1","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Sul","state",2015-01-04,2015-11-14,NA,1662,NA,"alarm=9;death=2;probable=1649;severe=2","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso_do_Sul","state",2015-01-04,2015-11-14,NA,21767,NA,"alarm=159;death=9;probable=21589;severe=10","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso","state",2015-01-04,2015-11-14,NA,16802,NA,"alarm=38;death=6;probable=16745;severe=13","EpiBulletin",""
"Dengue","Brazil","Goias","state",2015-01-04,2015-11-14,NA,153737,NA,"alarm=2431;death=76;probable=150999;severe=231","EpiBulletin",""
"Dengue","Brazil","Distrito_Federal","state",2015-01-04,2015-11-14,NA,9343,NA,"alarm=74;death=21;probable=9222;severe=26","EpiBulletin",""
