"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Rondonia","state",2013-12-29,2014-05-24,NA,2806,NA,"alarm=3;death=1;probable=2801;severe=1","EpiBulletin",""
"Dengue","Brazil","Acre","state",2013-12-29,2014-05-24,NA,3698,NA,"alarm=2;death=0;probable=3696;severe=0","EpiBulletin",""
"Dengue","Brazil","Amazonas","state",2013-12-29,2014-05-24,NA,7012,NA,"alarm=6;death=3;probable=7002;severe=1","EpiBulletin",""
"Dengue","Brazil","Roraima","state",2013-12-29,2014-05-24,NA,529,NA,"alarm=1;death=0;probable=528;severe=0","EpiBulletin",""
"Dengue","Brazil","Para","state",2013-12-29,2014-05-24,NA,4920,NA,"alarm=6;death=0;probable=4914;severe=0","EpiBulletin",""
"Dengue","Brazil","Amapa","state",2013-12-29,2014-05-24,NA,719,NA,"alarm=0;death=0;probable=719;severe=0","EpiBulletin",""
"Dengue","Brazil","Tocantins","state",2013-12-29,2014-05-24,NA,6249,NA,"alarm=15;death=0;probable=6234;severe=0","EpiBulletin",""
"Dengue","Brazil","Maranhao","state",2013-12-29,2014-05-24,NA,1580,NA,"alarm=20;death=3;probable=1554;severe=3","EpiBulletin",""
"Dengue","Brazil","Piaui","state",2013-12-29,2014-05-24,NA,2967,NA,"alarm=7;death=0;probable=2953;severe=7","EpiBulletin",""
"Dengue","Brazil","Ceara","state",2013-12-29,2014-05-24,NA,13545,NA,"alarm=66;death=4;probable=13467;severe=8","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Norte","state",2013-12-29,2014-05-24,NA,5497,NA,"alarm=38;death=0;probable=5459;severe=0","EpiBulletin",""
"Dengue","Brazil","Paraiba","state",2013-12-29,2014-05-24,NA,3532,NA,"alarm=8;death=2;probable=3517;severe=5","EpiBulletin",""
"Dengue","Brazil","Pernambuco","state",2013-12-29,2014-05-24,NA,4179,NA,"alarm=0;death=1;probable=4177;severe=1","EpiBulletin",""
"Dengue","Brazil","Alagoas","state",2013-12-29,2014-05-24,NA,3848,NA,"alarm=16;death=0;probable=3830;severe=2","EpiBulletin",""
"Dengue","Brazil","Sergipe","state",2013-12-29,2014-05-24,NA,1312,NA,"alarm=4;death=2;probable=1304;severe=2","EpiBulletin",""
"Dengue","Brazil","Bahia","state",2013-12-29,2014-05-24,NA,10829,NA,"alarm=44;death=5;probable=10766;severe=14","EpiBulletin",""
"Dengue","Brazil","Minas_Gerais","state",2013-12-29,2014-05-24,NA,64332,NA,"alarm=302;death=18;probable=63990;severe=22","EpiBulletin",""
"Dengue","Brazil","Espirito_Santo","state",2013-12-29,2014-05-24,NA,13886,NA,"alarm=128;death=2;probable=13749;severe=7","EpiBulletin",""
"Dengue","Brazil","Rio_de_Janeiro","state",2013-12-29,2014-05-24,NA,7911,NA,"alarm=27;death=7;probable=7871;severe=6","EpiBulletin",""
"Dengue","Brazil","Sao_Paulo","state",2013-12-29,2014-05-24,NA,196928,NA,"alarm=1855;death=34;probable=194965;severe=74","EpiBulletin",""
"Dengue","Brazil","Parana","state",2013-12-29,2014-05-24,NA,37342,NA,"alarm=101;death=8;probable=37221;severe=12","EpiBulletin",""
"Dengue","Brazil","Santa_Catarina","state",2013-12-29,2014-05-24,NA,340,NA,"alarm=1;death=0;probable=339;severe=0","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Sul","state",2013-12-29,2014-05-24,NA,388,NA,"alarm=1;death=0;probable=387;severe=0","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso_do_Sul","state",2013-12-29,2014-05-24,NA,5965,NA,"alarm=19;death=3;probable=5940;severe=3","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso","state",2013-12-29,2014-05-24,NA,6877,NA,"alarm=14;death=5;probable=6853;severe=5","EpiBulletin",""
"Dengue","Brazil","Goias","state",2013-12-29,2014-05-24,NA,70081,NA,"alarm=324;death=15;probable=69705;severe=37","EpiBulletin",""
"Dengue","Brazil","Distrito_Federal","state",2013-12-29,2014-05-24,NA,9615,NA,"alarm=18;death=6;probable=9575;severe=16","EpiBulletin",""
