"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Rondonia","state",2016-01-03,2016-05-28,NA,7560,NA,"alarm=5;death=2;probable=7549;severe=4","EpiBulletin",""
"Dengue","Brazil","Acre","state",2016-01-03,2016-05-28,NA,2892,NA,"alarm=0;death=0;probable=2892;severe=0","EpiBulletin",""
"Dengue","Brazil","Amazonas","state",2016-01-03,2016-05-28,NA,6164,NA,"alarm=3;death=0;probable=6159;severe=2","EpiBulletin",""
"Dengue","Brazil","Roraima","state",2016-01-03,2016-05-28,NA,124,NA,"alarm=1;death=0;probable=123;severe=0","EpiBulletin",""
"Dengue","Brazil","Para","state",2016-01-03,2016-05-28,NA,8003,NA,"alarm=25;death=2;probable=7973;severe=3","EpiBulletin",""
"Dengue","Brazil","Amapa","state",2016-01-03,2016-05-28,NA,1260,NA,"alarm=9;death=1;probable=1250;severe=0","EpiBulletin",""
"Dengue","Brazil","Tocantins","state",2016-01-03,2016-05-28,NA,7853,NA,"alarm=7;death=0;probable=7846;severe=0","EpiBulletin",""
"Dengue","Brazil","Maranhao","state",2016-01-03,2016-05-28,NA,18020,NA,"alarm=20;death=6;probable=17991;severe=3","EpiBulletin",""
"Dengue","Brazil","Piaui","state",2016-01-03,2016-05-28,NA,3470,NA,"alarm=3;death=1;probable=3464;severe=2","EpiBulletin",""
"Dengue","Brazil","Ceara","state",2016-01-03,2016-05-28,NA,34464,NA,"alarm=50;death=3;probable=34403;severe=8","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Norte","state",2016-01-03,2016-05-28,NA,47186,NA,"alarm=40;death=5;probable=47137;severe=4","EpiBulletin",""
"Dengue","Brazil","Paraiba","state",2016-01-03,2016-05-28,NA,30557,NA,"alarm=32;death=4;probable=30517;severe=4","EpiBulletin",""
"Dengue","Brazil","Pernambuco","state",2016-01-03,2016-05-28,NA,58656,NA,"alarm=23;death=5;probable=58623;severe=5","EpiBulletin",""
"Dengue","Brazil","Alagoas","state",2016-01-03,2016-05-28,NA,10860,NA,"alarm=11;death=1;probable=10846;severe=2","EpiBulletin",""
"Dengue","Brazil","Sergipe","state",2016-01-03,2016-05-28,NA,3894,NA,"alarm=1;death=0;probable=3893;severe=0","EpiBulletin",""
"Dengue","Brazil","Bahia","state",2016-01-03,2016-05-28,NA,57573,NA,"alarm=4;death=2;probable=57564;severe=3","EpiBulletin",""
"Dengue","Brazil","Minas_Gerais","state",2016-01-03,2016-05-28,NA,476182,NA,"alarm=1356;death=97;probable=474572;severe=157","EpiBulletin",""
"Dengue","Brazil","Espirito_Santo","state",2016-01-03,2016-05-28,NA,38368,NA,"alarm=267;death=3;probable=38078;severe=20","EpiBulletin",""
"Dengue","Brazil","Rio_de_Janeiro","state",2016-01-03,2016-05-28,NA,63292,NA,"alarm=78;death=7;probable=63196;severe=11","EpiBulletin",""
"Dengue","Brazil","Sao_Paulo","state",2016-01-03,2016-05-28,NA,197836,NA,"alarm=726;death=53;probable=196996;severe=61","EpiBulletin",""
"Dengue","Brazil","Parana","state",2016-01-03,2016-05-28,NA,74685,NA,"alarm=484;death=55;probable=74073;severe=73","EpiBulletin",""
"Dengue","Brazil","Santa_Catarina","state",2016-01-03,2016-05-28,NA,5397,NA,"alarm=59;death=1;probable=5335;severe=2","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Sul","state",2016-01-03,2016-05-28,NA,4188,NA,"alarm=29;death=1;probable=4151;severe=7","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso_do_Sul","state",2016-01-03,2016-05-28,NA,29160,NA,"alarm=95;death=14;probable=29036;severe=15","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso","state",2016-01-03,2016-05-28,NA,18206,NA,"alarm=8;death=4;probable=18189;severe=5","EpiBulletin",""
"Dengue","Brazil","Goias","state",2016-01-03,2016-05-28,NA,79618,NA,"alarm=1545;death=13;probable=78012;severe=48","EpiBulletin",""
"Dengue","Brazil","Distrito_Federal","state",2016-01-03,2016-05-28,NA,15022,NA,"alarm=283;death=8;probable=14715;severe=16","EpiBulletin",""
