"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Rondonia","state",2017-12-31,2018-09-22,NA,493,NA,"alarm=2;death=0;probable=491;severe=0","EpiBulletin",""
"Dengue","Brazil","Acre","state",2017-12-31,2018-09-22,NA,2679,NA,"alarm=4;death=0;probable=2674;severe=1","EpiBulletin",""
"Dengue","Brazil","Amazonas","state",2017-12-31,2018-09-22,NA,2207,NA,"alarm=7;death=3;probable=2194;severe=3","EpiBulletin",""
"Dengue","Brazil","Roraima","state",2017-12-31,2018-09-22,NA,145,NA,"alarm=1;death=0;probable=144;severe=0","EpiBulletin",""
"Dengue","Brazil","Para","state",2017-12-31,2018-09-22,NA,4123,NA,"alarm=3;death=0;probable=4119;severe=1","EpiBulletin",""
"Dengue","Brazil","Amapa","state",2017-12-31,2018-09-22,NA,650,NA,"alarm=6;death=0;probable=644;severe=0","EpiBulletin",""
"Dengue","Brazil","Tocantins","state",2017-12-31,2018-09-22,NA,2119,NA,"alarm=44;death=0;probable=2070;severe=5","EpiBulletin",""
"Dengue","Brazil","Maranhao","state",2017-12-31,2018-09-22,NA,1943,NA,"alarm=27;death=2;probable=1908;severe=6","EpiBulletin",""
"Dengue","Brazil","Piaui","state",2017-12-31,2018-09-22,NA,1667,NA,"alarm=2;death=1;probable=1662;severe=2","EpiBulletin",""
"Dengue","Brazil","Ceara","state",2017-12-31,2018-09-22,NA,4588,NA,"alarm=10;death=10;probable=4557;severe=11","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Norte","state",2017-12-31,2018-09-22,NA,21188,NA,"alarm=324;death=1;probable=20836;severe=27","EpiBulletin",""
"Dengue","Brazil","Paraiba","state",2017-12-31,2018-09-22,NA,10289,NA,"alarm=128;death=11;probable=10136;severe=14","EpiBulletin",""
"Dengue","Brazil","Pernambuco","state",2017-12-31,2018-09-22,NA,10772,NA,"alarm=65;death=1;probable=10697;severe=9","EpiBulletin",""
"Dengue","Brazil","Alagoas","state",2017-12-31,2018-09-22,NA,1761,NA,"alarm=30;death=1;probable=1727;severe=3","EpiBulletin",""
"Dengue","Brazil","Sergipe","state",2017-12-31,2018-09-22,NA,186,NA,"alarm=2;death=0;probable=184;severe=0","EpiBulletin",""
"Dengue","Brazil","Bahia","state",2017-12-31,2018-09-22,NA,8050,NA,"alarm=19;death=3;probable=8024;severe=4","EpiBulletin",""
"Dengue","Brazil","Minas_Gerais","state",2017-12-31,2018-09-22,NA,24031,NA,"alarm=109;death=9;probable=23894;severe=19","EpiBulletin",""
"Dengue","Brazil","Espirito_Santo","state",2017-12-31,2018-09-22,NA,7969,NA,"alarm=206;death=5;probable=7743;severe=15","EpiBulletin",""
"Dengue","Brazil","Rio_de_Janeiro","state",2017-12-31,2018-09-22,NA,13346,NA,"alarm=38;death=3;probable=13298;severe=7","EpiBulletin",""
"Dengue","Brazil","Sao_Paulo","state",2017-12-31,2018-09-22,NA,13444,NA,"alarm=39;death=6;probable=13389;severe=10","EpiBulletin",""
"Dengue","Brazil","Parana","state",2017-12-31,2018-09-22,NA,1763,NA,"alarm=17;death=2;probable=1741;severe=3","EpiBulletin",""
"Dengue","Brazil","Santa_Catarina","state",2017-12-31,2018-09-22,NA,181,NA,"alarm=0;death=0;probable=181;severe=0","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Sul","state",2017-12-31,2018-09-22,NA,109,NA,"alarm=1;death=0;probable=108;severe=0","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso_do_Sul","state",2017-12-31,2018-09-22,NA,2162,NA,"alarm=4;death=0;probable=2158;severe=0","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso","state",2017-12-31,2018-09-22,NA,6301,NA,"alarm=13;death=3;probable=6281;severe=4","EpiBulletin",""
"Dengue","Brazil","Goias","state",2017-12-31,2018-09-22,NA,66483,NA,"alarm=1421;death=58;probable=64903;severe=101","EpiBulletin",""
"Dengue","Brazil","Distrito_Federal","state",2017-12-31,2018-09-22,NA,1723,NA,"alarm=9;death=1;probable=1710;severe=3","EpiBulletin",""
