"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Rondonia","state",2017-01-01,2017-12-23,NA,2451,NA,"alarm=1;death=0;probable=2446;severe=4","EpiBulletin",""
"Dengue","Brazil","Acre","state",2017-01-01,2017-12-23,NA,1995,NA,"alarm=0;death=0;probable=1994;severe=1","EpiBulletin",""
"Dengue","Brazil","Amazonas","state",2017-01-01,2017-12-23,NA,4051,NA,"alarm=11;death=3;probable=4032;severe=5","EpiBulletin",""
"Dengue","Brazil","Roraima","state",2017-01-01,2017-12-23,NA,316,NA,"alarm=1;death=0;probable=315;severe=0","EpiBulletin",""
"Dengue","Brazil","Para","state",2017-01-01,2017-12-23,NA,7802,NA,"alarm=8;death=0;probable=7793;severe=1","EpiBulletin",""
"Dengue","Brazil","Amapa","state",2017-01-01,2017-12-23,NA,897,NA,"alarm=10;death=1;probable=885;severe=1","EpiBulletin",""
"Dengue","Brazil","Tocantins","state",2017-01-01,2017-12-23,NA,5259,NA,"alarm=100;death=2;probable=5155;severe=2","EpiBulletin",""
"Dengue","Brazil","Maranhao","state",2017-01-01,2017-12-23,NA,7096,NA,"alarm=40;death=4;probable=7039;severe=13","EpiBulletin",""
"Dengue","Brazil","Piaui","state",2017-01-01,2017-12-23,NA,5183,NA,"alarm=9;death=0;probable=5172;severe=2","EpiBulletin",""
"Dengue","Brazil","Ceara","state",2017-01-01,2017-12-23,NA,40734,NA,"alarm=91;death=21;probable=40594;severe=28","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Norte","state",2017-01-01,2017-12-23,NA,7251,NA,"alarm=14;death=1;probable=7230;severe=6","EpiBulletin",""
"Dengue","Brazil","Paraiba","state",2017-01-01,2017-12-23,NA,3804,NA,"alarm=17;death=3;probable=3782;severe=2","EpiBulletin",""
"Dengue","Brazil","Pernambuco","state",2017-01-01,2017-12-23,NA,9044,NA,"alarm=38;death=4;probable=8988;severe=14","EpiBulletin",""
"Dengue","Brazil","Alagoas","state",2017-01-01,2017-12-23,NA,2942,NA,"alarm=13;death=3;probable=2924;severe=2","EpiBulletin",""
"Dengue","Brazil","Sergipe","state",2017-01-01,2017-12-23,NA,603,NA,"alarm=2;death=1;probable=600;severe=0","EpiBulletin",""
"Dengue","Brazil","Bahia","state",2017-01-01,2017-12-23,NA,9787,NA,"alarm=14;death=1;probable=9769;severe=3","EpiBulletin",""
"Dengue","Brazil","Minas_Gerais","state",2017-01-01,2017-12-23,NA,28696,NA,"alarm=117;death=14;probable=28542;severe=23","EpiBulletin",""
"Dengue","Brazil","Espirito_Santo","state",2017-01-01,2017-12-23,NA,7059,NA,"alarm=95;death=7;probable=6939;severe=18","EpiBulletin",""
"Dengue","Brazil","Rio_de_Janeiro","state",2017-01-01,2017-12-23,NA,10567,NA,"alarm=79;death=4;probable=10480;severe=4","EpiBulletin",""
"Dengue","Brazil","Sao_Paulo","state",2017-01-01,2017-12-23,NA,13281,NA,"alarm=64;death=5;probable=13195;severe=17","EpiBulletin",""
"Dengue","Brazil","Parana","state",2017-01-01,2017-12-23,NA,4290,NA,"alarm=8;death=0;probable=4280;severe=2","EpiBulletin",""
"Dengue","Brazil","Santa_Catarina","state",2017-01-01,2017-12-23,NA,251,NA,"alarm=0;death=0;probable=251;severe=0","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Sul","state",2017-01-01,2017-12-23,NA,227,NA,"alarm=0;death=0;probable=226;severe=1","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso_do_Sul","state",2017-01-01,2017-12-23,NA,1984,NA,"alarm=33;death=3;probable=1945;severe=3","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso","state",2017-01-01,2017-12-23,NA,8958,NA,"alarm=15;death=4;probable=8936;severe=3","EpiBulletin",""
"Dengue","Brazil","Goias","state",2017-01-01,2017-12-23,NA,65052,NA,"alarm=1724;death=46;probable=63186;severe=96","EpiBulletin",""
"Dengue","Brazil","Distrito_Federal","state",2017-01-01,2017-12-23,NA,4270,NA,"alarm=84;death=12;probable=4155;severe=19","EpiBulletin",""
