"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Rondonia","state",2015-01-04,2015-02-14,NA,531,NA,"alarm=0;death=0;probable=531;severe=0","EpiBulletin",""
"Dengue","Brazil","Acre","state",2015-01-04,2015-02-14,NA,4088,NA,"alarm=1;death=0;probable=4087;severe=0","EpiBulletin",""
"Dengue","Brazil","Amazonas","state",2015-01-04,2015-02-14,NA,706,NA,"alarm=0;death=0;probable=706;severe=0","EpiBulletin",""
"Dengue","Brazil","Roraima","state",2015-01-04,2015-02-14,NA,131,NA,"alarm=1;death=0;probable=130;severe=0","EpiBulletin",""
"Dengue","Brazil","Para","state",2015-01-04,2015-02-14,NA,636,NA,"alarm=0;death=0;probable=636;severe=0","EpiBulletin",""
"Dengue","Brazil","Amapa","state",2015-01-04,2015-02-14,NA,358,NA,"alarm=0;death=0;probable=358;severe=0","EpiBulletin",""
"Dengue","Brazil","Tocantins","state",2015-01-04,2015-02-14,NA,952,NA,"alarm=0;death=0;probable=952;severe=0","EpiBulletin",""
"Dengue","Brazil","Maranhao","state",2015-01-04,2015-02-14,NA,400,NA,"alarm=3;death=0;probable=397;severe=0","EpiBulletin",""
"Dengue","Brazil","Piaui","state",2015-01-04,2015-02-14,NA,228,NA,"alarm=1;death=0;probable=227;severe=0","EpiBulletin",""
"Dengue","Brazil","Ceara","state",2015-01-04,2015-02-14,NA,2544,NA,"alarm=10;death=0;probable=2534;severe=0","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Norte","state",2015-01-04,2015-02-14,NA,1345,NA,"alarm=0;death=0;probable=1345;severe=0","EpiBulletin",""
"Dengue","Brazil","Paraiba","state",2015-01-04,2015-02-14,NA,319,NA,"alarm=0;death=0;probable=319;severe=0","EpiBulletin",""
"Dengue","Brazil","Pernambuco","state",2015-01-04,2015-02-14,NA,1940,NA,"alarm=1;death=0;probable=1939;severe=0","EpiBulletin",""
"Dengue","Brazil","Alagoas","state",2015-01-04,2015-02-14,NA,791,NA,"alarm=1;death=0;probable=790;severe=0","EpiBulletin",""
"Dengue","Brazil","Sergipe","state",2015-01-04,2015-02-14,NA,474,NA,"alarm=0;death=0;probable=473;severe=1","EpiBulletin",""
"Dengue","Brazil","Bahia","state",2015-01-04,2015-02-14,NA,1456,NA,"alarm=0;death=1;probable=1454;severe=1","EpiBulletin",""
"Dengue","Brazil","Minas_Gerais","state",2015-01-04,2015-02-14,NA,6577,NA,"alarm=15;death=0;probable=6562;severe=0","EpiBulletin",""
"Dengue","Brazil","Espirito_Santo","state",2015-01-04,2015-02-14,NA,1291,NA,"alarm=7;death=1;probable=1281;severe=2","EpiBulletin",""
"Dengue","Brazil","Rio_de_Janeiro","state",2015-01-04,2015-02-14,NA,3011,NA,"alarm=6;death=3;probable=2997;severe=5","EpiBulletin",""
"Dengue","Brazil","Sao_Paulo","state",2015-01-04,2015-02-14,NA,52088,NA,"alarm=195;death=17;probable=51849;severe=27","EpiBulletin",""
"Dengue","Brazil","Parana","state",2015-01-04,2015-02-14,NA,4768,NA,"alarm=19;death=0;probable=4749;severe=0","EpiBulletin",""
"Dengue","Brazil","Santa_Catarina","state",2015-01-04,2015-02-14,NA,506,NA,"alarm=1;death=0;probable=505;severe=0","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Sul","state",2015-01-04,2015-02-14,NA,110,NA,"alarm=0;death=0;probable=110;severe=0","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso_do_Sul","state",2015-01-04,2015-02-14,NA,2556,NA,"alarm=1;death=1;probable=2553;severe=1","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso","state",2015-01-04,2015-02-14,NA,1081,NA,"alarm=0;death=0;probable=1081;severe=0","EpiBulletin",""
"Dengue","Brazil","Goias","state",2015-01-04,2015-02-14,NA,14478,NA,"alarm=12;death=1;probable=14463;severe=2","EpiBulletin",""
"Dengue","Brazil","Distrito_Federal","state",2015-01-04,2015-02-14,NA,589,NA,"alarm=1;death=0;probable=588;severe=0","EpiBulletin",""
