"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Acre","state",2016-01-03,2016-06-11,NA,2798,NA,"alarm=0;death=0;probable=2798;severe=0","EpiBulletin",""
"Dengue","Brazil","Amapa","state",2016-01-03,2016-06-11,NA,1411,NA,"alarm=11;death=2;probable=1397;severe=1","EpiBulletin",""
"Dengue","Brazil","Amazonas","state",2016-01-03,2016-06-11,NA,6557,NA,"alarm=5;death=0;probable=6550;severe=2","EpiBulletin",""
"Dengue","Brazil","Para","state",2016-01-03,2016-06-11,NA,8608,NA,"alarm=25;death=3;probable=8577;severe=3","EpiBulletin",""
"Dengue","Brazil","Rondonia","state",2016-01-03,2016-06-11,NA,7511,NA,"alarm=5;death=3;probable=7499;severe=4","EpiBulletin",""
"Dengue","Brazil","Roraima","state",2016-01-03,2016-06-11,NA,146,NA,"alarm=1;death=0;probable=145;severe=0","EpiBulletin",""
"Dengue","Brazil","Tocantins","state",2016-01-03,2016-06-11,NA,7882,NA,"alarm=8;death=4;probable=7870;severe=0","EpiBulletin",""
"Dengue","Brazil","Alagoas","state",2016-01-03,2016-06-11,NA,12449,NA,"alarm=13;death=1;probable=12433;severe=2","EpiBulletin",""
"Dengue","Brazil","Bahia","state",2016-01-03,2016-06-11,NA,57766,NA,"alarm=5;death=9;probable=57749;severe=3","EpiBulletin",""
"Dengue","Brazil","Ceara","state",2016-01-03,2016-06-11,NA,39087,NA,"alarm=69;death=46;probable=38961;severe=11","EpiBulletin",""
"Dengue","Brazil","Maranhao","state",2016-01-03,2016-06-11,NA,18287,NA,"alarm=21;death=7;probable=18256;severe=3","EpiBulletin",""
"Dengue","Brazil","Paraiba","state",2016-01-03,2016-06-11,NA,32805,NA,"alarm=37;death=3;probable=32760;severe=5","EpiBulletin",""
"Dengue","Brazil","Pernambuco","state",2016-01-03,2016-06-11,NA,59668,NA,"alarm=23;death=13;probable=59627;severe=5","EpiBulletin",""
"Dengue","Brazil","Piaui","state",2016-01-03,2016-06-11,NA,3719,NA,"alarm=3;death=2;probable=3712;severe=2","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Norte","state",2016-01-03,2016-06-11,NA,49439,NA,"alarm=41;death=2;probable=49392;severe=4","EpiBulletin",""
"Dengue","Brazil","Sergipe","state",2016-01-03,2016-06-11,NA,3954,NA,"alarm=1;death=0;probable=3953;severe=0","EpiBulletin",""
"Dengue","Brazil","Espirito_Santo","state",2016-01-03,2016-06-11,NA,39198,NA,"alarm=310;death=9;probable=38844;severe=35","EpiBulletin",""
"Dengue","Brazil","Minas_Gerais","state",2016-01-03,2016-06-11,NA,501220,NA,"alarm=1414;death=60;probable=499582;severe=164","EpiBulletin",""
"Dengue","Brazil","Rio_de_Janeiro","state",2016-01-03,2016-06-11,NA,67134,NA,"alarm=97;death=22;probable=67000;severe=15","EpiBulletin",""
"Dengue","Brazil","Sao_Paulo","state",2016-01-03,2016-06-11,NA,202385,NA,"alarm=802;death=441;probable=201069;severe=73","EpiBulletin",""
"Dengue","Brazil","Parana","state",2016-01-03,2016-06-11,NA,71700,NA,"alarm=489;death=24;probable=71114;severe=73","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Sul","state",2016-01-03,2016-06-11,NA,4000,NA,"alarm=30;death=2;probable=3961;severe=7","EpiBulletin",""
"Dengue","Brazil","Santa_Catarina","state",2016-01-03,2016-06-11,NA,5406,NA,"alarm=60;death=0;probable=5344;severe=2","EpiBulletin",""
"Dengue","Brazil","Distrito_Federal","state",2016-01-03,2016-06-11,NA,15784,NA,"alarm=343;death=15;probable=15402;severe=24","EpiBulletin",""
"Dengue","Brazil","Goias","state",2016-01-03,2016-06-11,NA,85062,NA,"alarm=1637;death=70;probable=83302;severe=53","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso","state",2016-01-03,2016-06-11,NA,18146,NA,"alarm=9;death=5;probable=18127;severe=5","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso_do_Sul","state",2016-01-03,2016-06-11,NA,29997,NA,"alarm=111;death=9;probable=29862;severe=15","EpiBulletin",""
