"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Rondonia","state",2017-12-31,2018-05-26,NA,598,NA,"alarm=2;death=1;probable=595;severe=0","EpiBulletin",""
"Dengue","Brazil","Acre","state",2017-12-31,2018-05-26,NA,2218,NA,"alarm=2;death=0;probable=2215;severe=1","EpiBulletin",""
"Dengue","Brazil","Amazonas","state",2017-12-31,2018-05-26,NA,1513,NA,"alarm=1;death=0;probable=1511;severe=1","EpiBulletin",""
"Dengue","Brazil","Roraima","state",2017-12-31,2018-05-26,NA,77,NA,"alarm=0;death=0;probable=77;severe=0","EpiBulletin",""
"Dengue","Brazil","Para","state",2017-12-31,2018-05-26,NA,3502,NA,"alarm=3;death=0;probable=3499;severe=0","EpiBulletin",""
"Dengue","Brazil","Amapa","state",2017-12-31,2018-05-26,NA,496,NA,"alarm=5;death=0;probable=491;severe=0","EpiBulletin",""
"Dengue","Brazil","Tocantins","state",2017-12-31,2018-05-26,NA,2187,NA,"alarm=26;death=1;probable=2157;severe=3","EpiBulletin",""
"Dengue","Brazil","Maranhao","state",2017-12-31,2018-05-26,NA,1363,NA,"alarm=15;death=3;probable=1341;severe=4","EpiBulletin",""
"Dengue","Brazil","Piaui","state",2017-12-31,2018-05-26,NA,1031,NA,"alarm=0;death=1;probable=1029;severe=1","EpiBulletin",""
"Dengue","Brazil","Ceara","state",2017-12-31,2018-05-26,NA,4160,NA,"alarm=5;death=9;probable=4137;severe=9","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Norte","state",2017-12-31,2018-05-26,NA,9422,NA,"alarm=100;death=4;probable=9309;severe=9","EpiBulletin",""
"Dengue","Brazil","Paraiba","state",2017-12-31,2018-05-26,NA,5110,NA,"alarm=41;death=2;probable=5063;severe=4","EpiBulletin",""
"Dengue","Brazil","Pernambuco","state",2017-12-31,2018-05-26,NA,6852,NA,"alarm=25;death=0;probable=6825;severe=2","EpiBulletin",""
"Dengue","Brazil","Alagoas","state",2017-12-31,2018-05-26,NA,867,NA,"alarm=13;death=0;probable=852;severe=2","EpiBulletin",""
"Dengue","Brazil","Sergipe","state",2017-12-31,2018-05-26,NA,130,NA,"alarm=2;death=0;probable=128;severe=0","EpiBulletin",""
"Dengue","Brazil","Bahia","state",2017-12-31,2018-05-26,NA,4799,NA,"alarm=8;death=1;probable=4789;severe=1","EpiBulletin",""
"Dengue","Brazil","Minas_Gerais","state",2017-12-31,2018-05-26,NA,21498,NA,"alarm=57;death=3;probable=21428;severe=10","EpiBulletin",""
"Dengue","Brazil","Espirito_Santo","state",2017-12-31,2018-05-26,NA,4265,NA,"alarm=54;death=1;probable=4204;severe=6","EpiBulletin",""
"Dengue","Brazil","Rio_de_Janeiro","state",2017-12-31,2018-05-26,NA,9177,NA,"alarm=25;death=0;probable=9148;severe=4","EpiBulletin",""
"Dengue","Brazil","Sao_Paulo","state",2017-12-31,2018-05-26,NA,11771,NA,"alarm=20;death=3;probable=11742;severe=6","EpiBulletin",""
"Dengue","Brazil","Parana","state",2017-12-31,2018-05-26,NA,2143,NA,"alarm=13;death=2;probable=2126;severe=2","EpiBulletin",""
"Dengue","Brazil","Santa_Catarina","state",2017-12-31,2018-05-26,NA,192,NA,"alarm=0;death=0;probable=192;severe=0","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Sul","state",2017-12-31,2018-05-26,NA,97,NA,"alarm=1;death=0;probable=96;severe=0","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso_do_Sul","state",2017-12-31,2018-05-26,NA,1532,NA,"alarm=4;death=0;probable=1528;severe=0","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso","state",2017-12-31,2018-05-26,NA,5449,NA,"alarm=5;death=2;probable=5440;severe=2","EpiBulletin",""
"Dengue","Brazil","Goias","state",2017-12-31,2018-05-26,NA,49418,NA,"alarm=905;death=23;probable=48436;severe=54","EpiBulletin",""
"Dengue","Brazil","Distrito_Federal","state",2017-12-31,2018-05-26,NA,1280,NA,"alarm=4;death=1;probable=1272;severe=3","EpiBulletin",""
