"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Rondonia","state",2017-01-01,2017-10-28,NA,2197,NA,"alarm=1;death=0;probable=2193;severe=3","EpiBulletin",""
"Dengue","Brazil","Acre","state",2017-01-01,2017-10-28,NA,1350,NA,"alarm=0;death=0;probable=1350;severe=0","EpiBulletin",""
"Dengue","Brazil","Amazonas","state",2017-01-01,2017-10-28,NA,3904,NA,"alarm=11;death=3;probable=3886;severe=4","EpiBulletin",""
"Dengue","Brazil","Roraima","state",2017-01-01,2017-10-28,NA,309,NA,"alarm=1;death=0;probable=308;severe=0","EpiBulletin",""
"Dengue","Brazil","Para","state",2017-01-01,2017-10-28,NA,7404,NA,"alarm=8;death=0;probable=7395;severe=1","EpiBulletin",""
"Dengue","Brazil","Amapa","state",2017-01-01,2017-10-28,NA,834,NA,"alarm=8;death=1;probable=824;severe=1","EpiBulletin",""
"Dengue","Brazil","Tocantins","state",2017-01-01,2017-10-28,NA,5053,NA,"alarm=98;death=2;probable=4952;severe=1","EpiBulletin",""
"Dengue","Brazil","Maranhao","state",2017-01-01,2017-10-28,NA,6819,NA,"alarm=37;death=4;probable=6766;severe=12","EpiBulletin",""
"Dengue","Brazil","Piaui","state",2017-01-01,2017-10-28,NA,4958,NA,"alarm=9;death=0;probable=4947;severe=2","EpiBulletin",""
"Dengue","Brazil","Ceara","state",2017-01-01,2017-10-28,NA,41159,NA,"alarm=87;death=14;probable=41036;severe=22","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Norte","state",2017-01-01,2017-10-28,NA,6484,NA,"alarm=12;death=0;probable=6467;severe=5","EpiBulletin",""
"Dengue","Brazil","Paraiba","state",2017-01-01,2017-10-28,NA,3203,NA,"alarm=8;death=2;probable=3190;severe=3","EpiBulletin",""
"Dengue","Brazil","Pernambuco","state",2017-01-01,2017-10-28,NA,8360,NA,"alarm=34;death=3;probable=8310;severe=13","EpiBulletin",""
"Dengue","Brazil","Alagoas","state",2017-01-01,2017-10-28,NA,2709,NA,"alarm=9;death=2;probable=2696;severe=2","EpiBulletin",""
"Dengue","Brazil","Sergipe","state",2017-01-01,2017-10-28,NA,533,NA,"alarm=1;death=1;probable=531;severe=0","EpiBulletin",""
"Dengue","Brazil","Bahia","state",2017-01-01,2017-10-28,NA,9163,NA,"alarm=12;death=0;probable=9148;severe=3","EpiBulletin",""
"Dengue","Brazil","Minas_Gerais","state",2017-01-01,2017-10-28,NA,27192,NA,"alarm=112;death=12;probable=27051;severe=17","EpiBulletin",""
"Dengue","Brazil","Espirito_Santo","state",2017-01-01,2017-10-28,NA,6448,NA,"alarm=87;death=7;probable=6339;severe=15","EpiBulletin",""
"Dengue","Brazil","Rio_de_Janeiro","state",2017-01-01,2017-10-28,NA,9606,NA,"alarm=72;death=5;probable=9525;severe=4","EpiBulletin",""
"Dengue","Brazil","Sao_Paulo","state",2017-01-01,2017-10-28,NA,10942,NA,"alarm=55;death=4;probable=10868;severe=15","EpiBulletin",""
"Dengue","Brazil","Parana","state",2017-01-01,2017-10-28,NA,3319,NA,"alarm=9;death=0;probable=3308;severe=2","EpiBulletin",""
"Dengue","Brazil","Santa_Catarina","state",2017-01-01,2017-10-28,NA,222,NA,"alarm=0;death=0;probable=222;severe=0","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Sul","state",2017-01-01,2017-10-28,NA,172,NA,"alarm=0;death=0;probable=171;severe=1","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso_do_Sul","state",2017-01-01,2017-10-28,NA,1658,NA,"alarm=27;death=3;probable=1625;severe=3","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso","state",2017-01-01,2017-10-28,NA,8296,NA,"alarm=14;death=4;probable=8275;severe=3","EpiBulletin",""
"Dengue","Brazil","Goias","state",2017-01-01,2017-10-28,NA,61477,NA,"alarm=1347;death=35;probable=60014;severe=81","EpiBulletin",""
"Dengue","Brazil","Distrito_Federal","state",2017-01-01,2017-10-28,NA,3997,NA,"alarm=79;death=12;probable=3888;severe=18","EpiBulletin",""
