"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Rondonia","state",2016-01-03,2016-12-10,NA,7474,NA,"alarm=10;death=2;probable=7456;severe=6","EpiBulletin",""
"Dengue","Brazil","Acre","state",2016-01-03,2016-12-10,NA,2258,NA,"alarm=0;death=0;probable=2258;severe=0","EpiBulletin",""
"Dengue","Brazil","Amazonas","state",2016-01-03,2016-12-10,NA,8035,NA,"alarm=8;death=1;probable=8024;severe=2","EpiBulletin",""
"Dengue","Brazil","Roraima","state",2016-01-03,2016-12-10,NA,354,NA,"alarm=3;death=0;probable=351;severe=0","EpiBulletin",""
"Dengue","Brazil","Para","state",2016-01-03,2016-12-10,NA,10825,NA,"alarm=36;death=0;probable=10787;severe=2","EpiBulletin",""
"Dengue","Brazil","Amapa","state",2016-01-03,2016-12-10,NA,1804,NA,"alarm=16;death=1;probable=1785;severe=2","EpiBulletin",""
"Dengue","Brazil","Tocantins","state",2016-01-03,2016-12-10,NA,7814,NA,"alarm=14;death=0;probable=7800;severe=0","EpiBulletin",""
"Dengue","Brazil","Maranhao","state",2016-01-03,2016-12-10,NA,23748,NA,"alarm=33;death=12;probable=23692;severe=11","EpiBulletin",""
"Dengue","Brazil","Piaui","state",2016-01-03,2016-12-10,NA,5171,NA,"alarm=6;death=1;probable=5159;severe=5","EpiBulletin",""
"Dengue","Brazil","Ceara","state",2016-01-03,2016-12-10,NA,50105,NA,"alarm=188;death=28;probable=49845;severe=44","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Norte","state",2016-01-03,2016-12-10,NA,57635,NA,"alarm=48;death=15;probable=57567;severe=5","EpiBulletin",""
"Dengue","Brazil","Paraiba","state",2016-01-03,2016-12-10,NA,35865,NA,"alarm=52;death=7;probable=35798;severe=8","EpiBulletin",""
"Dengue","Brazil","Pernambuco","state",2016-01-03,2016-12-10,NA,66414,NA,"alarm=61;death=14;probable=66331;severe=8","EpiBulletin",""
"Dengue","Brazil","Alagoas","state",2016-01-03,2016-12-10,NA,17109,NA,"alarm=14;death=7;probable=17080;severe=8","EpiBulletin",""
"Dengue","Brazil","Sergipe","state",2016-01-03,2016-12-10,NA,3383,NA,"alarm=1;death=0;probable=3382;severe=0","EpiBulletin",""
"Dengue","Brazil","Bahia","state",2016-01-03,2016-12-10,NA,64726,NA,"alarm=13;death=5;probable=64704;severe=4","EpiBulletin",""
"Dengue","Brazil","Minas_Gerais","state",2016-01-03,2016-12-10,NA,529380,NA,"alarm=1848;death=246;probable=527022;severe=264","EpiBulletin",""
"Dengue","Brazil","Espirito_Santo","state",2016-01-03,2016-12-10,NA,41178,NA,"alarm=362;death=17;probable=40760;severe=39","EpiBulletin",""
"Dengue","Brazil","Rio_de_Janeiro","state",2016-01-03,2016-12-10,NA,82956,NA,"alarm=367;death=15;probable=82552;severe=22","EpiBulletin",""
"Dengue","Brazil","Sao_Paulo","state",2016-01-03,2016-12-10,NA,206451,NA,"alarm=1151;death=101;probable=205091;severe=108","EpiBulletin",""
"Dengue","Brazil","Parana","state",2016-01-03,2016-12-10,NA,65560,NA,"alarm=525;death=63;probable=64853;severe=119","EpiBulletin",""
"Dengue","Brazil","Santa_Catarina","state",2016-01-03,2016-12-10,NA,5205,NA,"alarm=62;death=2;probable=5139;severe=2","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Sul","state",2016-01-03,2016-12-10,NA,3246,NA,"alarm=34;death=1;probable=3204;severe=7","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso_do_Sul","state",2016-01-03,2016-12-10,NA,43207,NA,"alarm=277;death=17;probable=42896;severe=17","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso","state",2016-01-03,2016-12-10,NA,19193,NA,"alarm=12;death=5;probable=19170;severe=6","EpiBulletin",""
"Dengue","Brazil","Goias","state",2016-01-03,2016-12-10,NA,119817,NA,"alarm=2526;death=27;probable=117166;severe=98","EpiBulletin",""
"Dengue","Brazil","Distrito_Federal","state",2016-01-03,2016-12-10,NA,18311,NA,"alarm=449;death=22;probable=17801;severe=39","EpiBulletin",""
