"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Rondonia","state",2013-12-29,2015-01-03,NA,2117,NA,"alarm=9;death=2;probable=2104;severe=2","EpiBulletin",""
"Dengue","Brazil","Acre","state",2013-12-29,2015-01-03,NA,28951,NA,"alarm=17;death=2;probable=28931;severe=1","EpiBulletin",""
"Dengue","Brazil","Amazonas","state",2013-12-29,2015-01-03,NA,6499,NA,"alarm=10;death=9;probable=6472;severe=8","EpiBulletin",""
"Dengue","Brazil","Roraima","state",2013-12-29,2015-01-03,NA,1188,NA,"alarm=3;death=1;probable=1181;severe=3","EpiBulletin",""
"Dengue","Brazil","Para","state",2013-12-29,2015-01-03,NA,4863,NA,"alarm=24;death=3;probable=4833;severe=3","EpiBulletin",""
"Dengue","Brazil","Amapa","state",2013-12-29,2015-01-03,NA,1970,NA,"alarm=9;death=1;probable=1958;severe=2","EpiBulletin",""
"Dengue","Brazil","Tocantins","state",2013-12-29,2015-01-03,NA,4109,NA,"alarm=51;death=0;probable=4055;severe=3","EpiBulletin",""
"Dengue","Brazil","Maranhao","state",2013-12-29,2015-01-03,NA,2495,NA,"alarm=52;death=11;probable=2416;severe=16","EpiBulletin",""
"Dengue","Brazil","Piaui","state",2013-12-29,2015-01-03,NA,7705,NA,"alarm=23;death=5;probable=7665;severe=12","EpiBulletin",""
"Dengue","Brazil","Ceara","state",2013-12-29,2015-01-03,NA,23282,NA,"alarm=206;death=45;probable=22974;severe=57","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Norte","state",2013-12-29,2015-01-03,NA,11442,NA,"alarm=119;death=18;probable=11285;severe=20","EpiBulletin",""
"Dengue","Brazil","Paraiba","state",2013-12-29,2015-01-03,NA,5687,NA,"alarm=92;death=9;probable=5575;severe=11","EpiBulletin",""
"Dengue","Brazil","Pernambuco","state",2013-12-29,2015-01-03,NA,10528,NA,"alarm=38;death=25;probable=10446;severe=19","EpiBulletin",""
"Dengue","Brazil","Alagoas","state",2013-12-29,2015-01-03,NA,13546,NA,"alarm=252;death=2;probable=13275;severe=17","EpiBulletin",""
"Dengue","Brazil","Sergipe","state",2013-12-29,2015-01-03,NA,2298,NA,"alarm=10;death=4;probable=2275;severe=9","EpiBulletin",""
"Dengue","Brazil","Bahia","state",2013-12-29,2015-01-03,NA,14429,NA,"alarm=106;death=12;probable=14281;severe=30","EpiBulletin",""
"Dengue","Brazil","Minas_Gerais","state",2013-12-29,2015-01-03,NA,59977,NA,"alarm=666;death=44;probable=59222;severe=45","EpiBulletin",""
"Dengue","Brazil","Espirito_Santo","state",2013-12-29,2015-01-03,NA,19589,NA,"alarm=313;death=14;probable=19233;severe=29","EpiBulletin",""
"Dengue","Brazil","Rio_de_Janeiro","state",2013-12-29,2015-01-03,NA,7941,NA,"alarm=88;death=10;probable=7823;severe=20","EpiBulletin",""
"Dengue","Brazil","Sao_Paulo","state",2013-12-29,2015-01-03,NA,231292,NA,"alarm=4975;death=86;probable=226040;severe=191","EpiBulletin",""
"Dengue","Brazil","Parana","state",2013-12-29,2015-01-03,NA,24204,NA,"alarm=228;death=12;probable=23924;severe=40","EpiBulletin",""
"Dengue","Brazil","Santa_Catarina","state",2013-12-29,2015-01-03,NA,142,NA,"alarm=1;death=0;probable=141;severe=0","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Sul","state",2013-12-29,2015-01-03,NA,158,NA,"alarm=1;death=0;probable=157;severe=0","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso_do_Sul","state",2013-12-29,2015-01-03,NA,3663,NA,"alarm=61;death=4;probable=3594;severe=4","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso","state",2013-12-29,2015-01-03,NA,7260,NA,"alarm=20;death=4;probable=7232;severe=4","EpiBulletin",""
"Dengue","Brazil","Goias","state",2013-12-29,2015-01-03,NA,93131,NA,"alarm=640;death=71;probable=92311;severe=109","EpiBulletin",""
"Dengue","Brazil","Distrito_Federal","state",2013-12-29,2015-01-03,NA,11863,NA,"alarm=136;death=16;probable=11677;severe=34","EpiBulletin",""
