"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Rondonia","state",2013-12-29,2014-05-31,NA,2890,NA,"alarm=3;death=1;probable=2886;severe=0","EpiBulletin",""
"Dengue","Brazil","Acre","state",2013-12-29,2014-05-31,NA,3810,NA,"alarm=2;death=0;probable=3808;severe=0","EpiBulletin",""
"Dengue","Brazil","Amazonas","state",2013-12-29,2014-05-31,NA,7185,NA,"alarm=6;death=3;probable=7174;severe=2","EpiBulletin",""
"Dengue","Brazil","Roraima","state",2013-12-29,2014-05-31,NA,547,NA,"alarm=1;death=0;probable=546;severe=0","EpiBulletin",""
"Dengue","Brazil","Para","state",2013-12-29,2014-05-31,NA,5029,NA,"alarm=8;death=0;probable=5021;severe=0","EpiBulletin",""
"Dengue","Brazil","Amapa","state",2013-12-29,2014-05-31,NA,812,NA,"alarm=0;death=0;probable=812;severe=0","EpiBulletin",""
"Dengue","Brazil","Tocantins","state",2013-12-29,2014-05-31,NA,6373,NA,"alarm=16;death=0;probable=6357;severe=0","EpiBulletin",""
"Dengue","Brazil","Maranhao","state",2013-12-29,2014-05-31,NA,1626,NA,"alarm=20;death=1;probable=1601;severe=4","EpiBulletin",""
"Dengue","Brazil","Piaui","state",2013-12-29,2014-05-31,NA,3123,NA,"alarm=7;death=1;probable=3108;severe=7","EpiBulletin",""
"Dengue","Brazil","Ceara","state",2013-12-29,2014-05-31,NA,14635,NA,"alarm=85;death=7;probable=14536;severe=7","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Norte","state",2013-12-29,2014-05-31,NA,5790,NA,"alarm=40;death=0;probable=5750;severe=0","EpiBulletin",""
"Dengue","Brazil","Paraiba","state",2013-12-29,2014-05-31,NA,3628,NA,"alarm=9;death=2;probable=3612;severe=5","EpiBulletin",""
"Dengue","Brazil","Pernambuco","state",2013-12-29,2014-05-31,NA,4450,NA,"alarm=0;death=5;probable=4445;severe=0","EpiBulletin",""
"Dengue","Brazil","Alagoas","state",2013-12-29,2014-05-31,NA,4078,NA,"alarm=24;death=0;probable=4052;severe=2","EpiBulletin",""
"Dengue","Brazil","Sergipe","state",2013-12-29,2014-05-31,NA,1502,NA,"alarm=4;death=3;probable=1492;severe=3","EpiBulletin",""
"Dengue","Brazil","Bahia","state",2013-12-29,2014-05-31,NA,11742,NA,"alarm=48;death=7;probable=11673;severe=14","EpiBulletin",""
"Dengue","Brazil","Minas_Gerais","state",2013-12-29,2014-05-31,NA,67288,NA,"alarm=325;death=21;probable=66918;severe=24","EpiBulletin",""
"Dengue","Brazil","Espirito_Santo","state",2013-12-29,2014-05-31,NA,14682,NA,"alarm=130;death=3;probable=14542;severe=7","EpiBulletin",""
"Dengue","Brazil","Rio_de_Janeiro","state",2013-12-29,2014-05-31,NA,8077,NA,"alarm=28;death=7;probable=8036;severe=6","EpiBulletin",""
"Dengue","Brazil","Sao_Paulo","state",2013-12-29,2014-05-31,NA,211864,NA,"alarm=2065;death=38;probable=209684;severe=77","EpiBulletin",""
"Dengue","Brazil","Parana","state",2013-12-29,2014-05-31,NA,40727,NA,"alarm=107;death=8;probable=40599;severe=13","EpiBulletin",""
"Dengue","Brazil","Santa_Catarina","state",2013-12-29,2014-05-31,NA,360,NA,"alarm=1;death=0;probable=359;severe=0","EpiBulletin",""
"Dengue","Brazil","Rio_Grande_do_Sul","state",2013-12-29,2014-05-31,NA,551,NA,"alarm=1;death=0;probable=550;severe=0","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso_do_Sul","state",2013-12-29,2014-05-31,NA,5965,NA,"alarm=19;death=3;probable=5940;severe=3","EpiBulletin",""
"Dengue","Brazil","Mato_Grosso","state",2013-12-29,2014-05-31,NA,6992,NA,"alarm=16;death=4;probable=6970;severe=2","EpiBulletin",""
"Dengue","Brazil","Goias","state",2013-12-29,2014-05-31,NA,75551,NA,"alarm=340;death=28;probable=75140;severe=43","EpiBulletin",""
"Dengue","Brazil","Distrito_Federal","state",2013-12-29,2014-05-31,NA,10095,NA,"alarm=19;death=7;probable=10052;severe=17","EpiBulletin",""
